arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop-w60,6,111018,596,610304,852.7386258443197,,29935196004050.969,138203.12620768699,0.021707299889166917,0
sep-ipop-w60,6,111018,621,635904,851.82268015543616,,60974978643305.766,413752.15634494147,0.011638401961927825,0
sep-ipop-w60,6,111018,645,660480,851.33662033081055,,124022467596152.89,2291531.8652727804,0.0078109115184181966,0
sep-ipop-w60,6,111018,670,686080,851.1575037638346,,252297432255083.31,7044842.5301536806,0.0076138736945679727,0
sep-ipop-w60,6,111018,695,711680,851.06289291381836,,561153730867012.44,5022165.0545285186,0.0063453312404236507,0
sep-ipop-w60,6,111018,720,737280,850.853759765625,,2886234760203184.5,4348374.4523421247,0.0071428150116669767,0
sep-ipop-w60,6,111018,745,762880,850.72856012980139,,14652856388350856,4854521.1163402777,0.010791949427085855,0
sep-ipop-w60,6,111018,769,787456,850.35615285237634,,79024120765548048,2130005.3797721579,0.010897099968871239,0
sep-ipop-w60,6,111018,794,813056,849.94391632080078,,4.5326167179018982e+17,2753323.1748984451,0.013582903652882788,0
sep-ipop-w60,6,111018,819,838656,849.39840316772461,,3.5541216842287493e+18,1338369.8328887094,0.02254381543657313,0
sep-ipop-w60,6,111018,844,864256,848.40597534179688,,2.5257475297481507e+19,605877.89441399265,0.025293463608376237,0
sep-ipop-w60,6,111018,869,889856,847.18675104777014,,1.6502112174704073e+20,526669.99812983128,0.027641692533764851,0
sep-ipop-w60,6,111018,893,914432,845.7829704284668,,7.9652693122873675e+20,697052.66349171207,0.044623403834864531,0
sep-ipop-w60,6,111018,918,940032,794.13014475504554,,4.0983950615913634e+22,29108.806735794929,0.17042041907661809,0
sep-ipop-w60,6,111018,943,965632,761.252431233724,,9.3250280744953456e+22,12364.833518361751,0.054081080888496301,0
sep-ipop-w60,6,111018,968,991232,756.57738622029626,,3.4641136598426154e+23,6804.0436382004154,0.02742533050332269,0
sep-ipop-w60,6,111018,993,1016832,754.69315592447913,,1.2984828911713582e+24,29629.674531795794,0.023371371476857951,0
sep-ipop-w60,6,111018,1017,1041408,753.65723546346032,,3.2744036200497648e+24,146356.75097090748,0.013976506096322843,0
sep-ipop-w60,6,111018,1042,1067008,753.04202270507812,,7.2388783017751065e+24,192177.83375793486,0.008428914756525515,0
sep-ipop-w60,6,111018,1067,1092608,752.80036926269531,,1.1648102264179091e+25,185338.88059684078,0.0053031662258908822,0
sep-ipop-w60,6,111018,1092,1118208,752.62483469645179,,2.112885447983732e+25,2966425.8830871349,0.0044204954440068183,0
sep-ipop-w60,6,111018,1117,1143808,752.57521311442054,,4.2085171598981198e+25,6639967.7050672481,0.0043474818954598368,0
sep-ipop-w60,6,111018,1142,1169408,752.53812026977539,,5.5588943124495105e+25,34953847.890518479,0.0036401854414877697,0
sep-ipop-w60,6,111018,1166,1193984,752.52514521280921,,6.5946647420509173e+25,59779014.006671391,0.0030538900387166476,0
sep-ipop-w60,6,111018,1191,1219584,752.5220832824707,,8.136116015821677e+25,71742468.710335016,0.0030903809874874778,0
sep-ipop-w60,6,111018,1216,1245184,752.52201207478845,,1.2479652568705702e+26,223687951.99916038,0.0039633186329407523,0
sep-ipop-w60,6,111018,1241,1270784,752.52201207478845,,1.3359010073082319e+26,585821321.3752929,0.0033764030075180917,0
sep-ipop-w60,6,111018,1261,1296384,752.52201207478845,,0.611499639787355,9.2589777124509229,0.99431209350343319,1
sep-ipop-w60,6,111018,1273,1320960,752.52201207478845,,1.002204695073154,12.092588391491994,0.51937503584998046,1
sep-ipop-w60,6,111018,1286,1347584,752.52201207478845,,1.5104725476641838,24.656418662067622,0.31500659332714182,1
sep-ipop-w60,6,111018,1298,1372160,752.52201207478845,,2.645275275168582,152.32500919477664,0.29799945783135601,1
sep-ipop-w60,6,111018,1311,1398784,752.52201207478845,,5.3626096715353606,269.29047369497442,0.29227798617257811,1
sep-ipop-w60,6,111018,1323,1423360,752.52201207478845,,7.607453181038589,644.70821327407293,0.28706239634019898,1
sep-ipop-w60,6,111018,1335,1447936,752.52201207478845,,10.264184960490727,1623.9252603691493,0.28184645509727252,1
sep-ipop-w60,6,111018,1348,1474560,752.52201207478845,,17.651818136708719,1579.1508000669414,0.25121479876095326,1
sep-ipop-w60,6,111018,1360,1499136,752.52201207478845,,32.168715088710591,1351.1367176757078,0.27550747750252758,1
sep-ipop-w60,6,111018,1373,1525760,752.52201207478845,,53.823665721698219,1856.0719402486782,0.26158584825023468,1
sep-ipop-w60,6,111018,1385,1550336,752.52201207478845,,90.359273707089784,2024.5517692945407,0.26247025200188917,1
sep-ipop-w60,6,111018,1397,1574912,752.52201207478845,,162.70757357077639,1918.2013690379956,0.2487858913615309,1
sep-ipop-w60,6,111018,1410,1601536,752.52201207478845,,369.57807703805776,2438.2651442514029,0.27730026460674329,1
sep-ipop-w60,6,111018,1422,1626112,752.52201207478845,,761.31419982611396,2854.8942786437319,0.27269484518775966,1
sep-ipop-w60,6,111018,1435,1652736,752.52201207478845,,1610.0675577699528,3523.9285778392991,0.25838780271137779,1
sep-ipop-w60,6,111018,1447,1677312,752.52201207478845,,3209.2556257927013,10141.397419022245,0.26570105870887178,1
sep-ipop-w60,6,111018,1459,1701888,752.52201207478845,,6439.4881504981904,14402.561241729356,0.25390893847194385,1
sep-ipop-w60,6,111018,1472,1728512,752.52201207478845,,14524.278397222432,18056.237812940697,0.25523556788343943,1
sep-ipop-w60,6,111018,1484,1753088,752.52201207478845,,28782.382648262013,27354.261145465556,0.26236398291283941,1
sep-ipop-w60,6,111018,1497,1779712,752.52201207478845,,50632.885327552722,63565.137687302951,0.23447917692862014,1
sep-ipop-w60,6,111018,1509,1804288,752.52201207478845,,77971.846551898052,147208.52104995656,0.24020257430651792,1
sep-ipop-w60,6,111018,1521,1828864,752.52201207478845,,139158.27365204546,197391.75046194694,0.22926144934887385,1
sep-ipop-w60,6,111018,1534,1855488,752.52201207478845,,295753.67022073531,281002.03421307186,0.23534690883910495,1
sep-ipop-w60,6,111018,1546,1880064,752.52201207478845,,594125.2162787586,300262.91015197395,0.21945225197959847,1
sep-ipop-w60,6,111018,1559,1906688,752.52201207478845,,1623861.3379342465,59447.025016548258,0.15473129793306614,1
sep-ipop-w60,6,111018,1571,1931264,752.52201207478845,,3516087.6671503354,17599.072586827537,0.087516796737106883,1
sep-ipop-w60,6,111018,1583,1955840,752.52201207478845,,8083338.447418618,17390.213177071651,0.084072525149482907,1
sep-ipop-w60,6,111018,1596,1982464,752.52201207478845,,20819192.364285734,13591.784299443363,0.078472375736560199,1
sep-ipop-w60,6,111018,1608,2007040,752.52201207478845,,41320841.495530844,14903.586920655427,0.065993733315343597,1
sep-ipop-w60,6,111018,1621,2033664,752.52201207478845,,92918576.857865795,11619.498867448623,0.053238097025254852,1
sep-ipop-w60,6,111018,1633,2058240,752.52201207478845,,228671936.90509427,10502.140954421813,0.058079838948206342,1
sep-ipop-w60,6,111018,1645,2082816,752.52201207478845,,613724685.95005894,8827.935941007554,0.063664946172506759,1
sep-ipop-w60,6,111018,1658,2109440,752.52201207478845,,1761248514.4350948,8440.3735626374364,0.063670657722009527,1
sep-ipop-w60,6,111018,1670,2134016,752.52201207478845,,4890166607.3205433,7580.2656224465682,0.063574942651595329,1
sep-ipop-w60,6,111018,1683,2160640,752.52201207478845,,24040059376.345821,7688.2727278760676,0.11347566919385363,1
sep-ipop-w60,6,111018,1695,2185216,752.52201207478845,,61746764285.015167,6079.981668397746,0.10514327675773778,1
sep-ipop-w60,6,111018,1708,2211840,752.52201207478845,,176164560992.65247,5806.570203258987,0.090144681861177425,1
sep-ipop-w60,6,111018,1720,2236416,752.52201207478845,,460370803414.88159,4471.5063359924161,0.090401699946964634,1
sep-ipop-w60,6,111018,1732,2260992,752.52201207478845,,1205462457324.7065,4817.4472550149903,0.091624216570722949,1
sep-ipop-w60,6,111018,1745,2287616,752.52201207478845,,3355812809246.5381,3852.2708265272968,0.088074885776402684,1
sep-ipop-w60,6,111018,1757,2312192,752.52201207478845,,8521578369955.0605,4064.7447381467905,0.08209101884858068,1
sep-ipop-w60,6,111018,1770,2338816,752.52201207478845,,22990060437237.898,3527.7075053411945,0.07369184181350405,1
sep-ipop-w60,6,111018,1782,2363392,752.52201207478845,,55196084692219.734,4097.1116172219745,0.07400140563020062,1
sep-ipop-w60,6,111018,1794,2387968,752.52201207478845,,143743549686760.97,4525.2665481519525,0.074973082574032665,1
sep-ipop-w60,6,111018,1807,2414592,752.52201207478845,,359929207122562.25,4901.2071946256447,0.062552282188485381,1
sep-ipop-w60,6,111018,1819,2439168,752.52201207478845,,808199375043714,4477.0699042319238,0.057722616267499166,1
sep-ipop-w60,6,111018,1832,2465792,752.52201207478845,,2126983504869055,5306.1356065732361,0.057198850833195911,1
sep-ipop-w60,6,111018,1844,2490368,752.52201207478845,,4540953798970227,9724.484211150444,0.055018231803584748,1
sep-ipop-w60,6,111018,1856,2514944,752.52201207478845,,9211563878676070,9071.2339099429701,0.042303706363902009,1
sep-ipop-w60,6,111018,1869,2541568,752.52201207478845,,15985974742726070,11071.212460806599,0.031306552362161691,1
sep-ipop-w60,6,111018,1881,2566144,752.52201207478845,,29406802949766168,12394.487268749193,0.029969597615629166,1
sep-ipop-w60,6,111018,1894,2592768,752.52201207478845,,53060696944088504,14916.124840973844,0.025193872599016665,1
sep-ipop-w60,6,111018,1906,2617344,752.52201207478845,,86548537016084000,24052.605561648899,0.024772370711778693,1
sep-ipop-w60,6,111018,1918,2641920,752.52201207478845,,1.4502359147118909e+17,23341.321856705243,0.020381942373393473,1
sep-ipop-w60,6,111018,1931,2668544,752.52201207478845,,2.3101157944381309e+17,30223.979556886192,0.019564123393973693,1
sep-ipop-w60,6,111018,1943,2693120,752.52201207478845,,3.2694795152155526e+17,33449.388156866284,0.017162134421588371,1
sep-ipop-w60,6,111018,1956,2719744,752.52201207478845,,4.9431833144378739e+17,26505.751435716676,0.015322657719797066,1
sep-ipop-w60,6,111018,1968,2744320,752.52201207478845,,8.1487988255883994e+17,36772.413669390175,0.015773070803806844,1
sep-ipop-w60,6,111018,1980,2768896,752.52201207478845,,1.1076655321052218e+18,49484.961394308419,0.013760276921267056,1
sep-ipop-w60,6,111018,1993,2795520,752.52201207478845,,1.5577792624999508e+18,81297.202423539333,0.013528387357492504,1
sep-ipop-w60,6,111018,2005,2820096,752.52201207478845,,2.3128064983747169e+18,135430.90945916291,0.013860073513775238,1
sep-ipop-w60,6,111018,2018,2846720,752.52201207478845,,3.3402443930330153e+18,214986.78852541259,0.012658220669701455,1
sep-ipop-w60,6,111018,2030,2871296,752.52201207478845,,4.9309774012819681e+18,463695.06427266303,0.013980203091513335,1
sep-ipop-w60,6,111018,2042,2895872,752.52201207478845,,8.122427672927872e+18,814945.74896833696,0.015590521486131768,1
sep-ipop-w60,6,111018,2055,2922496,752.52201207478845,,1.7700235567811797e+19,603070.21694911201,0.014524171857046915,1
sep-ipop-w60,6,111018,2067,2947072,752.52201207478845,,3.524083467182449e+19,648239.53023046395,0.014818918467885814,1
sep-ipop-w60,6,111018,2080,2973696,752.52201207478845,,8.0389572982838444e+19,757777.72087837872,0.01578605637468496,1
sep-ipop-w60,6,111018,2092,2998272,752.52201207478845,,1.8838548042977555e+20,937138.7413351608,0.018242768721292983,1
sep-ipop-w60,6,111018,2104,3022848,752.52201207478845,,3.9704573845552995e+20,1035597.7375217829,0.017935975671187619,1
sep-ipop-w60,6,111018,2117,3049472,752.52201207478845,,8.6508160342119927e+20,910149.08292256831,0.018234567728502661,1
sep-ipop-w60,6,111018,2129,3074048,752.52201207478845,,1.9583001340930928e+21,1092467.3820360522,0.019701827583073053,1
sep-ipop-w60,6,111018,2142,3100672,752.52201207478845,,4.8255346388152384e+21,882033.23934906209,0.019563670315447194,1
sep-ipop-w60,6,111018,2154,3125248,752.52201207478845,,1.0097487310002202e+22,1041997.2873039013,0.019460413397198815,1
sep-ipop-w60,6,111018,2166,3149824,752.52201207478845,,2.3383796693785127e+22,1087925.0583798662,0.02025586035498704,1
sep-ipop-w60,6,111018,2179,3176448,752.52201207478845,,5.4169532618428218e+22,1171433.7599680903,0.019693466242861408,1
sep-ipop-w60,6,111018,2191,3201024,752.52201207478845,,1.2235389807484292e+23,787527.58768214763,0.018863577197770143,1
sep-ipop-w60,6,111018,2204,3227648,752.52201207478845,,2.9191276559788603e+23,900611.45441628841,0.019884103762862492,1
sep-ipop-w60,6,111018,2216,3252224,752.52201207478845,,6.8158757379990581e+23,665897.90079746302,0.018886566697493817,1
sep-ipop-w60,6,111018,2228,3276800,752.52201207478845,,1.4815993636576957e+24,704622.72954964358,0.018300194425337798,1
sep-ipop-w60,6,111018,2241,3303424,752.52201207478845,,3.5960040879855955e+24,677331.0791114188,0.019527866821526775,1
sep-ipop-w60,6,111018,2253,3328000,752.52201207478845,,9.5741000139776555e+24,473318.99100037193,0.019889657615379371,1
sep-ipop-w60,6,111018,2266,3354624,752.52201207478845,,2.5974476541191606e+25,423074.18428876862,0.022191413072263001,1
sep-ipop-w60,6,111018,2278,3379200,752.52201207478845,,5.9760117834874673e+25,419982.35979794321,0.019711744079846417,1
sep-ipop-w60,6,111018,2290,3403776,752.52201207478845,,1.4573852800894323e+26,334696.51457940514,0.019868307808002368,1
sep-ipop-w60,6,111018,2303,3430400,752.52201207478845,,4.0555757828406994e+26,378576.20349550468,0.024287881847776225,1
sep-ipop-w60,6,111018,2315,3454976,752.52201207478845,,9.8592528979621373e+26,256630.66114954645,0.023517311323009871,1
sep-ipop-w60,6,111018,2328,3481600,752.52201207478845,,2.4089729175868404e+27,239730.66609663863,0.025255576449271677,1
sep-ipop-w60,6,111018,2340,3506176,752.52201207478845,,8.0085412016351972e+27,142430.90952137887,0.029455537326660206,1
sep-ipop-w60,6,111018,2352,3530752,752.52201207478845,,2.6684453120044103e+28,33009.859451980628,0.034760563987560153,1
sep-ipop-w60,6,111018,2365,3557376,752.52201207478845,,7.7088259282475203e+28,25146.083492846457,0.030930940581880614,1
sep-ipop-w60,6,111018,2377,3581952,752.52201207478845,,1.8600344065759e+29,37672.640651440393,0.031005006927714573,1
sep-ipop-w60,6,111018,2390,3608576,752.52201207478845,,4.7739344590036756e+29,38767.836543746496,0.030291093009173695,1
sep-ipop-w60,6,111018,2402,3633152,752.52201207478845,,1.1768379668178516e+30,41252.021691062764,0.0298738520031765,1
sep-ipop-w60,6,111018,2414,3657728,752.52201207478845,,3.1981754415132526e+30,34624.20902653502,0.032747306773198141,1
sep-ipop-w60,6,111018,2427,3684352,752.52201207478845,,9.9680251020346883e+30,31763.579623243837,0.036257474186845405,1
sep-ipop-w60,6,111018,2439,3708928,752.52201207478845,,2.8358408766371868e+31,30801.319425593148,0.040431546370468363,1
sep-ipop-w60,6,111018,2452,3735552,752.52201207478845,,7.300219657507101e+31,25349.396686177588,0.037167481490757492,1
sep-ipop-w60,6,111018,2464,3760128,752.52201207478845,,2.0399638514685998e+32,28740.501173945519,0.040381521731177678,1
sep-ipop-w60,6,111018,2476,3784704,752.52201207478845,,4.835654408792515e+32,25533.845528168458,0.034784830087363598,1
sep-ipop-w60,6,111018,2489,3811328,752.52201207478845,,1.395977111734349e+33,33618.034123026853,0.038456836467759936,1
sep-ipop-w60,6,111018,2501,3835904,752.52201207478845,,3.1500053052748015e+33,30261.263597537363,0.032337066419586537,1
sep-ipop-w60,6,111018,2514,3862528,752.52201207478845,,8.8027216404219036e+33,38691.455673339442,0.035047215591320006,1
sep-ipop-w60,6,111018,2526,3887104,752.52201207478845,,2.063928936727188e+34,42274.713828091932,0.035199846493258503,1
sep-ipop-w60,6,111018,2538,3911680,752.52201207478845,,5.1906509931142878e+34,41948.734884817612,0.035532129658926492,1
sep-ipop-w60,6,111018,2551,3938304,752.52201207478845,,1.2784930100767911e+35,38530.809287581513,0.032866295273024322,1
sep-ipop-w60,6,111018,2563,3962880,752.52201207478845,,2.7264091407381725e+35,38234.398304391303,0.03132110949928122,1
sep-ipop-w60,6,111018,2576,3989504,752.52201207478845,,7.4250603939988309e+35,32200.22828803059,0.033217129021450978,1
sep-ipop-w60,6,111018,2588,4014080,752.52201207478845,,1.5625274631313739e+36,45388.746421502328,0.032630619436838926,1
sep-ipop-w60,6,111018,2600,4038656,752.52201207478845,,3.3296566312576773e+36,45986.564182586713,0.03156545862486617,1
sep-ipop-w60,6,111018,2613,4065280,752.52201207478845,,7.7236846524029028e+36,42836.325900502859,0.028982685427940098,1
sep-ipop-w60,6,111018,2625,4089856,752.52201207478845,,1.8208588499735463e+37,37001.797570675146,0.028350563366327557,1
sep-ipop-w60,6,111018,2638,4116480,752.52201207478845,,4.4730837064643906e+37,40470.432801630224,0.028611215374822675,1
sep-ipop-w60,6,111018,2650,4141056,752.52201207478845,,1.0564043868441903e+38,49190.411904862674,0.031768855361297733,1
sep-ipop-w60,6,111018,2662,4165632,752.52201207478845,,2.371898664059734e+38,43033.422889350222,0.029684303797771528,1
sep-ipop-w60,6,111018,2675,4192256,752.52201207478845,,5.6307084536483829e+38,42419.344628355888,0.028930562118893863,1
sep-ipop-w60,6,111018,2687,4216832,752.52201207478845,,1.249117795779875e+39,36722.783618671252,0.028508189976491859,1
sep-ipop-w60,6,111018,2700,4243456,752.52201207478845,,2.8306325198249646e+39,48650.276316769246,0.027742463882702489,1
sep-ipop-w60,6,111018,2712,4268032,752.52201207478845,,5.7514315954835691e+39,43147.501069562655,0.024588540100903993,1
sep-ipop-w60,6,111018,2724,4292608,752.52201207478845,,1.3112546816849601e+40,53643.651327160245,0.0275182392221574,1
sep-ipop-w60,6,111018,2737,4319232,752.52201207478845,,4.9968741898942321e+40,43076.069666481475,0.037841129403823018,1
sep-ipop-w60,6,111018,2749,4343808,752.52201207478845,,2.1440897918674333e+41,29568.474239961262,0.051087887083893786,1
sep-ipop-w60,6,111018,2762,4370432,752.52201207478845,,9.5628698031053316e+41,17723.189212690675,0.073080911575219412,1
sep-ipop-w60,6,111018,2774,4395008,752.52201207478845,,2.2812032914044909e+42,24693.166807644015,0.069205175232693872,1
sep-ipop-w60,6,111018,2787,4421632,752.52201207478845,,5.8507992835212895e+42,23743.137605203388,0.056903041012446171,1
sep-ipop-w60,6,111018,2799,4446208,752.52201207478845,,1.4580357038032805e+43,22744.679900464111,0.051384391684601384,1
sep-ipop-w60,6,111018,2811,4470784,752.52201207478845,,3.7510563850401326e+43,21149.851565663019,0.04762608865338732,1
sep-ipop-w60,6,111018,2824,4497408,752.52201207478845,,1.090937348309494e+44,18214.266164767199,0.049636664304702122,1
sep-ipop-w60,6,111018,2836,4521984,752.52201207478845,,2.6686498224782951e+44,22462.064592257713,0.048914925875930777,1
sep-ipop-w60,6,111018,2849,4548608,752.52201207478845,,7.2597348033766173e+44,35722.139969259959,0.050526934936369512,1
sep-ipop-w60,6,111018,2861,4573184,752.52201207478845,,1.7878580411582309e+45,28374.807728669024,0.046366994459214973,1
sep-ipop-w60,6,111018,2873,4597760,752.52201207478845,,4.6519888078729349e+45,28406.206516912189,0.047856447509353993,1
sep-ipop-w60,6,111018,2886,4624384,752.52201207478845,,1.3561837095175819e+46,32465.903853973512,0.050228615276500785,1
sep-ipop-w60,6,111018,2898,4648960,752.52201207478845,,3.4712335783481982e+46,27298.659213089079,0.051800326436888186,1
sep-ipop-w60,6,111018,2911,4675584,752.52201207478845,,1.1519101915829633e+47,23982.549898622354,0.063365595188011825,1
sep-ipop-w60,6,111018,2923,4700160,752.52201207478845,,3.2417330449983904e+47,23213.782236350533,0.067697526785690298,1
sep-ipop-w60,6,111018,2935,4724736,752.52201207478845,,7.3471509584921643e+47,18445.657597107212,0.056713344086890279,1
sep-ipop-w60,6,111018,2948,4751360,752.52201207478845,,2.0035017796422076e+48,21478.765033545795,0.059096907975713903,1
sep-ipop-w60,6,111018,2960,4775936,752.52201207478845,,6.0712812912977144e+48,20071.45832857307,0.063154595833362692,1
sep-ipop-w60,6,111018,2973,4802560,752.52201207478845,,1.8158692118976174e+49,16737.111788440707,0.058566555327190274,1
sep-ipop-w60,6,111018,2985,4827136,752.52201207478845,,6.4559434156566389e+49,18847.488233893757,0.086128716525476559,1
sep-ipop-w60,6,111018,2997,4851712,752.52201207478845,,1.5148321922424285e+50,17014.501658370016,0.073043980711958348,1
sep-ipop-w60,6,111018,3010,4878336,752.52201207478845,,2.7943247650257379e+50,17851.792685811306,0.044284181030843778,1
sep-ipop-w60,6,111018,3022,4902912,752.52201207478845,,4.0717517408507506e+50,29842.526553416483,0.030393674079880344,1
sep-ipop-w60,6,111018,3035,4929536,752.52201207478845,,5.8925417283756235e+50,40977.298911894315,0.02470930436059034,1
sep-ipop-w60,6,111018,3047,4954112,752.52201207478845,,7.8501090965451414e+50,54747.808236821074,0.020156040855729383,1
sep-ipop-w60,6,111018,3059,4978688,752.52201207478845,,1.4854387424214666e+51,60514.790278985551,0.025920614810261575,1
sep-ipop-w60,6,111018,3072,5005312,752.52201207478845,,2.6689055766490835e+51,64522.328694618554,0.022739846275210449,1
sep-ipop-w60,6,111018,3084,5029888,752.52201207478845,,5.7519343701458036e+51,60054.539654988926,0.023808411398031606,1
sep-ipop-w60,6,111018,3097,5056512,752.52201207478845,,1.2075011410133054e+52,52983.81915859432,0.022750495178186531,1
sep-ipop-w60,6,111018,3109,5081088,752.52201207478845,,2.1982889104413327e+52,81312.765379431075,0.022474561495073243,1
sep-ipop-w60,6,111018,3121,5105664,752.52201207478845,,4.0528968694014287e+52,63867.405282058979,0.021538854062700289,1
sep-ipop-w60,6,111018,3134,5132288,752.52201207478845,,6.7030053961532492e+52,107283.2066029003,0.021159019022528577,1
sep-ipop-w60,6,111018,3146,5156864,752.52201207478845,,1.0060274377279684e+53,148631.89278638308,0.019772380678379105,1
sep-ipop-w60,6,111018,3159,5183488,752.52201207478845,,1.5290938352859901e+53,105808.52799720321,0.015763555929609513,1
sep-ipop-w60,6,111018,3171,5208064,752.52201207478845,,2.0499542714665606e+53,93649.725338118762,0.014908457043743037,1
sep-ipop-w60,6,111018,3183,5232640,752.52201207478845,,2.5614056704852245e+53,257600.72841543044,0.015160094548049802,1
sep-ipop-w60,6,111018,3196,5259264,752.52201207478845,,3.2672025431028215e+53,451207.26829707826,0.015177971631222252,1
sep-ipop-w60,6,111018,3208,5283840,752.52201207478845,,4.0294767265517215e+53,1310154.0431860902,0.012340602122384237,1
sep-ipop-w60,6,111018,3221,5310464,752.52201207478845,,5.6217154765156656e+53,7508404.5687442021,0.014830694591611293,1
sep-ipop-w60,6,111018,3233,5335040,752.52201207478845,,8.2609498134025537e+53,18889509.142543722,0.016343257033774972,1
sep-ipop-w60,6,111018,3245,5359616,752.52201207478845,,1.2027651394515142e+54,36984816.393126316,0.015970057329112261,1
sep-ipop-w60,6,111018,3258,5386240,752.52201207478845,,1.7185138177187135e+54,49865664.559944741,0.016107694760997274,1
sep-ipop-w60,6,111018,3270,5410816,752.52201207478845,,2.2193198078840646e+54,119457474.29993539,0.015514062274609724,1
sep-ipop-w60,6,111018,3283,5437440,752.52201207478845,,2.6875619015401718e+54,135524798.18723074,0.010107736086240519,1
sep-ipop-w60,6,111018,3295,5462016,752.52201207478845,,3.2646935315999544e+54,217764784.2343249,0.010958312545509224,1
sep-ipop-w60,6,111018,3307,5486592,752.52201207478845,,3.7135442027222264e+54,194396174.17382801,0.010241664018758107,1
sep-ipop-w60,6,111018,3320,5513216,752.52201207478845,,4.474686123439262e+54,113103259.64858229,0.0081997591117201722,1
sep-ipop-w60,6,111018,3332,5537792,752.52201207478845,,5.6294529156049303e+54,122894665.39939229,0.0079477265980538309,1
sep-ipop-w60,6,111018,3345,5564416,752.52201207478845,,6.74309625097072e+54,119892205.85107124,0.0075782383866442897,1
sep-ipop-w60,6,111018,3357,5588992,752.52201207478845,,8.1577374257985829e+54,132556357.20946552,0.0065414921031055825,1
sep-ipop-w60,6,111018,3369,5613568,752.52201207478845,,1.1022190631681161e+55,171352247.9624376,0.0070797198068226269,1
sep-ipop-w60,6,111018,3382,5640192,752.52201207478845,,1.957951619698778e+55,185644049.0960432,0.0083791539823386326,1
sep-ipop-w60,6,111018,3394,5664768,752.52201207478845,,2.6405091104652744e+55,111182784.36900976,0.0066568694384068145,1
sep-ipop-w60,6,111018,3407,5691392,752.52201207478845,,3.8289540231258185e+55,175917463.90812594,0.0064348829597882674,1
sep-ipop-w60,6,111018,3419,5715968,752.52201207478845,,5.5391091732429564e+55,241484317.75961828,0.0068142780312405978,1
sep-ipop-w60,6,111018,3431,5740544,752.52201207478845,,7.3221553282755211e+55,682868577.0496062,0.0076429559445847801,1
sep-ipop-w60,6,111018,3444,5767168,752.52201207478845,,8.4472124235028608e+55,4874769477.6037893,0.0064929242741674515,1
sep-ipop-w60,6,111018,3456,5791744,752.52201207478845,,8.4047407047915583e+55,5900423258.0482588,0.0050554214083089986,1
sep-ipop-w60,6,111018,3469,5818368,752.52201207478845,,8.1610982157951127e+55,4031056878.6801739,0.0039940473268107648,1
sep-ipop-w60,6,111018,3479,5842944,752.52201207478845,,0.40340553261961637,3.8968373805486491,0.53632081708270207,2
sep-ipop-w60,6,111018,3485,5867520,752.52201207478845,,0.7071994938879459,21.710351216943383,1.142180547864849,2
sep-ipop-w60,6,111018,3492,5896192,752.52201207478845,,0.86434860561168647,13.733886734897451,0.65345962439025551,2
sep-ipop-w60,6,111018,3498,5920768,752.52201207478845,,1.0161194705787522,11.479801351629947,0.47939504805929756,2
sep-ipop-w60,6,111018,3504,5945344,752.52201207478845,,1.2326076283218148,11.000319079690701,0.4070439531750239,2
sep-ipop-w60,6,111018,3510,5969920,752.52201207478845,,1.508383788428546,13.992418721779988,0.35786215412649686,2
sep-ipop-w60,6,111018,3516,5994496,752.52201207478845,,1.9771172866382736,41.418947671995319,0.32210670456837998,2
sep-ipop-w60,6,111018,3523,6023168,752.52201207478845,,2.7170509384497135,98.178884218626095,0.3141163298939183,2
sep-ipop-w60,6,111018,3529,6047744,752.52201207478845,,3.7083751765737358,172.0085470972023,0.31041795719607163,2
sep-ipop-w60,6,111018,3535,6072320,752.52201207478845,,5.2594262162122805,196.16160238237919,0.31761218448777123,2
sep-ipop-w60,6,111018,3541,6096896,752.52201207478845,,7.2074431120393374,232.96497513416438,0.31185407071111404,2
sep-ipop-w60,6,111018,3547,6121472,752.52201207478845,,8.6879947646932898,334.25511235666528,0.28891355361231652,2
sep-ipop-w60,6,111018,3554,6150144,752.52201207478845,,10.761685218271905,853.48137870020321,0.28631728176285232,2
sep-ipop-w60,6,111018,3560,6174720,752.52201207478845,,12.484706697518156,1454.8033692442132,0.2997702861112827,2
sep-ipop-w60,6,111018,3566,6199296,752.52201207478845,,15.73366884039384,1886.4691785502725,0.29975228208560767,2
sep-ipop-w60,6,111018,3572,6223872,752.52201207478845,,21.207785514883671,2374.1409820434956,0.31199172525859481,2
sep-ipop-w60,6,111018,3578,6248448,752.52201207478845,,29.855493682727538,2129.5106192530811,0.30539114421960589,2
sep-ipop-w60,6,111018,3585,6277120,752.52201207478845,,40.398120819503816,2317.9606811472959,0.2792809157661208,2
sep-ipop-w60,6,111018,3591,6301696,752.52201207478845,,56.390884611260532,2806.8767126536968,0.28460805247772381,2
sep-ipop-w60,6,111018,3597,6326272,752.52201207478845,,75.400486751377471,2833.400018244502,0.26010319511281849,2
sep-ipop-w60,6,111018,3603,6350848,752.52201207478845,,107.30432854200396,3641.5198415856148,0.2740917984409974,2
sep-ipop-w60,6,111018,3609,6375424,752.52201207478845,,147.91320167297948,3518.1489306990588,0.26762065091633669,2
sep-ipop-w60,6,111018,3616,6404096,752.52201207478845,,200.55561214504499,3679.1468148298045,0.26477375384586238,2
