arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
blk-r2-l1024,4,117004,80,81920,1272.5620282491047,,18.403092754038333,6349.7916015945057,0.29703217886136057,0
blk-r2-l1024,4,117004,100,102400,1180.7763341267903,,49.678505158364842,11117.417329210526,0.30013900236822505,0
blk-r2-l1024,4,117004,125,128000,1102.5964622497559,,146.92041058918821,18933.619910893114,0.28088575931966042,0
blk-r2-l1024,4,117004,149,152576,1002.9439315795898,,668.88942389380884,7475.2221956210442,0.2674857644463251,0
blk-r2-l1024,4,117004,160,163840,965.08930587768555,,1369.1454770365474,13623.740920361799,0.25978611287184511,0
blk-r2-l1024,4,117004,174,178176,913.19122568766272,,3074.0774831250196,23275.600949345728,0.2831282174631613,0
blk-r2-l1024,4,117004,199,203776,873.92962010701501,,11458.020593384432,104425.1021759026,0.15844219979789806,0
blk-r2-l1024,4,117004,224,229376,858.86618041992188,,58137.825271707268,240901.80740111551,0.12953742686366479,0
blk-r2-l1024,4,117004,249,254976,852.67990239461267,,127023.97498740164,778445.90915046015,0.071301094773159504,0
blk-r2-l1024,4,117004,255,261120,851.86322402954102,,151205.6916091835,1042910.5705580011,0.070954712965855773,0
blk-r2-l1024,4,117004,273,279552,851.14125188191736,,230861.62764720077,1823954.7246081275,0.065400445058538967,0
blk-r2-l1024,4,117004,298,305152,850.43915812174475,,377328.29428818502,12975636.647242615,0.05397254793860503,0
blk-r2-l1024,4,117004,323,330752,850.03039805094397,,735932.02544126578,40035965.415238701,0.03735595619511381,0
blk-r2-l1024,4,117004,348,356352,849.77534739176429,,1400686.3365139079,300710589.45005506,0.046168367716663362,0
blk-r2-l1024,4,117004,373,381952,849.65392303466797,,2976795.1546138381,2462175873.2402916,0.046967941874783384,0
blk-r2-l1024,4,117004,397,406528,849.58093897501624,,6742283.9434931129,23015854005.497665,0.047536921472137866,0
blk-r2-l1024,4,117004,422,432128,849.54729334513343,,18216378.370300993,52843424893.140755,0.052276016487664043,0
blk-r2-l1024,4,117004,447,457728,849.53130086263025,,37072937.64184466,46237274936.465279,0.046577952915976217,0
blk-r2-l1024,4,117004,472,483328,849.5280431111654,,72401599.329426259,135876056845.45593,0.047494686543826332,0
blk-r2-l1024,4,117004,497,508928,849.5280431111654,,104300531.39910825,186971839653.01358,0.046122679300378548,0
blk-r2-l1024,4,117004,521,533504,849.5280431111654,,114818293.63757469,473319590947.43567,0.038601910487642464,0
blk-r2-l1024,4,117004,546,559104,849.5280431111654,,129435312.0210422,590229102402.37402,0.039395954971736202,0
blk-r2-l1024,4,117004,571,584704,849.5280431111654,,126230928.11284973,439819649901.21228,0.026097914631083238,0
blk-r2-l1024,4,117004,596,610304,849.5280431111654,,137938445.31017083,917613673093.83008,0.030406881443520835,0
blk-r2-l1024,4,117004,621,635904,849.5280431111654,,142278750.771889,2326185462193.52,0.030225131661445026,0
blk-r2-l1024,4,117004,645,660480,849.5280431111654,,0.60793564257136301,8.1302856235728669,0.3681752438988517,0
blk-r2-l1024,4,117004,670,686080,849.5280431111654,,1.9501981505175574,19.658430073238627,0.26526746858941247,0
blk-r2-l1024,4,117004,695,711680,849.5280431111654,,5.1259181413588202,915.26872073273091,0.26947158829674372,0
blk-r2-l1024,4,117004,720,737280,849.5280431111654,,13.351062287015685,9914.6756605707797,0.28523078430286425,0
blk-r2-l1024,4,117004,745,762880,849.5280431111654,,44.310134078009447,15637.681757222532,0.29254529646959238,0
blk-r2-l1024,4,117004,769,787456,849.5280431111654,,131.53357136114164,78112.38350270786,0.2807331461334166,0
blk-r2-l1024,4,117004,794,813056,849.5280431111654,,334.94629650413896,161665.63296144179,0.28082125535603381,0
blk-r2-l1024,4,117004,819,838656,849.5280431111654,,1807.213466923886,27888.711257171515,0.3047862100832473,0
blk-r2-l1024,4,117004,844,864256,849.5280431111654,,7166.4075534336798,13648.773014691011,0.26839728745412489,0
blk-r2-l1024,4,117004,869,889856,849.5280431111654,,36969.552023370103,7867.0624568264029,0.24265712042709561,0
blk-r2-l1024,4,117004,893,914432,849.5280431111654,,129680.1330000904,39789.846793588229,0.22999934495590604,0
blk-r2-l1024,4,117004,918,940032,849.5280431111654,,412002.80183641153,47514.784762120129,0.11505236917613351,0
blk-r2-l1024,4,117004,943,965632,849.5280431111654,,1146428.492855438,30537.679245595416,0.066486834088337429,0
blk-r2-l1024,4,117004,968,991232,849.5280431111654,,1929566.9395317391,197386.5762902073,0.063605899119094825,0
blk-r2-l1024,4,117004,993,1016832,849.5280431111654,,3082867.1508257319,1383843.6686233615,0.045191232611273197,0
blk-r2-l1024,4,117004,1017,1041408,849.5280431111654,,6526178.0508985715,20589705.670968801,0.043195443829445401,0
blk-r2-l1024,4,117004,1042,1067008,849.5280431111654,,11898461.127008703,29808489.046457242,0.025640003583956312,0
blk-r2-l1024,4,117004,1067,1092608,849.5280431111654,,22593511.246971291,88189472.435825586,0.029859122563240623,0
blk-r2-l1024,4,117004,1092,1118208,849.5280431111654,,40666038.976390854,146808815.37852031,0.020185325160061891,0
blk-r2-l1024,4,117004,1117,1143808,849.5280431111654,,66478440.560348637,2435100413.2807245,0.022192311755697473,0
blk-r2-l1024,4,117004,1142,1169408,849.5280431111654,,129787196.08706933,4972540735.6252012,0.020749600851139569,0
blk-r2-l1024,4,117004,1166,1193984,849.5280431111654,,234339605.34921715,6906332165.5453749,0.019972044361220947,0
blk-r2-l1024,4,117004,1191,1219584,849.5280431111654,,641031132.95349848,97307323193.193497,0.020465222656418126,0
blk-r2-l1024,4,117004,1216,1245184,849.5280431111654,,993120197.98615968,261329640175.60196,0.021106649484975988,0
blk-r2-l1024,4,117004,1241,1270784,849.5280431111654,,868672252.35613632,324658982304.9892,0.018573595933218976,0
blk-r2-l1024,4,117004,1266,1296384,849.5280431111654,,774870583.67926323,331762339410.875,0.012267224126112931,0
blk-r2-l1024,4,117004,1290,1320960,849.5280431111654,,830084319.8468461,249406242459.51401,0.010788429028416447,0
blk-r2-l1024,4,117004,1315,1346560,849.5280431111654,,731455611.76886511,734204413885.47095,0.012398230478935164,0
blk-r2-l1024,4,117004,1332,1363968,849.5280431111654,,652869880.22727466,901165760727.96118,0.012488201389537476,0
sep-r32-l64,5,117005,1,64,32274.341042836506,,0.2548070897797966,1.0259348613199037,0.23265014635678541,0
sep-r32-l64,5,117005,5,320,10631.445479075113,,0.23141905341936075,2.2682207035187489,0.25505094797831562,0
sep-r32-l64,5,117005,160,10240,987.87406158447266,,0.095456493062493528,1054.5421359979205,0.062838079502215746,0
sep-r32-l64,5,117005,399,25536,926.9670079549154,,0.06336214199168469,65104.409862918539,0.024986979049022241,0
sep-r32-l64,5,117005,798,51072,926.35870869954431,,0.21336773248747626,3.894168695709924,0.19322767400099092,0
sep-r32-l64,5,117005,1197,76608,926.35870869954431,,0.030619302864622625,199921.59936769222,0.022915910408970216,0
sep-r32-l64,5,117005,1596,102144,926.35870869954431,,0.0028929142493820306,2107697753.1078925,0.002614441833077707,0
sep-r32-l64,5,117005,1995,127680,926.35870869954431,,0.14228505570483871,68587.26036822045,0.13997559940081086,0
sep-r32-l64,5,117005,2394,153216,926.35870869954431,,0.25444763866002573,33964.974278785267,0.0098946920234080794,0
sep-r32-l64,5,117005,2793,178752,926.35870869954431,,0.19012120793045506,8146314.9813795583,0.001677972974350582,0
sep-r32-l64,5,117005,3192,204288,926.35870869954431,,0.12165283215643574,893.65505521193336,0.1008585058541949,0
sep-r32-l64,5,117005,3591,229824,926.35870869954431,,0.0072478629002695151,7611047.7960558385,0.0010480303434358129,0
sep-r32-l64,5,117005,3969,254016,926.35870869954431,,0.14359748732092215,26.069966743342533,0.13539129324695548,0
sep-r32-l64,5,117005,4368,279552,926.35870869954431,,0.24173459486636995,136742.66964381197,0.082992442717369982,0
sep-r32-l64,5,117005,4767,305088,926.35870869954431,,0.088137143428317383,2626145.7295239945,0.0028204872586764774,0
sep-r32-l64,5,117005,5166,330624,926.35274124145508,,0.16438222002747771,15.480398963818617,0.1595259142661038,0
sep-r32-l64,5,117005,5565,356160,926.35274124145508,,0.29808460935044201,5798.3665813753978,0.037643039487059778,0
sep-r32-l64,5,117005,5964,381696,926.35274124145508,,0.0088620709219421265,153252807.74602076,0.0007763307488492363,0
sep-r32-l64,5,117005,6363,407232,926.35274124145508,,0.082674955885126661,230.73562733538773,0.073419973653152976,0
sep-r32-l64,5,117005,6762,432768,926.35274124145508,,0.056658823310256852,2351094.4235136961,0.042552593152004971,0
sep-r32-l64,5,117005,7161,458304,926.35274124145508,,0.33408464302321017,994267364.53391278,0.04229194073838393,0
sep-r32-l64,5,117005,7560,483840,926.35274124145508,,0.053436931510349152,1222693128.404283,0.0021094246078656002,0
sep-r32-l64,5,117005,7938,508032,926.35274124145508,,0.32284944941206939,1780.5987945912459,0.060446292288778194,0
sep-r32-l64,5,117005,8337,533568,926.35274124145508,,0.10660111877506805,724733.41424987873,0.0061622448298025876,0
sep-r32-l64,5,117005,8736,559104,926.35274124145508,,0.23636433820873778,899094157.37591362,0.012004503149938841,0
sep-r32-l64,5,117005,9135,584640,926.35274124145508,,1.4249235384908499,2141053905.3056278,0.0078058330774013317,0
sep-r32-l64,5,117005,9534,610176,926.35274124145508,,0.18007594676948016,8.5183538738856477,0.15458594899199468,0
sep-r32-l64,5,117005,9933,635712,926.35274124145508,,0.19425436227908524,21337.205555280354,0.078990182295172101,0
sep-r32-l64,5,117005,10332,661248,926.35274124145508,,1.1646543351242091,49393.567450092334,0.057016284737465318,0
sep-r32-l64,5,117005,10731,686784,926.35274124145508,,0.40480292732254125,145071714.05401212,0.0063050528923357324,0
sep-r32-l64,5,117005,11130,712320,926.35274124145508,,0.092715422460826286,84.168357069108438,0.078578545246302034,0
sep-r32-l64,5,117005,11529,737856,926.35274124145508,,0.047367632368636448,462522.15616935276,0.030089886463205137,0
sep-r32-l64,5,117005,11907,762048,926.35274124145508,,0.32944818232361084,1022460882.1753672,0.04461872561868329,0
sep-r32-l64,5,117005,12306,787584,926.35274124145508,,0.035306976564931182,15077369943.83637,0.0019148238329265573,0
sep-r32-l64,5,117005,12705,813120,926.35274124145508,,0.12563331318193666,31451.729951200505,0.12662090585474955,0
sep-r32-l64,5,117005,13104,838656,926.35274124145508,,0.0162270500513206,9279597.7471032999,0.0046117050451532741,0
sep-r32-l64,5,117005,13503,864192,926.35274124145508,,0.072975122573467333,10911.879642001413,0.089202718979570592,0
sep-r32-l64,5,117005,13902,889728,926.35274124145508,,0.14764637771320699,9058935.8271166086,0.02283185434317787,0
sep-r32-l64,5,117005,14301,915264,926.35274124145508,,1.40944235128896,8834412.6649552826,0.0090743580708671657,0
sep-r32-l64,5,117005,14700,940800,926.35274124145508,,0.12396366293931224,281400841.95453298,0.0010906093279197712,0
sep-r32-l64,5,117005,15099,966336,926.35274124145508,,0.17106196683434408,6600.48042667562,0.0850230240917762,0
sep-r32-l64,5,117005,15498,991872,926.35274124145508,,0.021413749062242308,41940225.251183242,0.031422130780813226,0
sep-r32-l64,5,117005,15876,1016064,926.35274124145508,,0.1261094854975566,126.06724842346611,0.11737229528760228,0
sep-r32-l64,5,117005,16275,1041600,926.35274124145508,,0.09882606271314022,29622.221514688023,0.04348375509685394,0
sep-r32-l64,5,117005,16674,1067136,926.35274124145508,,0.0080424261792841432,7189479797.8449183,0.0035737780897686202,0
sep-r32-l64,5,117005,17073,1092672,926.35274124145508,,0.32123844021594633,23475.926515971922,0.16156161615871112,0
sep-r32-l64,5,117005,17472,1118208,926.35274124145508,,0.57066881417646775,29401.413679998004,0.01088441769838917,0
sep-r32-l64,5,117005,17871,1143744,926.35274124145508,,0.13654996033573163,3290567.0728073637,0.0010556796768513435,0
sep-r32-l64,5,117005,18270,1169280,926.35274124145508,,0.15943316747447381,18.129419620503242,0.16040563525763013,0
sep-r32-l64,5,117005,18669,1194816,926.35274124145508,,0.19676356806548378,34980.840736058919,0.060505002778664038,0
sep-r32-l64,5,117005,19068,1220352,926.35274124145508,,0.037770471556528719,200839707.31606656,0.0031180331752781181,0
sep-r32-l64,5,117005,19467,1245888,926.35274124145508,,0.076696998725191839,1457.3874274180057,0.043622647585960662,0
sep-r32-l64,5,117005,19845,1270080,926.35274124145508,,0.0085313876918178787,368714052.67284787,0.0052287656160157191,0
sep-r32-l64,5,117005,20244,1295616,926.35274124145508,,0.13407122297586144,165.05895540771567,0.089068925553267717,0
sep-r32-l64,5,117005,20643,1321152,926.35274124145508,,0.75959425905185696,25954.863683854219,0.051053064541658991,0
sep-r32-l64,5,117005,21042,1346688,904.01482772827148,,0.24882926525029331,2033813.0738303503,0.0010058485570210987,0
sep-r32-l64,5,117005,21441,1372224,903.97953542073571,,0.2233935991356216,5.7916037164893304,0.21046087887742437,0
sep-r32-l64,5,117005,21840,1397760,903.97953542073571,,0.37364163958964686,177794.16457937844,0.16273938013414921,0
sep-r32-l64,5,117005,22239,1423296,903.97953542073571,,0.0081777840880303126,29093589.727345843,0.0017777107896599774,0
sep-r32-l64,5,117005,22638,1448832,903.97953542073571,,0.22895151659457186,52960557357.66954,0.051217189571202797,0
sep-r32-l64,5,117005,23037,1474368,903.97953542073571,,14.135499665556846,134091471.5319346,0.010427758780263596,0
sep-r32-l64,5,117005,23436,1499904,903.97953542073571,,2.3774190247895048,5744576.9420315614,0.00019387876776911893,0
sep-r32-l64,5,117005,23814,1524096,903.97953542073571,,0.16919279512561941,8736.5196264655151,0.10467222472867671,0
sep-r32-l64,5,117005,24213,1549632,903.97953542073571,,0.32344385932333064,1028884.2753309987,0.036505808250291913,0
sep-r32-l64,5,117005,24612,1575168,903.97953542073571,,6.7875921569983726,56968517.276476882,0.046316797079374597,0
sep-r32-l64,5,117005,25011,1600704,903.97953542073571,,67.756855105351718,2818383175.1032863,0.039150694647296112,0
sep-r32-l64,5,117005,25410,1626240,903.97953542073571,,16.172965933502887,102908962113.16827,0.0051913616546343739,0
sep-r32-l64,5,117005,25809,1651776,903.97953542073571,,0.085412049744774926,4440.5958937396026,0.056817432978821927,0
sep-r32-l64,5,117005,26208,1677312,903.97953542073571,,0.01402570017731755,5955748.9500958379,0.0041013128034018062,0
sep-r32-l64,5,117005,26607,1702848,903.97953542073571,,0.080124282413580439,95.142720337305974,0.074273382913309427,0
sep-r32-l64,5,117005,27006,1728384,903.97953542073571,,0.025337195254813944,425892.09284228412,0.015988949292446295,0
sep-r32-l64,5,117005,27405,1753920,903.97953542073571,,0.36105941203156172,4.2693503750610091,0.40100080116655262,0
sep-r32-l64,5,117005,27783,1778112,903.97953542073571,,0.30269286106077425,2379.5043716213099,0.050415436396617545,0
sep-r32-l64,5,117005,28182,1803648,903.97953542073571,,0.14577256539109698,734575.0452631535,0.010834322061851372,0
sep-r32-l64,5,117005,28581,1829184,903.97953542073571,,0.22525034631029264,10.878139193159083,0.19009797142691895,0
sep-r32-l64,5,117005,28980,1854720,903.97953542073571,,0.012995211925661941,1090385.6813863236,0.0054954171666070709,0
sep-r32-l64,5,117005,29379,1880256,903.97953542073571,,0.11483234530546299,286.89697154883186,0.11152074926244838,0
sep-r32-l64,5,117005,29778,1905792,903.97953542073571,,0.38258778485184003,9484.0450534112679,0.042682915269864966,0
sep-r32-l64,5,117005,30177,1931328,903.97953542073571,,0.7160676689827129,1281265.4565591477,0.011019195473560412,0
sep-r32-l64,5,117005,30576,1956864,903.97953542073571,,1.5026660887535694,11680928.983925037,0.0025616974484342406,0
sep-r32-l64,5,117005,30975,1982400,903.97953542073571,,13.867317701493912,17857224.804881044,0.0022781970259476638,0
sep-r32-l64,5,117005,31374,2007936,903.97953542073571,,38.157747792456476,452689335.32375973,0.0023462333237826935,0
sep-r32-l64,5,117005,31752,2032128,903.97953542073571,,0.13250711743128776,4212.0551715799656,0.057718437457889724,0
sep-r32-l64,5,117005,32151,2057664,903.97953542073571,,0.015996940359254409,1034609.8403292669,0.0013725381031584778,0
sep-r32-l64,5,117005,32550,2083200,903.97953542073571,,0.073301236100678235,274.71155593648541,0.069671214811654919,0
sep-r32-l64,5,117005,32949,2108736,903.97953542073571,,0.80436739372999089,24328.156541718909,0.049144608563681885,0
sep-r32-l64,5,117005,33348,2134272,903.97953542073571,,0.03420460151025128,262523036.2056416,0.0027090476616778492,0
sep-r32-l64,5,117005,33747,2159808,903.97953542073571,,0.16634118757534369,17273.234331969456,0.14295597103928481,0
sep-r32-l64,5,117005,34146,2185344,903.97953542073571,,0.049104589451336778,821736.81529694609,0.0030002818669163591,0
sep-r32-l64,5,117005,34545,2210880,903.97953542073571,,0.15166911590856397,6.8503850452570427,0.12461778752860977,0
sep-r32-l64,5,117005,34944,2236416,903.754160563151,,0.4856872507866995,139667.65748689539,0.16673239837931469,0
sep-r32-l64,5,117005,35322,2260608,894.83133061726892,,0.036342005545267772,242499971.75480083,0.0097841551076208386,0
sep-r32-l64,5,117005,35721,2286144,894.82482147216797,,0.24937494928733747,5.2550997760592582,0.23330222809318532,0
sep-r32-l64,5,117005,36120,2311680,894.82482147216797,,0.496794158016648,56618.267978298907,0.070719962054812707,0
sep-r32-l64,5,117005,36519,2337216,894.82482147216797,,0.048209291898708762,47059366.252489492,0.0039278168135826767,0
sep-r32-l64,5,117005,36918,2362752,894.82482147216797,,0.1607912415211869,48720808300.643929,0.0079415319945045134,0
sep-r32-l64,5,117005,37317,2388288,894.82482147216797,,0.095621649561485306,490.1500278544068,0.082803999203544018,0
sep-r32-l64,5,117005,37716,2413824,894.82482147216797,,0.17688907111041319,55563.478557893257,0.041787906733919272,0
sep-r32-l64,5,117005,38115,2439360,894.82482147216797,,0.28456999054891863,55928.386046773805,0.0044440964724488177,0
sep-r32-l64,5,117005,38514,2464896,894.82482147216797,,0.18572415900799041,8340013.0766454609,0.00088522786983516542,0
sep-r32-l64,5,117005,38913,2490432,894.82482147216797,,0.10160223460508061,9369.7928185754972,0.08916324720272191,0
sep-r32-l64,5,117005,39291,2514624,894.82482147216797,,0.063678828763399004,16051446.055800468,0.024668936447288327,0
sep-r32-l64,5,117005,39690,2540160,894.82482147216797,,0.047941024418922937,50088558206.734764,0.021631928932043912,0
sep-r32-l64,5,117005,39858,2550912,894.82482147216797,,0.027773418108506844,73134132544.277069,0.015348858252259666,0
blk-r32-l64,5,117005,1,64,32274.341042836506,,0.2548070897797966,1.0381576786099203,0.24883972840954194,0
blk-r32-l64,5,117005,5,320,4819.5563011169434,,0.24330809363813599,1.3745752643395153,0.25689394857051939,0
blk-r32-l64,5,117005,399,25536,1039.7896321614583,,0.005041939301988505,9080.3891638114565,0.006261507966626066,0
blk-r32-l64,5,117005,794,50816,1037.4671033223469,,0.00032602887976342001,2176561.286761093,0.0005270673908015118,0
blk-r32-l64,5,117005,1197,76608,1037.4569384256999,,0.22273300310315855,1.7252240442879405,0.24453386390778736,0
blk-r32-l64,5,117005,1596,102144,903.03994496663415,,0.025678804928466144,3854.3940500569943,0.025579745465532679,0
blk-r32-l64,5,117005,1988,127232,896.4846407572428,,0.00037642074716444775,20896329.296070367,0.00053334034953701737,0
blk-r32-l64,5,117005,2394,153216,896.48151652018225,,0.030478929554566055,505.31976535140609,0.03603556465958186,0
blk-r32-l64,5,117005,2793,178752,896.48151652018225,,0.00025390332477063149,645675.86746190698,0.00038540447211984848,0
blk-r32-l64,5,117005,3192,204288,896.48151652018225,,0.047242271851601701,304.37836398924452,0.064272895335333174,0
blk-r32-l64,5,117005,3591,229824,896.48151652018225,,0.00266299769216777,118067.81965113471,0.0027581553720811389,0
blk-r32-l64,5,117005,3969,254016,896.48151652018225,,0.2554365501268378,2.1671583502717584,0.28791235137141447,0
blk-r32-l64,5,117005,4368,279552,896.48151652018225,,0.013251845191827732,6911.9529989745834,0.016110729017909615,0
blk-r32-l64,5,117005,4767,305088,896.48151652018225,,0.00031803698315160554,2071369.0641630457,0.00049052795265248287,0
blk-r32-l64,5,117005,5166,330624,896.48151652018225,,0.2523237090340289,1.3623116050879323,0.26616095936066136,0
blk-r32-l64,5,117005,5565,356160,896.48151652018225,,0.026043570519614482,9742.6725377507992,0.044944327095450903,0
blk-r32-l64,5,117005,5964,381696,896.48151652018225,,0.033512329000029234,23947.760719900285,0.028069151985095457,0
blk-r32-l64,5,117005,6363,407232,896.48151652018225,,0.0012123931539239014,5419041.4109289451,0.0012752409090316206,0
blk-r32-l64,5,117005,6762,432768,896.48151652018225,,0.0034112465375117276,242952986.81253791,0.0029157149249944884,0
blk-r32-l64,5,117005,7161,458304,896.48151652018225,,0.024359494076784855,437.66789897536745,0.036134432642882727,0
blk-r32-l64,5,117005,7560,483840,896.48151652018225,,0.0062518927013028433,6587.6383197781824,0.0070099937273468251,0
blk-r32-l64,5,117005,7938,508032,896.48151652018225,,0.00044660797425746926,2087003.3095174124,0.00057428458667402641,0
blk-r32-l64,5,117005,8337,533568,896.48151652018225,,0.075476305719534828,11.276132862108332,0.084915179864365795,0
blk-r32-l64,5,117005,8736,559104,896.48151652018225,,0.0064171334748423566,17494.036549041663,0.0070929422973679086,0
blk-r32-l64,5,117005,9135,584640,896.48151652018225,,0.00037684609195164851,8920426.0772392955,0.00048310288235249262,0
blk-r32-l64,5,117005,9534,610176,896.48151652018225,,0.00022903864390496701,9477348.1407341491,0.00022672850525937298,0
blk-r32-l64,5,117005,9933,635712,896.48151652018225,,0.036654984926347507,1556.3506025511444,0.043678006425503596,0
blk-r32-l64,5,117005,10332,661248,896.48151652018225,,0.00077790834863142679,1422548.4239228023,0.00095525517348412346,0
blk-r32-l64,5,117005,10731,686784,896.48151652018225,,0.0022174244850532033,2202511623.0391169,0.0046378567134297095,0
blk-r32-l64,5,117005,11130,712320,896.48151652018225,,0.0062434883831899044,9869529526.9243736,0.0089922622588932306,0
blk-r32-l64,5,117005,11529,737856,896.48151652018225,,0.0034008981476806532,6894414553.0885534,0.0024495644233783094,0
blk-r32-l64,5,117005,11907,762048,896.48151652018225,,0.042006008045591244,2219.0498080200064,0.056939891470949432,0
blk-r32-l64,5,117005,12306,787584,896.48151652018225,,0.0072574979215581578,156490.13611388335,0.00703168797194096,0
blk-r32-l64,5,117005,12705,813120,896.48151652018225,,0.00013837958345880731,28779619.502950266,0.00020555585562505982,0
blk-r32-l64,5,117005,13104,838656,896.48151652018225,,0.017970826421515068,1389.1780112989559,0.021053189024393713,0
blk-r32-l64,5,117005,13503,864192,896.48151652018225,,0.00054907176264305541,176855.79652164722,0.00066172556698505987,0
blk-r32-l64,5,117005,13902,889728,896.48151652018225,,0.073913934390443428,127.73254651177911,0.098263803253969176,0
blk-r32-l64,5,117005,14301,915264,896.48151652018225,,0.010808459420088356,22490.473803190525,0.010857523380222616,0
blk-r32-l64,5,117005,14700,940800,896.48151652018225,,0.00028063017597677647,5674095.9252797225,0.00028402943019798042,0
blk-r32-l64,5,117005,15099,966336,896.48151652018225,,0.031474427151228578,225.1014349646463,0.042746037346409062,0
blk-r32-l64,5,117005,15498,991872,896.48151652018225,,0.0031667228089466595,10096.698803873391,0.0030834560450172127,0
blk-r32-l64,5,117005,15876,1016064,896.48151652018225,,0.00012376966733820735,1385571.8193748677,0.00013446199487496212,0
blk-r32-l64,5,117005,16275,1041600,896.48151652018225,,0.065557878507624415,1322.0154096449037,0.076969298791825638,0
blk-r32-l64,5,117005,16674,1067136,896.48151652018225,,0.00079044595495995733,1377817.5911077184,0.00070838724133155835,0
blk-r32-l64,5,117005,17073,1092672,896.48151652018225,,0.071179947057606205,8.6595322853481793,0.078687051029555449,0
blk-r32-l64,5,117005,17472,1118208,896.48151652018225,,0.0040905822154344825,4204.3249914856187,0.004091778209015462,0
blk-r32-l64,5,117005,17871,1143744,896.48151652018225,,0.00020516457200116757,4106045.113071871,0.00023318856197194907,0
blk-r32-l64,5,117005,18270,1169280,896.48151652018225,,0.030138257997083116,16121.057634981669,0.049736767494435057,0
blk-r32-l64,5,117005,18669,1194816,896.48151652018225,,0.00031957853761284356,2069748.4254325414,0.00045621591045369621,0
blk-r32-l64,5,117005,19068,1220352,896.48151652018225,,0.13312472424090285,4.7944602839654902,0.15532299322813375,0
blk-r32-l64,5,117005,19467,1245888,896.48151652018225,,0.0055177118544252161,14663.636168523,0.0067368629185932602,0
blk-r32-l64,5,117005,19845,1270080,896.48151652018225,,0.00017222461667913802,2867878.4462515684,0.00021501618975085511,0
blk-r32-l64,5,117005,20244,1295616,896.48151652018225,,0.023110437413970127,6204.2371950750858,0.031352571852434175,0
blk-r32-l64,5,117005,20643,1321152,896.48151652018225,,0.0026828276585470867,320369.76933404454,0.0045195361386295256,0
blk-r32-l64,5,117005,21042,1346688,896.48151652018225,,0.0047141890357601905,625106347.98991513,0.01347898501172475,0
blk-r32-l64,5,117005,21441,1372224,896.48151652018225,,0.0031113914380764139,4609071909.9274054,0.010165199350935175,0
blk-r32-l64,5,117005,21840,1397760,896.48151652018225,,0.030278103477207656,401.52503736097066,0.040654750643647458,0
blk-r32-l64,5,117005,22239,1423296,896.48151652018225,,0.0033210691584401094,32726.160112271551,0.0032974376024520781,0
blk-r32-l64,5,117005,22638,1448832,896.48151652018225,,0.00023562067464347677,12985924.609024953,0.0003622942935494335,0
blk-r32-l64,5,117005,23037,1474368,896.48151652018225,,0.040743650389216145,712.996253377637,0.051217745761149208,0
blk-r32-l64,5,117005,23436,1499904,896.48151652018225,,0.0025399544628600889,66455.203609139135,0.003276309530769479,0
blk-r32-l64,5,117005,23814,1524096,896.48151652018225,,0.00016697914317148534,5667820.3002318926,0.00020263845750901298,0
blk-r32-l64,5,117005,24213,1549632,896.48151652018225,,0.032251128660805546,2303.4171636459032,0.046128571400129957,0
blk-r32-l64,5,117005,24612,1575168,896.48151652018225,,0.0089627402897427093,161389.49036169122,0.0085677008371354418,0
blk-r32-l64,5,117005,25011,1600704,896.48151652018225,,0.001236387024714788,248832791.96222457,0.0025865370247878374,0
blk-r32-l64,5,117005,25410,1626240,896.48151652018225,,0.0021696812458782242,1966330685.1357861,0.0019247240330993033,0
blk-r32-l64,5,117005,25809,1651776,896.48151652018225,,0.209231967776289,2.5683305762110855,0.22164948815806115,0
blk-r32-l64,5,117005,26208,1677312,896.48151652018225,,0.0097036718384144807,4289.2861485708618,0.010777635757832445,0
blk-r32-l64,5,117005,26607,1702848,896.48151652018225,,0.00073549880810790428,3602469.2340802704,0.00065875849337416407,0
blk-r32-l64,5,117005,27006,1728384,896.48151652018225,,0.10294491551687017,22.232157959087584,0.12457621878791401,0
blk-r32-l64,5,117005,27405,1753920,896.48151652018225,,0.012811547816918758,20378.055850102086,0.017294915184304458,0
blk-r32-l64,5,117005,27783,1778112,896.48151652018225,,0.00086232050996503447,17078887.712859206,0.0011160936460980957,0
blk-r32-l64,5,117005,28182,1803648,896.48151652018225,,0.17425674096956206,3.2710983236511417,0.19261018412292941,0
blk-r32-l64,5,117005,28581,1829184,896.48151652018225,,0.050461276037904935,2269.8190243814261,0.061598622572112696,0
blk-r32-l64,5,117005,28980,1854720,896.48151652018225,,0.0048624772701721134,588015.70046136901,0.0077574566679147567,0
blk-r32-l64,5,117005,29379,1880256,896.48151652018225,,0.00032830825030621589,34755543.416987784,0.0006652772582991357,0
blk-r32-l64,5,117005,29778,1905792,896.48151652018225,,0.050781722685351235,486.14014882925414,0.061875944136484791,0
blk-r32-l64,5,117005,30177,1931328,896.48151652018225,,0.00089877715606043076,65097.055557600579,0.0010678158225742352,0
blk-r32-l64,5,117005,30576,1956864,896.48151652018225,,0.081922551913167274,13.380770699170066,0.091198758652649356,0
blk-r32-l64,5,117005,30975,1982400,896.48151652018225,,0.0097073798935132863,17302.253566083138,0.011934787683166104,0
blk-r32-l64,5,117005,31374,2007936,896.48151652018225,,0.0011211565128687979,32544658.884209204,0.001787695475292403,0
