arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
full-fill-l64,20,119020,25410,1626240,909.53990936279297,,3.150665563861991e-06,11868.414543030445,7.2481449940237996e-06,15
full-fill-l64,20,119020,25809,1651776,909.53990936279297,,0.0063495365876035633,79.72940895517074,0.011028230488303996,16
full-fill-l64,20,119020,26208,1677312,909.53990936279297,,0.019092831995667182,3748.7552152970243,0.054295315116757357,16
full-fill-l64,20,119020,26607,1702848,909.53990936279297,,0.00013080216034527979,9527.2718937687187,0.00030724489696376891,16
full-fill-l64,20,119020,27006,1728384,909.53990936279297,,2.6151139634189151e-06,14867.47398000085,5.6020728717524055e-06,16
full-fill-l64,20,119020,27405,1753920,909.53990936279297,,0.010552993948507295,141.26163751451168,0.021130047558401067,17
full-fill-l64,20,119020,27783,1778112,909.53990936279297,,0.00027472597415991872,881.39844451187014,0.00049783309828511566,17
full-fill-l64,20,119020,28182,1803648,909.53990936279297,,8.5980224337951997e-06,19640.381107254561,1.7202121820162087e-05,17
full-fill-l64,20,119020,28581,1829184,909.53990936279297,,0.019365333520873516,88.077130774063846,0.038310431171899723,18
full-fill-l64,20,119020,28980,1854720,909.53990936279297,,0.01349330186137003,302.93822907275126,0.027136910327567199,18
full-fill-l64,20,119020,29379,1880256,909.53990936279297,,0.00086341586607125559,886.94808745108537,0.0019453218998544159,18
full-fill-l64,20,119020,29778,1905792,909.53990936279297,,9.8865596664727591e-06,4584.7303971859592,2.182155089115998e-05,18
full-fill-l64,20,119020,30177,1931328,909.53990936279297,,3.7377884296737134e-06,10177.054537412343,8.3200198650209797e-06,18
full-fill-l64,20,119020,30576,1956864,909.53990936279297,,0.0091260011126896527,60.838759503947848,0.017453151018062555,19
full-fill-l64,20,119020,30975,1982400,909.53990936279297,,0.00021027005897743703,193.37101805876253,0.00042581352638597386,19
full-fill-l64,20,119020,31374,2007936,909.53990936279297,,3.9661067755101702e-06,3199.4178334979861,8.2142775573822186e-06,19
full-fill-l64,20,119020,31752,2032128,909.53990936279297,,0.031849389413592881,13.200799243559821,0.054643654301322273,20
full-fill-l64,20,119020,32151,2057664,909.53990936279297,,0.00087644536545400755,551.16533269623631,0.0016426591832180142,20
full-fill-l64,20,119020,32550,2083200,909.53990936279297,,3.6115462272282894e-05,13105.704556621569,6.9272370073156361e-05,20
full-fill-l64,20,119020,32949,2108736,909.53990936279297,,0.23446563307860874,1.1343124239327351,0.24111547204171371,21
full-fill-l64,20,119020,33348,2134272,909.53990936279297,,0.016467066160602808,138.41749622636777,0.033569297382625915,21
full-fill-l64,20,119020,33747,2159808,909.53990936279297,,0.0015269058646841236,487.23469710011477,0.0036881354154646652,21
full-fill-l64,20,119020,34146,2185344,909.53990936279297,,2.6789336203038249e-05,3742.6788115575519,5.8851949704125362e-05,21
full-fill-l64,20,119020,34545,2210880,909.53990936279297,,0.33610807152914968,1.6422745029660426,0.39557435482128167,22
full-fill-l64,20,119020,34944,2236416,909.53990936279297,,0.0027783146566306119,85.314533346006201,0.0050908013501150219,22
full-fill-l64,20,119020,35322,2260608,909.53990936279297,,0.00029781345748069511,787.39339743360767,0.00057336438759170247,22
full-fill-l64,20,119020,35721,2286144,909.53990936279297,,3.0805787882244046e-05,43117.921119238374,6.5604342007695606e-05,22
full-fill-l64,20,119020,36120,2311680,909.53990936279297,,9.2210776813190091e-06,125069.72290924909,2.2098590262550159e-05,22
full-fill-l64,20,119020,36519,2337216,909.53990936279297,,0.024477544927580135,19.260353294599845,0.040489415832932578,23
full-fill-l64,20,119020,36918,2362752,909.53990936279297,,0.0055784676202310724,1444.7999421550658,0.020442758984186217,23
full-fill-l64,20,119020,37317,2388288,909.53990936279297,,0.00076830549868858603,2015.0418341377053,0.0018746566471773689,23
full-fill-l64,20,119020,37716,2413824,909.53990936279297,,1.9084475719535229e-05,20170.894530838377,4.51758097908003e-05,23
full-fill-l64,20,119020,38115,2439360,909.53990936279297,,0.071428675387322602,4.0842600857489444,0.093610118268343742,24
full-fill-l64,20,119020,38514,2464896,909.53990936279297,,0.013435061908932429,294.02692698172882,0.0304510441774077,24
full-fill-l64,20,119020,38913,2490432,909.53990936279297,,0.0010204165737520939,420.95889482109197,0.0020757015180706533,24
full-fill-l64,20,119020,39291,2514624,909.53990936279297,,4.5938941725510045e-05,5292.5034642051905,9.8656862969414419e-05,24
full-fill-l64,20,119020,39690,2540160,909.53990936279297,,5.8850812771523282e-06,9616.2475562215095,1.4641315562878904e-05,24
full-fill-l64,20,119020,40089,2565696,909.53990936279297,,0.021287066396685452,10.181807400570326,0.029159040803762363,25
full-fill-l64,20,119020,40488,2591232,909.53990936279297,,0.00081097352095298549,348.06580349708878,0.0013763151998676521,25
full-fill-l64,20,119020,40887,2616768,909.53990936279297,,1.4172801585901255e-05,3360.0932496511341,2.7129588765375765e-05,25
full-fill-l64,20,119020,41286,2642304,909.53990936279297,,1.5872499863804392e-06,18062.808930136467,3.2477101940474569e-06,25
full-fill-l64,20,119020,41685,2667840,909.53990936279297,,0.017869547360192087,54.357980410041613,0.033737928631292727,26
full-fill-l64,20,119020,42084,2693376,909.53990936279297,,0.00020842205906749259,407.50595350072308,0.00038877207209450968,26
full-fill-l64,20,119020,42483,2718912,909.53990936279297,,5.7443585587262056e-06,4898.5635417709227,1.1768928120832274e-05,26
full-fill-l64,20,119020,42882,2744448,909.53990936279297,,0.017103795055672531,140.63516458969852,0.038289491927331519,27
full-fill-l64,20,119020,43260,2768640,909.53990936279297,,0.0011189848694950818,365.19815352286662,0.0020843178811331205,27
full-fill-l64,20,119020,43659,2794176,909.53990936279297,,3.0964005699786316e-05,8771.8268617595513,6.3465353954261872e-05,27
full-fill-l64,20,119020,44058,2819712,909.53990936279297,,0.12772667687911049,2.4152019941111655,0.16016085674814268,28
full-fill-l64,20,119020,44457,2845248,909.53990936279297,,0.015284587900006693,182.3874635509799,0.038138621984022986,28
full-fill-l64,20,119020,44856,2870784,909.53990936279297,,0.00047761149145510753,284.21672347895253,0.0009622550374358196,28
full-fill-l64,20,119020,45255,2896320,909.53990936279297,,1.2137248088129081e-05,1677.9762133996724,2.5419493075939116e-05,28
full-fill-l64,20,119020,45654,2921856,909.53990936279297,,0.017025895526538874,15.089423203174979,0.025225963998086121,29
full-fill-l64,20,119020,46053,2947392,909.53990936279297,,0.00056838136403810984,169.92477757003996,0.0012743302964357047,29
full-fill-l64,20,119020,46452,2972928,909.53990936279297,,0.00038867754385925839,13085.36090086856,0.0017961024062836065,29
full-fill-l64,20,119020,46851,2998464,909.53990936279297,,3.9635173984071801e-05,158239.36705558456,0.00020416860462852879,29
full-fill-l64,20,119020,47229,3022656,909.53990936279297,,5.6091554969300574e-06,116482.24288943862,2.0622566761553542e-05,29
full-fill-l64,20,119020,47628,3048192,909.53990936279297,,1.3886806852297772e-06,87393.831176637992,4.0041940305692488e-06,29
full-fill-l64,20,119020,48027,3073728,909.53990936279297,,0.031354823336983292,22.520377629775126,0.055288365126056685,30
full-fill-l64,20,119020,48426,3099264,909.53990936279297,,0.00054776120125427108,1068.6142570040413,0.0012442869797870805,30
full-fill-l64,20,119020,48825,3124800,909.53990936279297,,7.4699069862780199e-06,13551.701375901786,1.904146505757442e-05,30
full-fill-l64,20,119020,49224,3150336,909.53990936279297,,0.0197048086423596,26.604668276339815,0.03146436667349245,31
full-fill-l64,20,119020,49623,3175872,909.53990936279297,,0.0014901723864862418,1756.7451926840513,0.0060581242820055637,31
full-fill-l64,20,119020,50022,3201408,909.53990936279297,,6.5361542922148021e-05,9139.6738067865281,0.00025639392285294342,31
full-fill-l64,20,119020,50421,3226944,909.53990936279297,,4.5704466940090519e-06,16707.258375141599,1.7049103023304781e-05,31
full-fill-l64,20,119020,50820,3252480,909.53990936279297,,0.010680162174173224,63.877935899015135,0.021079431853057311,32
full-fill-l64,20,119020,51198,3276672,908.20827992757165,,0.00032150727834629443,963.36121189630512,0.00069598622005611851,32
full-fill-l64,20,119020,51597,3302208,908.01705042521155,,9.1748614804859251e-06,3866.9734769113611,1.9094733458485147e-05,32
full-fill-l64,20,119020,51996,3327744,908.01705042521155,,0.014677798136624046,19.580715683010169,0.023913344775529744,33
full-fill-l64,20,119020,52395,3353280,908.01705042521155,,0.00051501823576853112,249.6149067231531,0.0012411027708041855,33
full-fill-l64,20,119020,52794,3378816,908.01705042521155,,9.4594487147181432e-06,6040.0365181210555,2.3224858051121861e-05,33
full-fill-l64,20,119020,53193,3404352,908.01705042521155,,0.015347219434584945,26.049924673324636,0.023026811505409295,34
full-fill-l64,20,119020,53592,3429888,908.01705042521155,,0.0022215062243635571,3000.7953977849388,0.0074789658443256794,34
full-fill-l64,20,119020,53991,3455424,908.01705042521155,,0.0001532728467262025,69074.553643461026,0.00069286523636317141,34
full-fill-l64,20,119020,54390,3480960,908.01705042521155,,8.5967649819698124e-06,323795.99847490108,4.0534823373150221e-05,34
full-fill-l64,20,119020,54789,3506496,908.01705042521155,,0.030460160967114805,8.2795226359159813,0.045963175183002407,35
full-fill-l64,20,119020,55167,3530688,908.01705042521155,,0.0037012946311449483,407.98494857938795,0.010229316832709721,35
full-fill-l64,20,119020,55566,3556224,908.01705042521155,,3.8140109599172759e-05,2235.484577291224,9.1700644423482492e-05,35
full-fill-l64,20,119020,55965,3581760,908.01705042521155,,2.8293594886013345e-06,13919.720441203202,7.8879394264273069e-06,35
full-fill-l64,20,119020,56364,3607296,908.01705042521155,,0.20990577502527566,2.6107201236183193,0.2757741984051601,36
full-fill-l64,20,119020,56763,3632832,908.01705042521155,,0.014831752712656042,109.20230361694348,0.023577895609313622,36
full-fill-l64,20,119020,57162,3658368,908.01705042521155,,0.00067070459464142892,454.14638720570224,0.0011845980482096945,36
full-fill-l64,20,119020,57561,3683904,908.01705042521155,,2.4236405103264874e-05,13085.800563477418,4.8750908708752741e-05,36
full-fill-l64,20,119020,57960,3709440,908.01705042521155,,0.022350713331958771,12.551684761346102,0.032356432664263496,37
full-fill-l64,20,119020,58359,3734976,908.01705042521155,,0.0035852281072118659,1907.3809581119451,0.009576569604459375,37
full-fill-l64,20,119020,58758,3760512,908.01705042521155,,0.00011581353802398883,3297.7051939140383,0.00023596475634564331,37
full-fill-l64,20,119020,59136,3784704,908.01705042521155,,6.6679591535334545e-06,7801.7034604477367,1.398495094165158e-05,37
full-fill-l64,20,119020,59535,3810240,908.01705042521155,,0.011584578725099819,76.237366853522119,0.021258419288723414,38
full-fill-l64,20,119020,59934,3835776,908.01705042521155,,0.0011378782701169567,297.03614132389754,0.0026582837140226201,38
full-fill-l64,20,119020,60333,3861312,908.01705042521155,,3.2961581368862927e-05,17561.482583434681,8.7169524135865045e-05,38
full-fill-l64,20,119020,60732,3886848,908.01705042521155,,0.12254958984935369,2.6030467686903065,0.15419213442907073,39
full-fill-l64,20,119020,61131,3912384,908.01705042521155,,0.022136940852781187,294.08543648317067,0.056380490638303978,39
full-fill-l64,20,119020,61530,3937920,908.01705042521155,,0.001778113395364582,565.51791691385745,0.0033681672025545838,39
full-fill-l64,20,119020,61929,3963456,908.01705042521155,,0.0045267646365803145,2125.9949266633907,0.0090347161714779863,39
full-fill-l64,20,119020,62328,3988992,908.01705042521155,,4.2454671819018619e-05,14042.409062507935,7.7009805786872632e-05,39
full-fill-l64,20,119020,62727,4014528,908.01705042521155,,0.23864847386988639,1.1951981714893587,0.24981798641723066,40
full-fill-l64,20,119020,63105,4038720,908.01705042521155,,0.0078570175711457652,84.274784402818511,0.012041992768945634,40
full-fill-l64,20,119020,63504,4064256,908.01705042521155,,9.7145041325489274e-05,5539.8839949466328,0.00017126560835590811,40
full-fill-l64,20,119020,63903,4089792,908.01705042521155,,5.125028920806283e-06,14104.824187764516,9.8663329314965722e-06,40
full-fill-l64,20,119020,64302,4115328,908.01705042521155,,0.014110370001204972,28.896974862091142,0.024386323237765479,41
full-fill-l64,20,119020,64701,4140864,908.01705042521155,,0.0044147369010180309,303.39215757781955,0.0075547407768030662,41
full-fill-l64,20,119020,65100,4166400,908.01705042521155,,7.549604242331025e-05,4006.5256988437077,0.00013669130355909055,41
full-fill-l64,20,119020,65499,4191936,908.01705042521155,,0.071949516829177509,3.5332652103208417,0.090177081660224825,42
full-fill-l64,20,119020,65898,4217472,908.01705042521155,,0.016911774993366546,689.30357673547962,0.052888495013678913,42
full-fill-l64,20,119020,66297,4243008,908.01705042521155,,0.00029395053126264067,1255.318010093052,0.00073491942389948919,42
full-fill-l64,20,119020,66675,4267200,908.01705042521155,,7.6860112205028058e-06,16384.212590876268,1.8271473892735693e-05,42
full-fill-l64,20,119020,67074,4292736,908.01705042521155,,0.022440186173679585,14.938366791220743,0.033671365163245717,43
full-fill-l64,20,119020,67473,4318272,908.01705042521155,,0.0023090613679083191,627.19491699184073,0.0085885224135865586,43
full-fill-l64,20,119020,67872,4343808,908.01705042521155,,0.0001031093989240708,7674.1166258152443,0.00030428739016013037,43
full-fill-l64,20,119020,68271,4369344,908.01705042521155,,1.1354830986878679e-05,40527.108028943039,3.2616371328321235e-05,43
full-fill-l64,20,119020,68670,4394880,908.01705042521155,,0.026496285640822445,9.7135311630396011,0.037159755490529384,44
full-fill-l64,20,119020,69069,4420416,908.01705042521155,,0.01215367401359093,233.6147238491549,0.022690042052602704,44
full-fill-l64,20,119020,69468,4445952,908.01705042521155,,7.7479052873529863e-05,1780.6855099190095,0.00013585160820371483,44
full-fill-l64,20,119020,69867,4471488,908.01705042521155,,0.31145460458122853,1.6019242625233236,0.36156287221707412,45
full-fill-l64,20,119020,70266,4497024,908.01705042521155,,0.0082992881268310354,176.4709490840628,0.018134284274328425,45
full-fill-l64,20,119020,70644,4521216,902.25758870442712,,0.0021207652924943804,1770.916156729166,0.0060845581947949097,45
full-fill-l64,20,119020,71042,4546688,900.94379043579102,,5.2669667895678481e-05,61001.193051068381,0.0001456973374680252,45
full-fill-l64,20,119020,71442,4572288,900.92073822021484,,0.23129060946521185,1.3056966097285383,0.24631879662493025,46
full-fill-l64,20,119020,71841,4597824,900.92073822021484,,0.0099470629820426846,236.95804944763026,0.02824032229946833,46
full-fill-l64,20,119020,72240,4623360,900.92073822021484,,0.0001280492261077137,2837.38174181668,0.00031190259121200001,46
full-fill-l64,20,119020,72639,4648896,900.92073822021484,,7.1314374396322288e-06,14552.234882079953,1.7232396211901687e-05,46
full-fill-l64,20,119020,73038,4674432,900.92073822021484,,0.023444564875699608,29.406012273617357,0.041625605938953342,47
full-fill-l64,20,119020,73437,4699968,900.92073822021484,,0.0018104195907444271,1125.5725950756284,0.0044359145977878062,47
full-fill-l64,20,119020,73836,4725504,900.92073822021484,,2.8071043502633539e-05,12219.711960187076,6.1351064389358811e-05,47
full-fill-l64,20,119020,74235,4751040,900.92073822021484,,0.22544130997688311,2.4035135781045653,0.29047357386425438,48
full-fill-l64,20,119020,74613,4775232,900.92073822021484,,0.010031582010564907,79.16481132704881,0.018956945978889316,48
full-fill-l64,20,119020,75012,4800768,900.92073822021484,,0.00051181524384322165,498.61374756183926,0.00094041818388735775,48
full-fill-l64,20,119020,75411,4826304,900.92073822021484,,1.9130434116794214e-05,5145.9557168639003,3.9743307650088668e-05,48
full-fill-l64,20,119020,75810,4851840,900.92073822021484,,1.2589469782073468e-05,55968.665913234167,4.0294528728353259e-05,48
full-fill-l64,20,119020,76209,4877376,900.92073822021484,,0.01974231907214085,16.678844951884162,0.030045357335285724,49
full-fill-l64,20,119020,76608,4902912,900.92073822021484,,0.0020749253148511235,414.66312920825959,0.0052183488826943337,49
full-fill-l64,20,119020,77007,4928448,900.92073822021484,,3.2603441318644104e-05,5369.33345741015,8.3349953200323446e-05,49
full-fill-l64,20,119020,77406,4953984,900.92073822021484,,1.7687410617356183e-05,139756.30893393731,9.2776955098687104e-05,49
full-fill-l64,20,119020,77805,4979520,900.92073822021484,,2.9190373099295657e-05,1805943.4206489571,0.00023686129281064839,49
full-fill-l64,20,119020,78204,5005056,900.92073822021484,,6.7514307289462936e-05,13658030.944313942,0.00075677880534269699,49
full-fill-l64,20,119020,78582,5029248,900.92073822021484,,0.00027834859808913511,55257510.210817017,0.0033655382697898701,49
full-fill-l64,20,119020,78981,5054784,900.92073822021484,,0.00023919118648067252,191055570.38608938,0.0038405055572895432,49
full-fill-l64,20,119020,79380,5080320,900.92073822021484,,0.012824915643764501,13.923696803132625,0.019816713815374979,50
full-fill-l64,20,119020,79779,5105856,900.92073822021484,,0.0013704825763135484,263.45196351253185,0.0027995348546116855,50
full-fill-l64,20,119020,80178,5131392,900.92073822021484,,4.5617298532693168e-05,1639.4214229960603,9.02470670546625e-05,50
full-fill-l64,20,119020,80577,5156928,900.92073822021484,,0.054365930694417822,4.5722655900498737,0.07044303235750915,51
full-fill-l64,20,119020,80976,5182464,900.92073822021484,,0.0040954829903340909,411.79031447734292,0.010075052290970976,51
full-fill-l64,20,119020,81375,5208000,900.92073822021484,,0.0038780195568922306,1746.9304121271934,0.0085872177160346563,51
full-fill-l64,20,119020,81774,5233536,900.92073822021484,,7.8601628184153148e-05,4605.3124701760771,0.00016329522868713646,51
full-fill-l64,20,119020,82173,5259072,900.92073822021484,,0.051169521783283774,6.1349493423460935,0.067269387497766925,52
full-fill-l64,20,119020,82551,5283264,900.92073822021484,,0.0037928498224839894,229.18889298175512,0.0088924646021658962,52
full-fill-l64,20,119020,82950,5308800,900.92073822021484,,0.00015678762399286283,2290.7110273181975,0.00051235290114391404,52
full-fill-l64,20,119020,83349,5334336,900.92073822021484,,8.5904335654818114e-06,25262.21469914314,2.3363027495107749e-05,52
full-fill-l64,20,119020,83748,5359872,900.92073822021484,,0.062523213303601957,4.4342471925093987,0.082182352317507229,53
full-fill-l64,20,119020,84147,5385408,900.92073822021484,,0.0019822213666062572,182.60846236871322,0.0037921096226929811,53
full-fill-l64,20,119020,84546,5410944,900.92073822021484,,5.6041639066682766e-05,4579.5960438461352,0.00012310130087424644,53
full-fill-l64,20,119020,84945,5436480,900.92073822021484,,4.0172220972904352e-06,15692.134705726974,9.849560665240629e-06,53
full-fill-l64,20,119020,85344,5462016,900.92073822021484,,0.017808703597058918,14.020244176669339,0.025067214573856914,54
full-fill-l64,20,119020,85743,5487552,900.92073822021484,,0.0021087415890202717,718.90703037225353,0.0062897811894936859,54
full-fill-l64,20,119020,86142,5513088,900.92073822021484,,8.9975525887828976e-05,8138.1011901104548,0.00024112874578560435,54
full-fill-l64,20,119020,86520,5537280,900.92073822021484,,0.00010492737718432706,342506.93114224373,0.00075292852898374183,54
full-fill-l64,20,119020,86919,5562816,900.92073822021484,,3.9671928447146577e-05,271985.92560982285,0.0001117816918294065,54
full-fill-l64,20,119020,87318,5588352,900.92073822021484,,0.034263090286520033,8.2843774577879383,0.04417884111040931,55
full-fill-l64,20,119020,87717,5613888,900.92073822021484,,0.0084183239508726655,616.17449634138268,0.021848380556052219,55
full-fill-l64,20,119020,88116,5639424,900.92073822021484,,0.00023358726025337297,1585.3127121813206,0.00056544083615851228,55
full-fill-l64,20,119020,88515,5664960,900.92073822021484,,5.1794118181771029e-06,4991.2780262441565,1.2705746954789223e-05,55
full-fill-l64,20,119020,88914,5690496,900.92073822021484,,0.076499274209821,3.9141007827267673,0.10793505590843067,56
full-fill-l64,20,119020,89313,5716032,900.92073822021484,,0.0091293902557869101,749.30649394613386,0.026057938079591406,56
full-fill-l64,20,119020,89712,5741568,900.92073822021484,,0.0023821288280441409,2599.821363250931,0.0051937856287710806,56
full-fill-l64,20,119020,90111,5767104,900.92073822021484,,4.5233021501425754e-05,13880.615910688219,9.0729114176414883e-05,56
full-fill-l64,20,119020,90489,5791296,900.92073822021484,,6.5034265634729139e-06,19369.231782158389,1.341587670877908e-05,56
full-fill-l64,20,119020,90888,5816832,900.92073822021484,,0.014758896790615848,32.275964546050048,0.02239687535203267,57
full-fill-l64,20,119020,91287,5842368,900.92073822021484,,0.0054266137504725568,809.70950456874903,0.014099363019361185,57
full-fill-l64,20,119020,91686,5867904,900.92073822021484,,6.2824503546737002e-05,3679.5373150533273,0.00014113191804438627,57
full-fill-l64,20,119020,92085,5893440,900.92073822021484,,6.6291942400825606e-06,10215.09732606442,1.556678961018295e-05,57
full-fill-l64,20,119020,92484,5918976,900.92073822021484,,0.01128691071782899,85.692338099001049,0.0232196077031043,58
full-fill-l64,20,119020,92883,5944512,900.92073822021484,,0.00040088786076242244,481.88502216351293,0.0010036761258512676,58
full-fill-l64,20,119020,93282,5970048,900.92073822021484,,1.3620676562287939e-05,4703.243523619476,3.1716283887310136e-05,58
full-fill-l64,20,119020,93681,5995584,900.92073822021484,,0.072063394654367438,3.1289689581784113,0.090632817583657849,59
full-fill-l64,20,119020,94080,6021120,900.92073822021484,,0.0064480906126437336,1237.6012919739089,0.02095450777382743,59
full-fill-l64,20,119020,94458,6045312,900.92073822021484,,0.00036304247566982986,6642.2660165670732,0.0012986902966450071,59
full-fill-l64,20,119020,94857,6070848,900.92073822021484,,1.8378964953348131e-05,37832.677023085664,6.1719037736651243e-05,59
full-fill-l64,20,119020,95256,6096384,900.92073822021484,,0.00013091180674085971,906995.26803751173,0.0013052113932527558,59
full-fill-l64,20,119020,95655,6121920,900.92073822021484,,3.320427546911257e-05,409728.55172342772,0.00012694854240420162,59
full-fill-l64,20,119020,96054,6147456,900.92073822021484,,9.0156541301806433e-05,1014253.3773839427,0.00051300212194937262,59
full-fill-l64,20,119020,96453,6172992,900.92073822021484,,0.00018986733523512482,2908006.4639285305,0.0012664768291650269,59
full-fill-l64,20,119020,96852,6198528,900.92073822021484,,0.095591921446901262,2.7348718901984541,0.11908179488210444,60
full-fill-l64,20,119020,97251,6224064,900.92073822021484,,0.0020502347024507119,178.34955895350316,0.0032950435893371734,60
full-fill-l64,20,119020,97650,6249600,900.92073822021484,,0.00021701294805866775,42032.298481367303,0.00086041318232611566,60
full-fill-l64,20,119020,98049,6275136,900.92073822021484,,7.6725352585908652e-06,29193.653406698075,1.8378991297849022e-05,60
full-fill-l64,20,119020,98427,6299328,900.92073822021484,,0.023741010546209886,24.106097111941779,0.037008342819359788,61
full-fill-l64,20,119020,98826,6324864,900.92073822021484,,0.009071939421171675,816.2488111735214,0.029780226695697139,61
full-fill-l64,20,119020,99225,6350400,900.92073822021484,,0.0004945583352406204,3114.372091567885,0.0010304682918342235,61
full-fill-l64,20,119020,99624,6375936,900.92073822021484,,1.870481136715267e-05,47372.118178984281,4.2567962845648359e-05,61
full-fill-l64,20,119020,99750,6384000,900.92073822021484,,9.8531770621782437e-06,51968.812670208128,2.2725624004309331e-05,61
full-ipop-l64,21,119021,1,64,19960.185840606689,,0.25894025162229917,1.0810434267641578,0.26242509344802006,0
full-ipop-l64,21,119021,5,320,6012.5349057515459,,0.23770318450454678,1.2280707690819654,0.2499736871475873,0
full-ipop-l64,21,119021,10,640,2986.0413983662925,,0.26706598333972448,1.426353451748591,0.29525265353404295,0
full-ipop-l64,21,119021,20,1280,2160.4002888997397,,0.34598982965604125,1.9476330685947789,0.43125982991355022,0
full-ipop-l64,21,119021,80,5120,1540.78599802653,,0.10463958991751675,2.6587650475328313,0.1307758140546843,0
full-ipop-l64,21,119021,399,25536,1249.4384714762371,,0.0093799811566522839,139.00036999649166,0.019403293894673178,0
full-ipop-l64,21,119021,797,51008,1221.0217386881511,,0.0081269375011697176,1722.5775755365785,0.023392706064012073,0
full-ipop-l64,21,119021,1197,76608,1215.4642028808594,,0.00019690215072352504,3171.868160472035,0.00042611128815688189,0
full-ipop-l64,21,119021,1596,102144,1215.4163602193196,,3.592986496207913e-06,11039.225274687089,8.0668527585171057e-06,0
full-ipop-l64,21,119021,1848,128704,1215.4163602193196,,0.029062193286556334,18.46376393335143,0.038785976171597444,1
full-ipop-l64,21,119021,2036,152768,1160.7528559366863,,0.021543469107955123,385.96823876637211,0.049516210700797515,1
full-ipop-l64,21,119021,2239,178752,1115.2336985270183,,0.0076788303522799571,1114.3015269523189,0.018094876367730179,1
full-ipop-l64,21,119021,2432,203456,1109.2732289632161,,0.0026869264967406227,1625.2208357504949,0.0061933648972318381,1
full-ipop-l64,21,119021,2630,228800,1103.802900950114,,0.0028501504241037435,9785.2863531563926,0.0071057307496714076,1
full-ipop-l64,21,119021,2829,254272,1081.615234375,,0.006536588414914583,23662.618756673368,0.014638617153293683,1
full-ipop-l64,21,119021,3033,280384,1080.1980883280437,,0.00054837062339823002,15377.720530385275,0.0008478624161794492,1
full-ipop-l64,21,119021,3226,305088,1080.0819994608562,,3.6571144633446102e-05,24343.800044239015,5.3362229119474127e-05,1
full-ipop-l64,21,119021,3423,330304,1080.0753555297852,,9.3743784234350545e-06,89210.283833656751,1.7227249227553145e-05,1
full-ipop-l64,21,119021,3633,357184,1080.0753555297852,,1.4698403434976807e-05,188824.0036768034,2.8609382443057312e-05,1
full-ipop-l64,21,119021,3822,381376,1080.0753555297852,,1.6958084494636266e-05,287657.63076197985,3.4018751682479822e-05,1
full-ipop-l64,21,119021,3948,407104,1080.0753555297852,,0.17305971340673054,4.4131674681783952,0.20117360724739242,2
full-ipop-l64,21,119021,4053,433984,1080.0753555297852,,0.094153293050473791,48.545529140230421,0.11980452020174688,2
full-ipop-l64,21,119021,4147,458048,1065.3486200968425,,0.039113023307622272,134.80866466840195,0.051770619006336685,2
full-ipop-l64,21,119021,4246,483392,1028.854642232259,,0.02306665612525417,1062.9451426128337,0.034293877603420155,2
full-ipop-l64,21,119021,4344,508480,1022.6835873921713,,0.0086936727548099588,1277.3132033104557,0.0091562679461572819,2
full-ipop-l64,21,119021,4444,534080,1021.1780141194662,,0.0036834180091633011,2049.3517440335149,0.0041175894869582277,2
full-ipop-l64,21,119021,4542,559168,1020.6783498128256,,0.0014839414828695717,18242.083948359963,0.0020696868787954317,2
full-ipop-l64,21,119021,4641,584512,1020.3630104064941,,0.0036051345784954888,249801.36540234825,0.0098176496312679939,2
full-ipop-l64,21,119021,4740,609856,1019.3681818644205,,0.005385918888389042,722993.6311307553,0.015614666485701669,2
full-ipop-l64,21,119021,4850,638016,1018.9733111063639,,0.0030687210216143947,1892123.198339825,0.0072068220068841104,2
full-ipop-l64,21,119021,4939,660800,1018.9030405680338,,0.0014563942738652722,3001920.5673298775,0.0029617195887557406,2
full-ipop-l64,21,119021,5037,685888,1018.875919342041,,0.00085725910929833218,1222426.6190359488,0.0010099377340587923,2
full-ipop-l64,21,119021,5137,711488,1018.8576850891113,,0.00047399800878432179,9599840.9209644087,0.00061461827517656083,2
full-ipop-l64,21,119021,5245,739136,1018.8558540344238,,0.00024360361575454331,13416647.521643184,0.00032910760061578284,2
full-ipop-l64,21,119021,5355,767296,1018.8558540344238,,0.0001394935370148195,14117731.021940358,0.0001654298855398087,2
full-ipop-l64,21,119021,5439,788800,1018.8558540344238,,0.00014548586258499499,16181382.136281159,0.00017984295297067613,2
full-ipop-l64,21,119021,5523,822592,1018.8558540344238,,0.48949154769262304,4.6427624577250892,0.55332267588517503,3
full-ipop-l64,21,119021,5565,844096,1018.8558540344238,,0.23239150627936062,6.4035935040940846,0.23060671100474278,3
full-ipop-l64,21,119021,5607,865600,1018.8558540344238,,0.1874802345943247,19.318291035924844,0.18066989707244305,3
full-ipop-l64,21,119021,5670,897856,1018.8558540344238,,0.18796969920459114,159.39406817137672,0.19588575638725908,3
full-ipop-l64,21,119021,5712,919360,1018.8558540344238,,0.17782969001214621,291.39611648219767,0.15936365013456463,3
full-ipop-l64,21,119021,5754,940864,1018.8558540344238,,0.12768689275417519,713.11964879296113,0.11365033736723834,3
full-ipop-l64,21,119021,5817,973120,1018.8558540344238,,0.20287510974144227,1076.2225683125159,0.15321369747926178,3
full-ipop-l64,21,119021,5859,994624,1018.8558540344238,,0.30909605581089061,1384.5287935783044,0.20604659224639074,3
