arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
mayfly-r16,1,113001,613,1955902,799.66691080729163,0.20124858026838308,,,,0
mayfly-r16,1,113001,621,1981294,776.73292795817054,0.15369611092753405,,,,0
mayfly-r16,1,113001,629,2006686,771.13279342651367,0.10454907897676458,,,,0
mayfly-r16,1,113001,637,2032078,764.16080220540368,0.12302833638780331,,,,0
mayfly-r16,1,113001,645,2059518,760.52968724568689,2.1998395193855376,,,,0
mayfly-r16,1,113001,653,2084910,760.52968724568689,2.952963368369355,,,,0
mayfly-r16,1,113001,661,2110302,760.52968724568689,2.5238853498145422,,,,0
mayfly-r16,1,113001,669,2135694,760.52968724568689,2.2446932948581613,,,,0
mayfly-r16,1,113001,677,2161086,760.52968724568689,2.0917833155386916,,,,0
mayfly-r16,1,113001,685,2186478,760.52968724568689,1.7500350274286769,,,,0
mayfly-r16,1,113001,693,2211870,760.52968724568689,1.3275366239174948,,,,0
mayfly-r16,1,113001,701,2237262,760.52968724568689,0.27829887738455605,,,,0
mayfly-r16,1,113001,709,2262654,760.52968724568689,0.16180170568032948,,,,0
mayfly-r16,1,113001,717,2288046,760.52968724568689,0.1680645546448527,,,,0
mayfly-r16,1,113001,725,2313438,760.52968724568689,0.12187673656616439,,,,0
mayfly-r16,1,113001,733,2338830,760.52968724568689,0.1207997985375197,,,,0
mayfly-r16,1,113001,741,2364222,760.52968724568689,0.10486230287591269,,,,0
mayfly-r16,1,113001,749,2389614,760.52968724568689,0.080574057859559844,,,,0
mayfly-r16,1,113001,757,2415006,760.52968724568689,0.08127878682540482,,,,0
mayfly-r16,1,113001,765,2440398,758.38207626342773,0.084875731289694764,,,,0
mayfly-r16,1,113001,772,2464664,757.70889918009436,1.9707971128728741,,,,0
mayfly-r16,1,113001,780,2490056,757.70889918009436,2.9526341482622125,,,,0
mayfly-r16,1,113001,788,2515448,757.70889918009436,2.4410797148841903,,,,0
mayfly-r16,1,113001,796,2540840,757.70889918009436,2.1718977760149372,,,,0
mayfly-r16,1,113001,804,2566232,757.70889918009436,2.0349264877525748,,,,0
mayfly-r16,1,113001,812,2591624,757.70889918009436,1.7979344471716203,,,,0
mayfly-r16,1,113001,820,2617016,757.70889918009436,1.1910846970451219,,,,0
mayfly-r16,1,113001,828,2642408,757.70889918009436,0.2364160433046687,,,,0
mayfly-r16,1,113001,836,2667800,757.70889918009436,0.1913169367190781,,,,0
mayfly-r16,1,113001,844,2693192,757.70889918009436,0.15960743354361762,,,,0
mayfly-r16,1,113001,852,2718584,757.70889918009436,0.17881208502039286,,,,0
mayfly-r16,1,113001,860,2743976,757.70889918009436,0.12512241729843721,,,,0
mayfly-r16,1,113001,868,2769368,757.70889918009436,0.14287834352677345,,,,0
mayfly-r16,1,113001,876,2794760,757.70889918009436,0.15358118955004876,,,,0
mayfly-r16,1,113001,884,2820152,757.70889918009436,0.083268009780078936,,,,0
mayfly-r16,1,113001,892,2845544,757.70889918009436,0.077615675078524932,,,,0
mayfly-r16,1,113001,900,2872984,757.70889918009436,2.0837225364147334,,,,0
mayfly-r16,1,113001,908,2898376,757.70889918009436,2.9806450890346845,,,,0
mayfly-r16,1,113001,916,2923768,757.70889918009436,2.4243802558258212,,,,0
mayfly-r16,1,113001,924,2949160,757.70889918009436,2.1352677569109253,,,,0
mayfly-r16,1,113001,932,2974552,757.70889918009436,1.9554529086995751,,,,0
mayfly-r16,1,113001,940,2999944,757.70889918009436,0.30786320642814152,,,,0
mayfly-r16,1,113001,948,3025336,757.70889918009436,0.16455755069522859,,,,0
mayfly-r16,1,113001,956,3050728,757.70889918009436,0.14230515202270944,,,,0
mayfly-r16,1,113001,964,3076120,757.70889918009436,0.12397000137862436,,,,0
mayfly-r16,1,113001,972,3101512,757.70889918009436,0.16786466351774137,,,,0
mayfly-r16,1,113001,980,3126904,757.70889918009436,0.17566279015224381,,,,0
mayfly-r16,1,113001,988,3152296,757.70889918009436,0.14587265819360293,,,,0
mayfly-r16,1,113001,996,3177688,757.70889918009436,0.12627775873062022,,,,0
mayfly-r16,1,113001,1004,3203080,757.70889918009436,0.10215078003025149,,,,0
mayfly-r16,1,113001,1012,3228472,757.70889918009436,0.15407675196638321,,,,0
mayfly-r16,1,113001,1020,3253864,757.70889918009436,0.14221321997799755,,,,0
mayfly-r16,1,113001,1027,3278130,752.44013595581055,1.8430768465686547,,,,0
mayfly-r16,1,113001,1035,3303522,752.44013595581055,2.9344595361495105,,,,0
mayfly-r16,1,113001,1043,3328914,752.44013595581055,2.468887656758918,,,,0
mayfly-r16,1,113001,1051,3354306,752.44013595581055,2.2108319336466842,,,,0
mayfly-r16,1,113001,1059,3379698,752.44013595581055,2.0620545806561088,,,,0
mayfly-r16,1,113001,1067,3405090,752.44013595581055,1.9551624370649048,,,,0
mayfly-r16,1,113001,1075,3430482,752.44013595581055,0.22154209430229282,,,,0
mayfly-r16,1,113001,1083,3455874,752.44013595581055,0.21914196917757248,,,,0
mayfly-r16,1,113001,1091,3481266,752.44013595581055,0.19959600212064849,,,,0
mayfly-r16,1,113001,1099,3506658,752.44013595581055,0.16671428516876638,,,,0
mayfly-r16,1,113001,1107,3532050,752.44013595581055,0.15764445552132764,,,,0
mayfly-r16,1,113001,1115,3557442,752.44013595581055,0.15955086670862223,,,,0
mayfly-r16,1,113001,1123,3582834,752.44013595581055,0.1268158517968449,,,,0
mayfly-r16,1,113001,1131,3608226,752.44013595581055,0.20115726691769753,,,,0
mayfly-r16,1,113001,1139,3633618,752.44013595581055,0.10272743389914156,,,,0
mayfly-r16,1,113001,1147,3659010,752.44013595581055,0.052967356093424664,,,,0
mayfly-r16,1,113001,1154,3683276,752.44013595581055,2.3348604436420772,,,,0
mayfly-r16,1,113001,1162,3708668,752.44013595581055,3.1312692674618683,,,,0
mayfly-r16,1,113001,1170,3734060,752.44013595581055,2.4696258122062846,,,,0
mayfly-r16,1,113001,1178,3759452,752.44013595581055,2.2055639312271471,,,,0
mayfly-r16,1,113001,1186,3784844,752.44013595581055,2.101896555419835,,,,0
mayfly-r16,1,113001,1194,3810236,752.44013595581055,0.27290538420149213,,,,0
mayfly-r16,1,113001,1202,3835628,752.44013595581055,0.14026403840822299,,,,0
mayfly-r16,1,113001,1210,3861020,752.44013595581055,0.095164629419994096,,,,0
mayfly-r16,1,113001,1218,3886412,752.44013595581055,0.092975781912364497,,,,0
mayfly-r16,1,113001,1226,3911804,752.44013595581055,0.14449303446932202,,,,0
mayfly-r16,1,113001,1234,3937196,752.44013595581055,0.19063692040363328,,,,0
mayfly-r16,1,113001,1242,3962588,752.44013595581055,0.16138950768446411,,,,0
mayfly-r16,1,113001,1250,3987980,752.44013595581055,0.095462378624882174,,,,0
mayfly-r16,1,113001,1258,4013372,749.20062891642249,0.098470889117839772,,,,0
mayfly-r16,1,113001,1266,4038764,739.94883982340491,0.1125150764064437,,,,0
mayfly-r16,1,113001,1274,4064156,731.68647511800134,0.083199389534127324,,,,0
mayfly-r16,1,113001,1282,4091596,730.30149459838867,2.1331437721841997,,,,0
mayfly-r16,1,113001,1290,4116988,730.30149459838867,3.1784624217812496,,,,0
mayfly-r16,1,113001,1298,4142380,730.30149459838867,2.651564104850137,,,,0
mayfly-r16,1,113001,1306,4167772,730.30149459838867,2.3561620921391819,,,,0
mayfly-r16,1,113001,1314,4193164,730.30149459838867,2.2279786602440708,,,,0
mayfly-r16,1,113001,1322,4218556,730.30149459838867,2.066466565949781,,,,0
mayfly-r16,1,113001,1330,4243948,730.30149459838867,0.49348810381552233,,,,0
mayfly-r16,1,113001,1338,4269340,730.30149459838867,0.27709540617350287,,,,0
mayfly-r16,1,113001,1346,4294732,730.30149459838867,0.13164060440737196,,,,0
mayfly-r16,1,113001,1354,4320124,730.30149459838867,0.090272103357290134,,,,0
mayfly-r16,1,113001,1362,4345516,730.30149459838867,0.16258778104348645,,,,0
mayfly-r16,1,113001,1370,4370908,730.30149459838867,0.13219706402457312,,,,0
mayfly-r16,1,113001,1378,4396300,730.30149459838867,0.13760496270747891,,,,0
mayfly-r16,1,113001,1386,4421692,730.30149459838867,0.14449921027570606,,,,0
mayfly-r16,1,113001,1394,4447084,730.30149459838867,0.15734779486518918,,,,0
mayfly-r16,1,113001,1402,4472476,730.30149459838867,0.17596663039545615,,,,0
mayfly-r16,1,113001,1409,4496742,730.30149459838867,2.9159909425839734,,,,0
mayfly-r16,1,113001,1417,4522134,730.30149459838867,2.9553260919044861,,,,0
mayfly-r16,1,113001,1425,4547526,730.30149459838867,2.5117425100172732,,,,0
mayfly-r16,1,113001,1433,4572918,730.30149459838867,2.2054293203197668,,,,0
mayfly-r16,1,113001,1441,4598310,730.30149459838867,2.0283322719737611,,,,0
mayfly-r16,1,113001,1449,4623702,730.30149459838867,1.4666622340430107,,,,0
mayfly-r16,1,113001,1457,4649094,730.30149459838867,0.19571632158378499,,,,0
mayfly-r16,1,113001,1465,4674486,730.30149459838867,0.19406480289274558,,,,0
mayfly-r16,1,113001,1473,4699878,730.30149459838867,0.20102945764683083,,,,0
mayfly-r16,1,113001,1481,4725270,730.30149459838867,0.14006497231741347,,,,0
mayfly-r16,1,113001,1489,4750662,730.30149459838867,0.10492889471419527,,,,0
mayfly-r16,1,113001,1497,4776054,730.30149459838867,0.14587799151495584,,,,0
mayfly-r16,1,113001,1505,4801446,730.30149459838867,0.13285398322306327,,,,0
mayfly-r16,1,113001,1513,4826838,730.30149459838867,0.1386495237860382,,,,0
mayfly-r16,1,113001,1521,4852230,730.30149459838867,0.14162129053329597,,,,0
mayfly-r16,1,113001,1529,4877622,730.30149459838867,0.089946246373651867,,,,0
mayfly-r16,1,113001,1537,4905062,730.30149459838867,2.9038180000549807,,,,0
mayfly-r16,1,113001,1545,4930454,730.30149459838867,3.2339238632693785,,,,0
mayfly-r16,1,113001,1553,4955846,730.30149459838867,2.5681083872547257,,,,0
mayfly-r16,1,113001,1561,4981238,730.30149459838867,2.2706137923156304,,,,0
mayfly-r16,1,113001,1569,5006630,730.30149459838867,2.0962026668989555,,,,0
mayfly-r16,1,113001,1577,5032022,730.30149459838867,1.7894582729794573,,,,0
mayfly-r16,1,113001,1585,5057414,730.30149459838867,0.23635135434589374,,,,0
mayfly-r16,1,113001,1593,5082806,730.30149459838867,0.17270026105823907,,,,0
mayfly-r16,1,113001,1601,5108198,730.30149459838867,0.12330987239032312,,,,0
mayfly-r16,1,113001,1609,5133590,730.30149459838867,0.13270066288246268,,,,0
mayfly-r16,1,113001,1617,5158982,730.30149459838867,0.17667038827017958,,,,0
mayfly-r16,1,113001,1625,5184374,730.30149459838867,0.17581304362340541,,,,0
mayfly-r16,1,113001,1633,5209766,730.30149459838867,0.14435574297793827,,,,0
mayfly-r16,1,113001,1641,5235158,730.30149459838867,0.12145726399901671,,,,0
mayfly-r16,1,113001,1649,5260550,730.30149459838867,0.14790550404543545,,,,0
mayfly-r16,1,113001,1657,5285942,730.30149459838867,0.1109997291127723,,,,0
mayfly-r16,1,113001,1665,5313382,730.30149459838867,2.8711122383420138,,,,0
mayfly-r16,1,113001,1672,5335600,730.30149459838867,3.2568496731945311,,,,0
mayfly-r16,1,113001,1680,5360992,730.30149459838867,2.6530571221843844,,,,0
mayfly-r16,1,113001,1688,5386384,730.30149459838867,2.2831560402166065,,,,0
mayfly-r16,1,113001,1696,5411776,730.30149459838867,2.1061950483987317,,,,0
mayfly-r16,1,113001,1704,5437168,730.30149459838867,1.9888414311130507,,,,0
mayfly-r16,1,113001,1712,5462560,730.30149459838867,1.5143518099583815,,,,0
mayfly-r16,1,113001,1720,5487952,730.30149459838867,0.24375710757385247,,,,0
mayfly-r16,1,113001,1728,5513344,730.30149459838867,0.13971672251580805,,,,0
mayfly-r16,1,113001,1736,5538736,730.30149459838867,0.12470384293215747,,,,0
mayfly-r16,1,113001,1744,5564128,730.30149459838867,0.1013578584778639,,,,0
mayfly-r16,1,113001,1752,5589520,730.30149459838867,0.064099522988194393,,,,0
mayfly-r16,1,113001,1760,5614912,730.30149459838867,0.037353392804937366,,,,0
mayfly-r16,1,113001,1768,5640304,730.30149459838867,0.039804066890440949,,,,0
mayfly-r16,1,113001,1776,5665696,730.30149459838867,0.050478450951208967,,,,0
mayfly-r16,1,113001,1784,5691088,730.30149459838867,0.071678930699850332,,,,0
mayfly-r16,1,113001,1792,5716480,730.30149459838867,0.041093670121968538,,,,0
mayfly-r16,1,113001,1799,5740746,730.30149459838867,2.6631610868572877,,,,0
mayfly-r16,1,113001,1807,5766138,730.30149459838867,2.7694277004654322,,,,0
mayfly-r16,1,113001,1815,5791530,730.30149459838867,2.3649875238358553,,,,0
mayfly-r16,1,113001,1823,5816922,730.30149459838867,2.146117134872437,,,,0
mayfly-r16,1,113001,1831,5842314,730.30149459838867,2.0413680906219924,,,,0
mayfly-r16,1,113001,1839,5867706,730.30149459838867,1.3624172801065531,,,,0
mayfly-r16,1,113001,1847,5893098,730.30149459838867,0.19197539954617265,,,,0
mayfly-r16,1,113001,1855,5918490,730.30149459838867,0.18902451006716109,,,,0
mayfly-r16,1,113001,1863,5943882,730.30149459838867,0.10796514717538851,,,,0
mayfly-r16,1,113001,1871,5969274,730.30149459838867,0.19082463755615578,,,,0
mayfly-r16,1,113001,1879,5994666,730.30149459838867,0.17671006139829629,,,,0
mayfly-r16,1,113001,1887,6020058,730.30149459838867,0.15045093367987047,,,,0
mayfly-r16,1,113001,1895,6045450,730.30149459838867,0.16307657102888523,,,,0
mayfly-r16,1,113001,1903,6070842,730.30149459838867,0.14203831629309088,,,,0
mayfly-r16,1,113001,1911,6096234,730.30149459838867,0.1265155899014396,,,,0
mayfly-r16,1,113001,1919,6121626,730.30149459838867,0.087148969578610472,,,,0
mayfly-r16,1,113001,1927,6149066,730.30149459838867,2.9397157343556186,,,,0
mayfly-r16,1,113001,1935,6174458,730.30149459838867,2.6823540943674815,,,,0
mayfly-r16,1,113001,1943,6199850,730.30149459838867,2.3007361864836455,,,,0
mayfly-r16,1,113001,1951,6225242,730.30149459838867,2.0699907435983214,,,,0
mayfly-r16,1,113001,1959,6250634,730.30149459838867,1.9647848065760192,,,,0
mayfly-r16,1,113001,1967,6276026,730.30149459838867,1.2370780733365372,,,,0
mayfly-r16,1,113001,1975,6301418,730.30149459838867,0.18044993733001422,,,,0
mayfly-r16,1,113001,1983,6326810,730.30149459838867,0.14044599496032356,,,,0
mayfly-r16,1,113001,1991,6352202,730.30149459838867,0.17834757948374283,,,,0
mayfly-r16,1,113001,1999,6377594,730.30149459838867,0.16451608977838891,,,,0
mayfly-r16,1,113001,2007,6402986,730.30149459838867,0.14681744589732193,,,,0
mayfly-r16,1,113001,2015,6428378,730.30149459838867,0.12086213963914937,,,,0
mayfly-r16,1,113001,2023,6453770,730.30149459838867,0.099231456177963251,,,,0
mayfly-r16,1,113001,2031,6479162,730.30149459838867,0.093725534538210697,,,,0
mayfly-r16,1,113001,2038,6501380,730.30149459838867,0.045528065007842879,,,,0
sep-single,1,113001,1,1024,31115.077346801758,,0.2814049134153353,3.0520534655848595,0.053413226414686925,0
sep-single,1,113001,5,5120,12410.159084320068,,0.77292399815548796,8.5757106967179038,0.21989317478279743,0
sep-single,1,113001,10,10240,1403.5573616027832,,1.9471330245342082,61.634528581715863,0.94699831756090458,0
sep-single,1,113001,20,20480,1258.370413462321,,3.6994994430578738,15.416614743352504,0.55924848271826133,0
sep-single,1,113001,25,25600,1258.370413462321,,4.6224422582546465,8.6831034433970764,0.41881101057787745,0
sep-single,1,113001,40,40960,1198.58642578125,,6.9667348595334104,16.623265885135062,0.2745207182040923,0
sep-single,1,113001,50,51200,1088.2393773396809,,9.554997882936112,44.076603352166693,0.26192931378266271,0
sep-single,1,113001,75,76800,954.22568130493164,,21.019010067575071,166.24102541765464,0.23019349855974663,0
sep-single,1,113001,80,81920,941.16532007853186,,22.936768592783174,299.84185782908804,0.23123681332142432,0
sep-single,1,113001,100,102400,882.24739710489905,,40.275280806439447,1640.7531387442418,0.23880529910086409,0
sep-single,1,113001,125,128000,850.97403844197595,,85.542075896920693,6106.3029851166293,0.24473299004944479,0
sep-single,1,113001,149,152576,823.24981689453125,,227.83602613036268,7122.9296817655404,0.24705177987740973,0
sep-single,1,113001,160,163840,807.03556187947595,,364.41544491928352,6569.9270455105207,0.24606827358063982,0
sep-single,1,113001,174,178176,790.03926722208655,,600.97800984643766,10142.463090840449,0.24770039034563945,0
sep-single,1,113001,199,203776,773.5595372517904,,1277.0531629442992,14680.090219255095,0.23606754385968207,0
sep-single,1,113001,224,229376,763.30940119425452,,2876.9990985646286,29832.170787912197,0.22816256174687327,0
sep-single,1,113001,249,254976,753.97930145263672,,8448.5784705173137,23387.176170973318,0.25294766341503733,0
sep-single,1,113001,255,261120,752.68767674764001,,10392.851109742343,28729.519832075406,0.23795108494050468,0
sep-single,1,113001,273,279552,743.29990768432617,,22170.024677031466,22498.034627900619,0.24345458259660621,0
sep-single,1,113001,298,305152,737.99204762776696,,49102.844061987271,54017.873889876326,0.20964182172298809,0
sep-single,1,113001,323,330752,730.53365071614587,,95792.396935979617,126312.46079677317,0.20753771285624675,0
sep-single,1,113001,348,356352,727.11598459879554,,275973.55636980367,98608.474117681792,0.23154676342235622,0
sep-single,1,113001,373,381952,723.63861465454102,,744039.58387026947,159974.4820918749,0.26345030128021396,0
sep-single,1,113001,397,406528,722.1749369303385,,2488733.0492743133,102451.13414299792,0.25382574612098191,0
sep-single,1,113001,422,432128,718.95796839396155,,9924011.8610732127,62945.390465235549,0.25191831961564709,0
sep-single,1,113001,447,457728,716.61397171020508,,35483067.291778199,44736.243812944536,0.24904399804785277,0
sep-single,1,113001,472,483328,712.49517949422204,,87539090.103667229,82040.359622439559,0.22241866350360701,0
sep-single,1,113001,497,508928,710.0912869771322,,186075949.55321082,214012.81597949669,0.23277476758256493,0
sep-single,1,113001,521,533504,708.61401748657227,,373410846.65639651,528831.42461126705,0.25166339322480741,0
sep-single,1,113001,546,559104,707.12135569254554,,1068411061.3913751,368127.97497123998,0.20567141997417007,0
sep-single,1,113001,571,584704,705.86478169759118,,1828848724.0629508,1258682.0158052437,0.21527807251665815,0
sep-single,1,113001,596,610304,704.81137212117517,,3602731972.3008003,1824541.0014668943,0.22469637532276418,0
sep-single,1,113001,621,635904,704.38229497273767,,5237122445.0114002,14018072.029260797,0.18463932211100617,0
sep-single,1,113001,645,660480,704.1806310017904,,8986140415.4076443,15925039.586023662,0.19918178497529135,0
sep-single,1,113001,670,686080,704.00087992350257,,12904740276.323324,167491300.48094761,0.20457214445623298,0
sep-single,1,113001,695,711680,703.90969467163086,,16204918121.292719,1306682678.3603189,0.19382319580198668,0
sep-single,1,113001,720,737280,703.90319315592444,,22374581511.255711,2050810106.9519737,0.19243689314551593,0
sep-single,1,113001,745,762880,703.854726155599,,29011728299.099899,6094426722.8042746,0.18826788595708993,0
sep-single,1,113001,769,787456,702.8272806803385,,60320278004.23568,8079361867.6378431,0.2201254043104332,0
