arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop-passive,5,116005,528,540672,886.80482737223304,,944354201.977808,591541.71180927788,0.0056116624755028618,0
sep-ipop-passive,5,116005,576,589824,886.64894358317054,,2519087864.5564628,10632492.082479501,0.005554402438188456,0
sep-ipop-passive,5,116005,624,638976,886.46654510498047,,9707656041.8674812,11011554.568279596,0.0051784313256355947,0
sep-ipop-passive,5,116005,672,688128,886.38858032226562,,30667290371.573795,81861167.957845613,0.004792161069108603,0
sep-ipop-passive,5,116005,720,737280,886.36979166666663,,82492434846.791183,507762820.6496734,0.0075226105636707593,0
sep-ipop-passive,5,116005,768,786432,886.36834843953454,,188915792340.06876,706856362.08230591,0.0065372130398309546,0
sep-ipop-passive,5,116005,816,835584,886.36834843953454,,262065225518.88458,2879603060.2949615,0.0077641545272738371,0
sep-ipop-passive,5,116005,864,884736,886.36834843953454,,319211457488.08337,4213507406.3028412,0.0045793734733705965,0
sep-ipop-passive,5,116005,912,933888,886.36834843953454,,366047025672.37726,4934180316.7298717,0.0051227299635190453,0
sep-ipop-passive,5,116005,960,983040,886.36834843953454,,304465734474.84833,11760936087.805717,0.0046766103378453831,0
sep-ipop-passive,5,116005,987,1036288,886.36834843953454,,0.99010357087446654,25.766680374296651,0.51623120803882072,1
sep-ipop-passive,5,116005,1011,1085440,886.36834843953454,,2.5483904517929741,131.08718806122425,0.32930543189271239,1
sep-ipop-passive,5,116005,1035,1134592,886.36834843953454,,6.5868113553265557,660.15453609813187,0.31855791828458241,1
sep-ipop-passive,5,116005,1059,1183744,886.36834843953454,,18.626738532697257,1104.0761265071035,0.31091354333985666,1
sep-ipop-passive,5,116005,1083,1232896,886.36834843953454,,53.811115200188937,1510.1527825697615,0.27355683810118575,1
sep-ipop-passive,5,116005,1107,1282048,886.36834843953454,,182.49967336826629,2497.0631436052349,0.29412298763556272,1
sep-ipop-passive,5,116005,1131,1331200,886.36834843953454,,670.40391915516739,5122.2899918893172,0.28604114937794684,1
sep-ipop-passive,5,116005,1155,1380352,886.36834843953454,,2633.5849043641888,5498.9766237179874,0.27926619373945205,1
sep-ipop-passive,5,116005,1179,1429504,886.36834843953454,,12815.061347379798,3103.9951441795697,0.28864536465620111,1
sep-ipop-passive,5,116005,1203,1478656,886.36834843953454,,42884.201378974991,22967.720485602393,0.26965633910182685,1
sep-ipop-passive,5,116005,1227,1527808,886.36834843953454,,166365.56869166301,51986.71474210453,0.24932830587299984,1
sep-ipop-passive,5,116005,1251,1576960,886.36834843953454,,1101401.9547996309,42629.584204683619,0.29845934951551623,1
sep-ipop-passive,5,116005,1275,1626112,886.36834843953454,,4795978.0705262572,95038.389639247645,0.24033704596834402,1
sep-ipop-passive,5,116005,1299,1675264,886.36834843953454,,18752415.179834798,315290.80906762433,0.24473789355733352,1
sep-ipop-passive,5,116005,1323,1724416,886.36834843953454,,98896969.775893509,281844.88569828391,0.2854264729357992,1
sep-ipop-passive,5,116005,1347,1773568,886.36834843953454,,497534156.76819938,126165.59019856602,0.23166713178578993,1
sep-ipop-passive,5,116005,1371,1822720,886.36834843953454,,1449779571.7034974,309824.21574770485,0.18885556286673408,1
sep-ipop-passive,5,116005,1393,1867776,882.27171325683594,,8832175481.025959,21629.142569636679,0.080345731165584022,1
sep-ipop-passive,5,116005,1417,1916928,872.74607976277673,,45167322640.741302,18033.036423386675,0.057037183041044749,1
sep-ipop-passive,5,116005,1443,1970176,868.35036087036133,,154900228433.7038,30496.852417742666,0.035240901134140315,1
sep-ipop-passive,5,116005,1467,2019328,866.49345779418945,,445044927431.29413,46996.076048743525,0.031294703417739642,1
sep-ipop-passive,5,116005,1489,2064384,865.640879313151,,900798585956.21289,37721.443660359342,0.021495732677557017,1
sep-ipop-passive,5,116005,1514,2115584,864.69038391113281,,1352876425607.0598,31243.483104866107,0.015081238748960894,1
sep-ipop-passive,5,116005,1537,2162688,863.81488291422522,,2316833899901.3921,24540.218849181892,0.014247623661497713,1
sep-ipop-passive,5,116005,1561,2211840,863.16311136881507,,5196378604894.6592,64993.589900432722,0.014439265487785005,1
sep-ipop-passive,5,116005,1587,2265088,862.73142623901367,,10838447036097.252,147972.34065608267,0.013265416862823841,1
sep-ipop-passive,5,116005,1611,2314240,862.41349665323889,,26037660712310.629,297667.23621549056,0.012964341692675907,1
sep-ipop-passive,5,116005,1635,2363392,862.17676289876306,,65612113800301.344,1385861.0747693982,0.012637195804107262,1
sep-ipop-passive,5,116005,1659,2412544,862.01170603434241,,167045951366838.72,1319478.2082737633,0.0092453428921076726,1
sep-ipop-passive,5,116005,1683,2461696,861.81356175740564,,348671458628857.44,1464975.9682921881,0.0082557692687090269,1
sep-ipop-passive,5,116005,1706,2508800,861.59374618530273,,662235111426196.88,1450659.8820650172,0.00750024193088163,1
sep-ipop-passive,5,116005,1731,2560000,861.50687154134118,,1547299160266312.5,882194.32990874886,0.0059841035330711724,1
sep-ipop-passive,5,116005,1755,2609152,861.3533833821615,,4673819086831351,813603.45166650182,0.0073759868170341124,1
sep-ipop-passive,5,116005,1779,2658304,861.2358283996582,,13422361715450308,1574203.0652719415,0.0087535862980323391,1
sep-ipop-passive,5,116005,1803,2707456,861.07438659667969,,34177020252108532,1121357.1545473742,0.0073455292747116006,1
sep-ipop-passive,5,116005,1827,2756608,861.05431747436523,,96880185885707792,6895907.3791720243,0.0088496845885727808,1
sep-ipop-passive,5,116005,1851,2805760,860.90029907226562,,2.883728899592528e+17,9768145.5816355143,0.0079928779484547893,1
sep-ipop-passive,5,116005,1874,2852864,860.86292775472009,,7.1320783211065907e+17,17314021.720688101,0.0068742126531777985,1
sep-ipop-passive,5,116005,1899,2904064,860.7911593119303,,1.9714975093544294e+18,34537028.315700158,0.0079933622818574319,1
sep-ipop-passive,5,116005,1923,2953216,860.74704615275061,,4.5930957396266066e+18,39867858.614472441,0.0069380177141824479,1
sep-ipop-passive,5,116005,1947,3002368,860.70603179931641,,9.6908184536444416e+18,38695443.925500415,0.0056707669886218665,1
sep-ipop-passive,5,116005,1971,3051520,860.66307195027673,,2.3415323561243849e+19,39028753.686986841,0.0053663841262328298,1
sep-ipop-passive,5,116005,1993,3096576,860.63977305094397,,5.0268681287520879e+19,37231529.10998942,0.0051355952346543495,1
sep-ipop-passive,5,116005,2018,3147776,860.61800257364905,,1.0902409760537241e+20,41474628.114082947,0.0045720828779167713,1
sep-ipop-passive,5,116005,2043,3198976,860.6111170450846,,1.8677582777121056e+20,50414340.878451928,0.0054410778699181999,1
sep-ipop-passive,5,116005,2066,3246080,860.60209274291992,,2.7011264581195674e+20,26246504.576292939,0.0035019532656214033,1
sep-ipop-passive,5,116005,2091,3297280,860.59975687662757,,3.4834461021835769e+20,36034615.028694622,0.0030822747178624464,1
sep-ipop-passive,5,116005,2115,3346432,860.59902699788415,,3.8535570890702232e+20,27930889.993699159,0.0026884699948431881,1
sep-ipop-passive,5,116005,2139,3395584,860.59438959757483,,6.1595480689538708e+20,49745929.632328697,0.0030094386473399075,1
sep-ipop-passive,5,116005,2163,3444736,860.59438959757483,,7.6497843082299834e+20,61499284.775027923,0.0029312084198574221,1
sep-ipop-passive,5,116005,2187,3493888,860.59438959757483,,9.3145879779045828e+20,201140281.53425094,0.0028345315923969279,1
sep-ipop-passive,5,116005,2211,3543040,860.59438959757483,,9.94080195763741e+20,631142591.44004643,0.002351040916402084,1
sep-ipop-passive,5,116005,2235,3592192,860.59438959757483,,9.9430315988591483e+20,781420654.89225578,0.0022410287834833988,1
sep-ipop-passive,5,116005,2259,3641344,860.59438959757483,,9.0163650839801456e+20,1202050016.6802702,0.0019560895110731836,1
sep-ipop-passive,5,116005,2283,3690496,860.59438959757483,,8.6991274809171391e+20,1485867909.4056685,0.0018179565523037159,1
sep-ipop-passive,5,116005,2307,3739648,860.59438959757483,,8.2447550748593304e+20,849933996.96418428,0.0015295352957958939,1
sep-ipop-passive,5,116005,2331,3788800,860.59438959757483,,8.2042531733891829e+20,671692226.26153207,0.0014849825057986566,1
sep-ipop-passive,5,116005,2355,3837952,860.59438959757483,,9.1689017775455941e+20,1466965837.8804677,0.0018314775345003812,1
sep-ipop-passive,5,116005,2379,3887104,860.59438959757483,,9.1733820015596051e+20,1898095084.9926813,0.001688201283045612,1
sep-ipop-passive,5,116005,2403,3936256,860.59438959757483,,8.4565859680444219e+20,2107791453.5051246,0.0015053909927423403,1
sep-ipop-passive,5,116005,2427,3985408,860.59438959757483,,8.5965395123502593e+20,1887315057.8050616,0.0015175416433303936,1
sep-ipop-passive,5,116005,2451,4034560,860.59438959757483,,8.7121673635213633e+20,1555544318.0328519,0.0013121479044442151,1
sep-ipop-passive,5,116005,2475,4083712,860.59438959757483,,8.6615105171527867e+20,2444203319.9125509,0.0015542417083425812,1
sep-ipop-passive,5,116005,2499,4132864,860.59438959757483,,8.9263642902230807e+20,3873567065.7593231,0.0016080638178605155,1
sep-ipop-passive,5,116005,2523,4182016,860.59438959757483,,8.2440893927732884e+20,3991008467.8745522,0.0015305782282556432,1
sep-ipop-passive,5,116005,2547,4231168,860.59438959757483,,8.4463455002265164e+20,1938547927.7884917,0.0013345766028942459,1
sep-ipop-passive,5,116005,2571,4280320,860.59438959757483,,8.0027756504652566e+20,2577791704.1805582,0.0011460183514350848,1
sep-ipop-passive,5,116005,2595,4329472,860.59438959757483,,8.6519208265508966e+20,3549955871.5784898,0.0014666130895612357,1
sep-ipop-passive,5,116005,2619,4378624,860.59438959757483,,9.3829393351904749e+20,6218517871.657094,0.0016909250028122533,1
sep-ipop-passive,5,116005,2643,4427776,860.59438959757483,,9.8141853172732264e+20,6774500917.5974617,0.0015987043176498492,1
sep-ipop-passive,5,116005,2667,4476928,860.59438959757483,,9.6792458088383906e+20,15469626210.108164,0.0019152520360332743,1
sep-ipop-passive,5,116005,2691,4526080,860.59438959757483,,9.7197264539852931e+20,13605841428.370962,0.0018242009701941093,1
sep-ipop-passive,5,116005,2715,4575232,860.59438959757483,,1.0065357888987451e+21,8561067533.1934967,0.0016388233152986264,1
sep-ipop-passive,5,116005,2739,4624384,860.59438959757483,,1.106098778929322e+21,5261019104.0253286,0.0015125821315912439,1
sep-ipop-passive,5,116005,2763,4673536,860.59438959757483,,1.2476223731438956e+21,7917013750.8195868,0.0021157750388487652,1
sep-ipop-passive,5,116005,2787,4722688,860.59438959757483,,1.3337025734447299e+21,11785572039.199354,0.0022953564829067607,1
sep-ipop-passive,5,116005,2811,4771840,860.59438959757483,,1.2456546091621781e+21,11860994503.354494,0.0021705963344760054,1
sep-ipop-passive,5,116005,2835,4820992,860.59438959757483,,1.1465884495685268e+21,9109706837.3960533,0.0017743439516464253,1
sep-ipop-passive,5,116005,2859,4870144,860.59438959757483,,1.1371337306855524e+21,13869521103.753397,0.0018455869257410838,1
sep-ipop-passive,5,116005,2883,4919296,860.59438959757483,,1.2399987689822012e+21,16518063293.378202,0.0017702839963559508,1
sep-ipop-passive,5,116005,2907,4968448,860.59438959757483,,1.1468979883010928e+21,22093328015.448925,0.0016086086987203145,1
sep-ipop-passive,5,116005,2931,5017600,860.59438959757483,,1.09313859623344e+21,15916048633.861439,0.0013138068725188743,1
sep-ipop-passive,5,116005,2955,5066752,860.59438959757483,,1.0516808665200178e+21,22292491436.626526,0.0013120752400826781,1
sep-ipop-passive,5,116005,2979,5115904,860.59438959757483,,1.1260541199918165e+21,11461573611.080873,0.00093862354689112307,1
sep-ipop-passive,5,116005,3003,5165056,860.59438959757483,,1.5936425348275936e+21,11259617862.199528,0.00123514596698418,1
sep-ipop-passive,5,116005,3027,5214208,860.59438959757483,,1.6996656314182051e+21,6681203961.7221565,0.0013433361354955084,1
sep-ipop-passive,5,116005,3051,5263360,860.59438959757483,,1.9301001089804576e+21,7432110206.4487801,0.0013882160549729028,1
sep-ipop-passive,5,116005,3075,5312512,860.59438959757483,,1.7661871467100129e+21,7011017319.3457193,0.0012125905796071448,1
sep-ipop-passive,5,116005,3099,5361664,860.59438959757483,,1.8124250974566007e+21,6289143261.4502935,0.0012472390452212725,1
sep-ipop-passive,5,116005,3123,5410816,860.59438959757483,,1.7894267799308586e+21,8539181138.9282227,0.0013401443054409357,1
sep-ipop-passive,5,116005,3147,5459968,860.59438959757483,,1.6331653516783468e+21,16438468892.937174,0.0013388132442485145,1
sep-ipop-passive,5,116005,3159,5507072,860.59438959757483,,0.85356370386370861,10.75016614044354,0.79303498835769493,2
sep-ipop-passive,5,116005,3171,5556224,860.59438959757483,,1.2456716558746403,11.514206583586997,0.479382966759276,2
sep-ipop-passive,5,116005,3183,5605376,860.59438959757483,,1.9138576378373935,15.430757625832703,0.36353958103493622,2
sep-ipop-passive,5,116005,3195,5654528,860.59438959757483,,3.8238460238978238,98.786351276341549,0.32332610236725384,2
sep-ipop-passive,5,116005,3207,5703680,860.59438959757483,,8.0716812314550204,237.60234042439336,0.31778291222627458,2
sep-ipop-passive,5,116005,3219,5752832,860.59438959757483,,14.887046594326732,440.97217440054743,0.30635337748958597,2
sep-ipop-passive,5,116005,3231,5801984,860.59438959757483,,20.703264219711148,1227.6612918102578,0.28532164244232533,2
sep-ipop-passive,5,116005,3243,5851136,860.59438959757483,,26.382125810423201,3172.1663698323537,0.29205097829928789,2
sep-ipop-passive,5,116005,3255,5900288,860.59438959757483,,54.547351687419251,1767.8615769695409,0.31158037219543255,2
sep-ipop-passive,5,116005,3267,5949440,860.59438959757483,,103.68941358432573,1287.0794314052609,0.27517408884031247,2
sep-ipop-passive,5,116005,3279,5998592,860.59438959757483,,179.38392595701728,1630.5955562531608,0.27277517561874676,2
sep-ipop-passive,5,116005,3291,6047744,860.59438959757483,,330.74495004713953,2148.2900498294252,0.2685181329098002,2
sep-ipop-passive,5,116005,3303,6096896,860.59438959757483,,683.44979500975057,2422.643787687392,0.27678829381544418,2
sep-ipop-passive,5,116005,3315,6146048,860.59438959757483,,1555.7831785206738,2074.9967422383538,0.30048693306566976,2
sep-ipop-passive,5,116005,3327,6195200,860.59438959757483,,3517.6580039037208,2441.3812759995685,0.28870336601043251,2
sep-ipop-passive,5,116005,3339,6244352,860.59438959757483,,8135.6262417043936,3380.724539874348,0.28890651210716967,2
sep-ipop-passive,5,116005,3351,6293504,860.59438959757483,,15604.852945944116,6343.0407421890086,0.26593223107717995,2
sep-ipop-passive,5,116005,3363,6342656,860.59438959757483,,30117.985123364251,13063.895273576269,0.25531922977717986,2
sep-ipop-passive,5,116005,3375,6391808,860.59438959757483,,61972.495501216647,16257.056588931338,0.26990758418940275,2
sep-ipop-passive,5,116005,3387,6440960,860.59438959757483,,124139.79891167503,18805.844132657021,0.26137037737913127,2
sep-ipop-passive,5,116005,3399,6490112,860.59438959757483,,240833.85219638867,29148.831486794603,0.25196552536257272,2
sep-ipop-passive,5,116005,3411,6539264,860.59438959757483,,494025.2505366439,58976.221184100606,0.24527083634281388,2
sep-ipop-passive,5,116005,3423,6588416,860.59438959757483,,955208.32181296509,103346.64497322362,0.23721853004820562,2
sep-ipop-passive,5,116005,3435,6637568,860.59438959757483,,1875164.9053369979,132837.94223127473,0.23541811647250532,2
sep-ipop-passive,5,116005,3447,6686720,860.59438959757483,,3912466.2884558276,82854.110729462933,0.24895525934685067,2
sep-ipop-passive,5,116005,3459,6735872,860.59438959757483,,13429123.074451365,24150.628648016766,0.31576595517479922,2
sep-ipop-passive,5,116005,3471,6785024,860.59438959757483,,36149785.783042781,10618.594378159934,0.27678402579986355,2
sep-ipop-passive,5,116005,3483,6834176,860.59438959757483,,76439274.422456667,15249.042242654112,0.25736752255087392,2
sep-ipop-passive,5,116005,3495,6883328,860.59438959757483,,164747665.82868904,28227.913314216454,0.25774666009560177,2
sep-ipop-passive,5,116005,3507,6932480,860.59438959757483,,360007953.59805018,44017.779215515729,0.25588331111602453,2
sep-ipop-passive,5,116005,3519,6981632,860.59438959757483,,728821858.41035843,71745.257866162807,0.24681282388590706,2
sep-ipop-passive,5,116005,3531,7030784,860.59438959757483,,1498226296.1420109,121149.21264954782,0.24729700832012236,2
sep-ipop-passive,5,116005,3543,7079936,860.59438959757483,,4990512315.1191273,36528.033514356561,0.21776688060840604,2
sep-ipop-passive,5,116005,3555,7129088,860.59438959757483,,16115674092.176098,4484.1218878086629,0.14644361851156903,2
sep-ipop-passive,5,116005,3567,7178240,860.59438959757483,,49046851901.717293,1223.0571792406247,0.11466211594107426,2
sep-ipop-passive,5,116005,3579,7227392,860.59438959757483,,145616955673.11157,836.43621099431971,0.096920762327423596,2
sep-ipop-passive,5,116005,3591,7276544,860.59438959757483,,390756038633.20337,1013.9070415095141,0.10454081747915633,2
sep-ipop-passive,5,116005,3603,7325696,860.59438959757483,,886626573116.48071,1619.8313524681489,0.092901619947483138,2
sep-ipop-passive,5,116005,3615,7374848,860.59438959757483,,2085285033144.7798,3712.3677394630504,0.089844098275388029,2
sep-ipop-passive,5,116005,3627,7424000,860.59438959757483,,4722739870590.0557,6723.1723908068834,0.076378283998366728,2
sep-ipop-passive,5,116005,3639,7473152,860.59438959757483,,11889322151435.914,9810.8171562077405,0.073496170994896984,2
sep-ipop-passive,5,116005,3651,7522304,860.59438959757483,,29229732595462.453,14326.741477363657,0.072951020942361722,2
sep-ipop-passive,5,116005,3663,7571456,860.59438959757483,,79036435255188.969,16678.820138409821,0.069889284705520152,2
sep-ipop-passive,5,116005,3675,7620608,860.59438959757483,,194076741292045.56,25123.904521424931,0.066916229070006675,2
sep-ipop-passive,5,116005,3687,7669760,860.59438959757483,,464051531255699.19,27616.132481429751,0.055055888263604885,2
sep-ipop-passive,5,116005,3699,7718912,860.00612258911133,,1121367095625488.2,23154.531569254836,0.046451479934156867,2
sep-ipop-passive,5,116005,3711,7768064,858.81853103637695,,2754364117858903,24960.594121570506,0.04597899274631697,2
sep-ipop-passive,5,116005,3723,7817216,857.09819539388025,,6359133912303570,20796.397729705983,0.037741637055165235,2
sep-ipop-passive,5,116005,3735,7866368,855.92856216430664,,13239314675697508,23304.269973442573,0.033095210238141187,2
sep-ipop-passive,5,116005,3747,7915520,855.27867126464844,,31400620113812196,20918.216768425009,0.03157024224892372,2
sep-ipop-passive,5,116005,3759,7964672,854.89360809326172,,62643084926148640,21676.378712268528,0.028365045455334931,2
sep-ipop-passive,5,116005,3771,8013824,854.02850850423181,,1.0484023755059859e+17,23616.853030835657,0.023580409559782477,2
sep-ipop-passive,5,116005,3783,8062976,853.20596949259436,,1.874103026163799e+17,23404.802996005546,0.022080608018865407,2
sep-ipop-passive,5,116005,3795,8112128,852.79468663533532,,2.8554837830089453e+17,23453.390801914582,0.018593122385958952,2
sep-ipop-passive,5,116005,3807,8161280,852.04485066731775,,4.1446793749484403e+17,18505.115289729558,0.014954611559309244,2
sep-ipop-passive,5,116005,3819,8210432,851.16069412231445,,6.1496529301992294e+17,21797.253835755095,0.01379974892713055,2
sep-ipop-passive,5,116005,3831,8259584,850.79008483886719,,8.3093056240216538e+17,25412.366709339218,0.012230876014737343,2
sep-ipop-passive,5,116005,3843,8308736,850.33761978149414,,1.1704028170401651e+18,50538.774887358857,0.010533544031983652,2
sep-ipop-passive,5,116005,3855,8357888,850.14959462483728,,1.6810775050546107e+18,126096.00870056455,0.0087071064748972041,2
sep-ipop-passive,5,116005,3867,8407040,850.00984827677405,,2.6177764615849349e+18,198578.56021000058,0.0081812976812070375,2
sep-ipop-passive,5,116005,3879,8456192,849.74390538533532,,3.7908176745610035e+18,281001.15537630609,0.0073608741586453632,2
sep-ipop-passive,5,116005,3891,8505344,849.69619878133142,,6.2182814386205512e+18,299606.34088102804,0.0073825146436753359,2
sep-ipop-passive,5,116005,3903,8554496,849.61502710978186,,8.9246353264221563e+18,573817.66517484223,0.0073776684827509299,2
sep-ipop-passive,5,116005,3915,8603648,849.55828857421875,,1.403513058551312e+19,653203.30782101501,0.0072981704689026585,2
sep-ipop-passive,5,116005,3927,8652800,849.55671819051111,,2.4378780709796487e+19,802766.14037731267,0.0071620142732955203,2
sep-ipop-passive,5,116005,3939,8701952,849.53060913085938,,4.7319015973151097e+19,1485000.5083653785,0.0081579625213153619,2
sep-ipop-passive,5,116005,3951,8751104,849.48644892374671,,8.6766025621277688e+19,1986621.4574858621,0.0077497816634148047,2
sep-ipop-passive,5,116005,3963,8800256,849.46138127644861,,1.7840466387952458e+20,2694711.3167560874,0.0078867532837261604,2
sep-ipop-passive,5,116005,3975,8849408,849.41806157430017,,3.5928627378504342e+20,3670737.9471722818,0.0076464266887952374,2
sep-ipop-passive,5,116005,3987,8898560,849.3818359375,,7.0056827732429754e+20,5052785.5564431902,0.0077289906002311077,2
sep-ipop-passive,5,116005,3999,8947712,849.37676874796546,,1.2968313936693882e+21,6199117.7662245966,0.0074413538500019086,2
sep-ipop-passive,5,116005,4011,8996864,849.35365041097009,,2.319842039244971e+21,7976971.6710559772,0.007275042463659457,2
sep-ipop-passive,5,116005,4023,9046016,849.33139419555664,,4.5071951420130397e+21,9966898.181100117,0.0075372983250828326,2
sep-ipop-passive,5,116005,4035,9095168,849.31537882486975,,8.7901611278522028e+21,10394602.879267579,0.0071485199129998509,2
sep-ipop-passive,5,116005,4047,9144320,849.28704198201501,,1.6435897169761897e+22,9537015.1896350682,0.0074139318815095376,2
sep-ipop-passive,5,116005,4059,9193472,849.26783625284827,,2.9791619210929655e+22,16111812.145126346,0.0071737322621708479,2
sep-ipop-passive,5,116005,4071,9242624,849.24220275878906,,5.3625250934258632e+22,71812579.133975372,0.0076534985642537868,2
sep-ipop-passive,5,116005,4083,9291776,849.08485921223962,,1.006163556048921e+23,248024299.11309746,0.0077232917886665003,2
sep-ipop-passive,5,116005,4095,9340928,849.08485921223962,,2.0299997437583835e+23,347247999.39659065,0.0079659406185005211,2
sep-ipop-passive,5,116005,4107,9390080,849.08485921223962,,3.440067176807991e+23,342861941.40902853,0.0073309804070389841,2
sep-ipop-passive,5,116005,4119,9439232,849.08485921223962,,6.1569669911363859e+23,330285979.50188231,0.0073910572378749475,2
sep-ipop-passive,5,116005,4131,9488384,849.08485921223962,,1.0874983818111439e+24,411976114.92641485,0.0076931609256677639,2
sep-ipop-passive,5,116005,4143,9537536,849.08485921223962,,1.9011643844594039e+24,310784461.26913452,0.0071951468438274935,2
sep-ipop-passive,5,116005,4155,9586688,849.08485921223962,,3.4491931968917218e+24,493849617.09677488,0.0080914446082707911,2
sep-ipop-passive,5,116005,4167,9635840,849.08485921223962,,6.166629155422173e+24,399947323.64928627,0.0079173166787379779,2
sep-ipop-passive,5,116005,4179,9684992,849.08485921223962,,1.0960296610893388e+25,314989413.25171429,0.0072882473127043046,2
sep-ipop-passive,5,116005,4191,9734144,849.08485921223962,,2.0421590325753906e+25,387058859.01054102,0.0074903921487786702,2
sep-ipop-passive,5,116005,4203,9783296,849.0652745564779,,3.8381567645827726e+25,370291242.80208611,0.0076309866509692076,2
sep-ipop-passive,5,116005,4215,9832448,849.02946090698242,,7.0155174974337359e+25,332760062.78472918,0.007312454297914316,2
sep-ipop-passive,5,116005,4227,9881600,849.02468109130859,,1.3494035125400004e+26,360223556.41545457,0.0078261921086808343,2
sep-ipop-passive,5,116005,4239,9930752,849.0164464314779,,2.4999953039113854e+26,367456174.85759717,0.0075497710632659145,2
sep-ipop-passive,5,116005,4251,9979904,849.0164464314779,,4.4185994122231179e+26,400677299.73661572,0.0076785628935923146,2
sep-ipop-passive,5,116005,4263,10029056,849.00866317749023,,6.9742204219290944e+26,480339735.01603484,0.0071659482752286074,2
sep-ipop-passive,5,116005,4275,10078208,848.98754247029626,,1.2577753383072964e+27,314073685.04051095,0.0066844712282463819,2
sep-ipop-passive,5,116005,4287,10127360,848.98754247029626,,1.6903958928616625e+27,317511128.55479664,0.0057517073214164924,2
sep-ipop-passive,5,116005,4299,10176512,848.98754247029626,,2.175305411811476e+27,329621966.97788042,0.0059994993131585071,2
sep-ipop-passive,5,116005,4311,10225664,848.98754247029626,,2.8977668494026703e+27,277746158.66709501,0.0056656145069854617,2
sep-ipop-passive,5,116005,4323,10274816,848.98754247029626,,3.7442545583427774e+27,288789140.33638275,0.0058418370480161743,2
sep-ipop-passive,5,116005,4335,10323968,848.98754247029626,,4.8150930134544463e+27,271583224.40597028,0.0053422127375817204,2
sep-ipop-passive,5,116005,4347,10373120,848.98754247029626,,7.8946889798725952e+27,237236964.00863788,0.0056010687539578882,2
sep-ipop-passive,5,116005,4359,10422272,848.98754247029626,,1.0451203644294908e+28,268335082.34714639,0.0052761251392566258,2
sep-ipop-passive,5,116005,4371,10471424,848.98754247029626,,1.0530006096856062e+28,335168267.22493303,0.0051777072167063197,2
sep-ipop-passive,5,116005,4383,10520576,848.98754247029626,,9.7865079201395607e+27,298864817.37066776,0.0039615295977614021,2
sep-ipop-passive,5,116005,4395,10569728,848.98754247029626,,1.0012795319184761e+28,288485011.78056628,0.0036435876022122521,2
sep-ipop-passive,5,116005,4407,10618880,848.98754247029626,,1.0023277202784679e+28,280871567.58649969,0.0036032749007473214,2
sep-ipop-passive,5,116005,4419,10668032,848.98754247029626,,1.0136922370987352e+28,455643373.69502854,0.0041920392129366239,2
sep-ipop-passive,5,116005,4431,10717184,848.98754247029626,,1.0113822239390753e+28,399357524.52239716,0.0042187218569548846,2
sep-ipop-passive,5,116005,4443,10766336,848.98754247029626,,1.0014617555852334e+28,578517883.77927196,0.0044395824237237836,2
sep-ipop-passive,5,116005,4455,10815488,848.98754247029626,,1.0120769220842739e+28,628779616.37554479,0.0045889421985265211,2
sep-ipop-passive,5,116005,4467,10864640,848.98754247029626,,9.9619462404979163e+27,540710111.23096383,0.0041510624669027409,2
sep-ipop-passive,5,116005,4479,10913792,848.98754247029626,,1.0136920639993156e+28,559225312.64535642,0.0041607544608188562,2
sep-ipop-passive,5,116005,4491,10962944,848.98754247029626,,9.8226786454485514e+27,527723130.81280893,0.0036958260491592294,2
sep-ipop-passive,5,116005,4503,11012096,848.98754247029626,,9.9595891500965747e+27,491497172.54006618,0.0038297099827920848,2
sep-ipop-passive,5,116005,4515,11061248,848.98754247029626,,1.0562501836771196e+28,583191238.80539584,0.0043583800406194256,2
sep-ipop-passive,5,116005,4527,11110400,848.98754247029626,,1.1256885694348947e+28,683434916.54446268,0.004738425376138793,2
sep-ipop-passive,5,116005,4539,11159552,848.98754247029626,,1.0996389822926742e+28,702221096.18145347,0.0042816140624077383,2
sep-ipop-passive,5,116005,4551,11208704,848.98754247029626,,1.0786992068199194e+28,796577059.0671066,0.0045726506056587924,2
sep-ipop-passive,5,116005,4563,11257856,848.98754247029626,,1.1266419263034295e+28,585264018.31830549,0.0041782806434775919,2
sep-ipop-passive,5,116005,4575,11307008,848.98754247029626,,1.0819383860779284e+28,791406735.14648712,0.0043542350325943384,2
sep-ipop-passive,5,116005,4587,11356160,848.98754247029626,,1.1608199471103881e+28,793211099.86992431,0.0043999655207072712,2
sep-ipop-passive,5,116005,4599,11405312,848.98754247029626,,1.2388696339020028e+28,970716794.38865411,0.0045272090057202792,2
sep-ipop-passive,5,116005,4611,11454464,848.98754247029626,,1.2720581761041107e+28,938421159.47994196,0.0046241485286642684,2
sep-ipop-passive,5,116005,4623,11503616,848.98754247029626,,1.2886700574579118e+28,901699686.71088994,0.004549258781133483,2
sep-ipop-passive,5,116005,4635,11552768,848.98754247029626,,1.3702958476074968e+28,598219428.74828553,0.0042800239762205436,2
sep-ipop-passive,5,116005,4647,11601920,848.98754247029626,,1.3893012447531052e+28,522777375.54225022,0.0040958031139497154,2
sep-ipop-passive,5,116005,4659,11651072,848.98754247029626,,1.3962540739580643e+28,560072085.27300251,0.0038824570030485022,2
sep-ipop-passive,5,116005,4671,11700224,848.98754247029626,,1.4489340575296389e+28,529953418.17632049,0.0038237503083713045,2
