arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
blk-r32-l64-passive,7,111019,8337,533568,942.89365895589196,,0.010429902394016354,22751.916103680978,0.014052799514127381,0
blk-r32-l64-passive,7,111019,8736,559104,942.89365895589196,,0.00046835268018293645,1497713.7894193986,0.000513683253514249,0
blk-r32-l64-passive,7,111019,9135,584640,942.89365895589196,,0.047726340899319687,60.325316420806871,0.052753436008871585,0
blk-r32-l64-passive,7,111019,9534,610176,942.89365895589196,,0.0044055497484140164,4317.9167044585975,0.0044992196641160742,0
blk-r32-l64-passive,7,111019,9933,635712,942.89365895589196,,0.00023348159004561475,1210557.7100936987,0.00021655538880363957,0
blk-r32-l64-passive,7,111019,10332,661248,942.89365895589196,,0.045364847853485595,46.201676386587629,0.05310353705842228,0
blk-r32-l64-passive,7,111019,10731,686784,942.89365895589196,,0.0055756793541718221,2936.1935412251714,0.0042590660708772127,0
blk-r32-l64-passive,7,111019,11130,712320,942.89365895589196,,0.00031424057857901264,1225815.6018466132,0.00033817505645010351,0
blk-r32-l64-passive,7,111019,11529,737856,942.89365895589196,,0.0010336516764239707,11083647.097428488,0.00071119073056948089,0
blk-r32-l64-passive,7,111019,11907,762048,942.89365895589196,,0.00074345698898363552,48466809.759295374,0.00056600325692426142,0
blk-r32-l64-passive,7,111019,12306,787584,916.44796244303382,,0.018926453784921193,1862.6102133876811,0.020233381311119056,0
blk-r32-l64-passive,7,111019,12702,812928,910.90521113077796,,0.00022765950495995263,2754951.1138463123,0.00023575530518688453,0
blk-r32-l64-passive,7,111019,13104,838656,910.87393697102868,,0.081148111617906249,5.1742028599155629,0.088050012475704681,0
blk-r32-l64-passive,7,111019,13503,864192,910.87393697102868,,0.0054342275059039713,2191.0535760472594,0.0055583813237573059,0
blk-r32-l64-passive,7,111019,13902,889728,910.87393697102868,,0.00032696560574587341,496282.56449537468,0.00033643700730837816,0
blk-r32-l64-passive,7,111019,14301,915264,910.87393697102868,,0.059692957493183089,59.2115021348149,0.0692604684328849,0
blk-r32-l64-passive,7,111019,14700,940800,910.87393697102868,,0.0061800733913366249,4809.5204923750853,0.0053385651612607833,0
blk-r32-l64-passive,7,111019,15099,966336,910.87393697102868,,0.0002666846881580569,1468426.8984464188,0.00030640411566205662,0
blk-r32-l64-passive,7,111019,15498,991872,910.87393697102868,,0.024817176783239747,941.44396748009422,0.03803877152124413,0
blk-r32-l64-passive,7,111019,15876,1016064,910.87393697102868,,0.0020631476503598645,36650.539511501011,0.0026020455700035967,0
blk-r32-l64-passive,7,111019,16275,1041600,910.87393697102868,,0.0015332729794804956,151479617.24164703,0.0030154369417915005,0
blk-r32-l64-passive,7,111019,16674,1067136,910.87393697102868,,0.00046182442535829812,465489505.13338619,0.00053026692341030086,0
blk-r32-l64-passive,7,111019,17073,1092672,910.87393697102868,,0.017601276364790957,1619.5958799174325,0.015840968031778917,0
blk-r32-l64-passive,7,111019,17472,1118208,910.87393697102868,,0.0022485755051193032,289093.67983746994,0.0018475436115206643,0
blk-r32-l64-passive,7,111019,17871,1143744,910.87393697102868,,0.0002306850340498585,12649801.43007173,0.00021520832419862892,0
blk-r32-l64-passive,7,111019,18270,1169280,910.87393697102868,,0.022462966284516869,482.71564796902391,0.026061317359584554,0
blk-r32-l64-passive,7,111019,18669,1194816,910.87393697102868,,0.0014571124428884451,1211551.9134585147,0.0019233046484955299,0
blk-r32-l64-passive,7,111019,19068,1220352,910.87393697102868,,0.048760618104220263,17.07120828586466,0.060420557455208156,0
blk-r32-l64-passive,7,111019,19467,1245888,910.87393697102868,,0.01029174132177357,5766.2231419197124,0.0081506369533338122,0
blk-r32-l64-passive,7,111019,19845,1270080,910.87393697102868,,0.00064790664789438827,1265147.8970824715,0.00047080463931343565,0
blk-r32-l64-passive,7,111019,20244,1295616,910.87393697102868,,0.00023405509141764309,2549566.543647741,0.00015614136711798268,0
blk-r32-l64-passive,7,111019,20643,1321152,910.87393697102868,,0.029157672386468124,540.74340845879613,0.031364048718568113,0
blk-r32-l64-passive,7,111019,21042,1346688,910.87393697102868,,0.0010421879990911967,40712.022488473638,0.00078634386742589696,0
blk-r32-l64-passive,7,111019,21441,1372224,910.87393697102868,,0.084762021810052504,4.5113995454531084,0.088648410271877684,0
blk-r32-l64-passive,7,111019,21840,1397760,910.87393697102868,,0.0068893615539382929,5862.5094568210034,0.0077438835467848405,0
blk-r32-l64-passive,7,111019,22239,1423296,910.87393697102868,,0.00040163122934340625,1101352.174026896,0.00054158618140566928,0
blk-r32-l64-passive,7,111019,22638,1448832,910.87393697102868,,0.0020182837120677577,24290024.576624375,0.0024030214173984305,0
blk-r32-l64-passive,7,111019,23037,1474368,910.87393697102868,,0.14316295918973024,4.9062855765223929,0.18483803142384861,0
blk-r32-l64-passive,7,111019,23436,1499904,910.87393697102868,,0.038458498111677272,4482.7226683403196,0.04165963712580753,0
blk-r32-l64-passive,7,111019,23814,1524096,910.87393697102868,,0.0017671782239449742,1036999.4697327592,0.0017143264684578168,0
blk-r32-l64-passive,7,111019,24213,1549632,910.87393697102868,,0.12316305360158872,6.09671491327056,0.1454403273692573,0
blk-r32-l64-passive,7,111019,24612,1575168,910.87393697102868,,0.016520285234414862,1540.5373916952544,0.015919013171598124,0
blk-r32-l64-passive,7,111019,25011,1600704,910.87393697102868,,0.00063479354465479905,161058.63526057889,0.00058231056477371136,0
blk-r32-l64-passive,7,111019,25410,1626240,910.87393697102868,,0.23352523831830271,1.275425104697661,0.24897546729678507,0
blk-r32-l64-passive,7,111019,25809,1651776,910.87393697102868,,0.0036196483909867001,5100.8774090676079,0.0039023326860560866,0
blk-r32-l64-passive,7,111019,26208,1677312,910.87393697102868,,9.9876152798375858e-05,684965.26464940025,9.2167752116484504e-05,0
blk-r32-l64-passive,7,111019,26607,1702848,910.87393697102868,,0.02162638024905373,645.19703049582699,0.023587200148343139,0
blk-r32-l64-passive,7,111019,27006,1728384,910.87393697102868,,0.00063184174762782267,341891.64201009716,0.00056446481121819687,0
blk-r32-l64-passive,7,111019,27405,1753920,910.87393697102868,,0.00062651149386808061,25711939.222942777,0.00055212400814885591,0
blk-r32-l64-passive,7,111019,27783,1778112,910.87393697102868,,0.059486947516837148,17.50558765443051,0.071792450476064723,0
blk-r32-l64-passive,7,111019,28182,1803648,910.87393697102868,,0.0013293886660784716,13253.679919617982,0.0012503543440172871,0
blk-r32-l64-passive,7,111019,28581,1829184,910.87393697102868,,9.6537342820308654e-05,3939362.0951541592,9.8174108779887115e-05,0
blk-r32-l64-passive,7,111019,28980,1854720,910.87393697102868,,0.010865306723772474,1382.5677391972072,0.013296682332615807,0
blk-r32-l64-passive,7,111019,29379,1880256,910.87393697102868,,0.00029947927495284517,951830.46318775252,0.00045626295267847997,0
blk-r32-l64-passive,7,111019,29778,1905792,910.87393697102868,,0.004001253264374372,125433020.28040932,0.0090394561167935709,0
blk-r32-l64-passive,7,111019,30177,1931328,910.87393697102868,,0.0025065591104016542,3890927441.9024587,0.0059731068951111395,0
blk-r32-l64-passive,7,111019,30576,1956864,910.87393697102868,,0.00084465233068932465,6149132975.5742636,0.0018758347243381199,0
blk-r32-l64-passive,7,111019,30975,1982400,910.87393697102868,,0.0128248450106432,767.30069926883868,0.016035459526532417,0
blk-r32-l64-passive,7,111019,31374,2007936,910.87393697102868,,0.00029166866904671416,236283.32072851801,0.00035576261746485282,0
blk-r32-l64-passive,7,111019,31752,2032128,910.87393697102868,,6.6201381826941388e-05,779464.33022177115,6.6804230336165539e-05,0
blk-r32-l64-passive,7,111019,32151,2057664,910.87393697102868,,0.06119420601662847,839.94788873935704,0.080072875477247646,0
blk-r32-l64-passive,7,111019,32550,2083200,910.87393697102868,,0.00040012875033787769,454045.37371545879,0.00044192925806449401,0
blk-r32-l64-passive,7,111019,32949,2108736,910.87393697102868,,0.00081610502970652372,4083515.0923918886,0.00071904090885970961,0
blk-r32-l64-passive,7,111019,33348,2134272,910.87393697102868,,0.12783884835601503,4.3863582523472724,0.14584535895436126,0
blk-r32-l64-passive,7,111019,33747,2159808,910.87393697102868,,0.029979957028315782,2896.7577941747086,0.028128952339231385,0
blk-r32-l64-passive,7,111019,34146,2185344,910.87393697102868,,0.0030440557630959553,193836.09299512298,0.0024626183428383534,0
blk-r32-l64-passive,7,111019,34545,2210880,910.87393697102868,,0.004910858174713208,2998987.2435291843,0.0022986298871550364,0
blk-r32-l64-passive,7,111019,34944,2236416,910.87393697102868,,0.00040800211546734237,16594801.066634756,0.00016993771453066394,0
blk-r32-l64-passive,7,111019,35322,2260608,910.87393697102868,,0.032255538727724499,1465.326613925648,0.032905335644103938,0
blk-r32-l64-passive,7,111019,35721,2286144,910.87393697102868,,0.0017976347262992055,144476.87393198244,0.0014505271503660639,0
blk-r32-l64-passive,7,111019,36120,2311680,910.87393697102868,,8.1410418655323457e-05,2265718.2715988564,8.5274934373091022e-05,0
blk-r32-l64-passive,7,111019,36519,2337216,910.87393697102868,,0.046549247952550277,481.44185604487006,0.03687489893471501,0
blk-r32-l64-passive,7,111019,36918,2362752,910.87393697102868,,0.00089370276695440224,160550.18972147623,0.00064604090363961958,0
blk-r32-l64-passive,7,111019,37317,2388288,910.87393697102868,,0.00013827416430788931,39823789.298803851,0.00011951736459665459,0
blk-r32-l64-passive,7,111019,37716,2413824,910.87393697102868,,0.0056800935919101942,1494.3339848260694,0.0068893331706804846,0
blk-r32-l64-passive,7,111019,38115,2439360,910.87393697102868,,0.00013610274769691499,205819.32602481928,0.00017507108525366641,0
blk-r32-l64-passive,7,111019,38514,2464896,910.87393697102868,,0.076802516326966913,23.950952972906418,0.087847031459259844,0
blk-r32-l64-passive,7,111019,38896,2489344,896.55551020304358,,0.013390130582282582,13249.347227023003,0.018359313066043458,0
blk-r32-l64-passive,7,111019,39291,2514624,894.36508305867517,,0.0002504228544528438,3975006.4206934627,0.00036092369588695578,0
blk-r32-l64-passive,7,111019,39690,2540160,894.35971069335938,,0.046083913540796079,111.4702873660348,0.048688239614514357,0
blk-r32-l64-passive,7,111019,40089,2565696,894.35971069335938,,0.0080758987579164221,2957.2929810152646,0.0063654114766783275,0
blk-r32-l64-passive,7,111019,40488,2591232,894.35971069335938,,0.00020909138054026264,393340.02666544524,0.00013751323850700318,0
blk-r32-l64-passive,7,111019,40677,2603328,894.35971069335938,,0.00011460793183745996,963807.04894354695,9.1689931858167178e-05,0
blk-r32-l64,8,111020,1,64,32909.314165751137,,0.25330309110997329,1.0505687246980859,0.2474966612407124,0
blk-r32-l64,8,111020,10,640,4287.1187960306806,,0.24380837694956517,1.7871605113627098,0.2693153169575328,0
blk-r32-l64,8,111020,20,1280,1949.7983690897624,,0.28220762487297391,2.620925116109722,0.32940619713242447,0
blk-r32-l64,8,111020,397,25408,1262.2287534077961,,0.020079107428457532,3054.4704903098482,0.026213171168225215,0
blk-r32-l64,8,111020,795,50880,1258.8943316141765,,0.0010055107246168241,940875.2489159198,0.0012005243154340158,0
blk-r32-l64,8,111020,1197,76608,1258.8733177185059,,0.00010749155297530889,1960542.3462943775,0.00012018483311266027,0
blk-r32-l64,8,111020,1589,101696,1118.8136965433757,,0.0069996473950242619,5624.97717970552,0.0089666667714395319,0
blk-r32-l64,8,111020,1988,127232,1116.8739814758301,,0.0019450438213352954,17609685.772217266,0.0039093325233732689,0
blk-r32-l64,8,111020,2394,153216,1116.5036633809407,,0.00074780009657577306,163808774.54240978,0.0011323519291523111,0
blk-r32-l64,8,111020,2793,178752,1116.5036633809407,,0.037095509620078328,650.15322286759101,0.050871675477879394,0
blk-r32-l64,8,111020,3192,204288,1116.5036633809407,,0.0016153825649314992,84903.007631091416,0.0018890552161620843,0
blk-r32-l64,8,111020,3591,229824,1116.5036633809407,,0.15318248173100921,4.5053208850739788,0.17913234332435399,0
blk-r32-l64,8,111020,3969,254016,1116.5036633809407,,0.011835411359950457,3431.6698414610255,0.01694930500362116,0
blk-r32-l64,8,111020,4368,279552,1116.5036633809407,,0.0025947604895294762,256209.50854629173,0.0034349067070877592,0
blk-r32-l64,8,111020,4767,305088,1116.5036633809407,,0.30030098204457095,2.602726977365946,0.34451541977788314,0
blk-r32-l64,8,111020,5166,330624,1116.5036633809407,,0.0079296960628771045,3399.3768773525881,0.011275025126714281,0
blk-r32-l64,8,111020,5565,356160,1116.5036633809407,,0.00042303388640091389,31482300.680958278,0.00059333886945141701,0
blk-r32-l64,8,111020,5964,381696,1116.5036633809407,,0.05699676381688587,33.455508871908854,0.065999930912748334,0
blk-r32-l64,8,111020,6354,406656,1091.2448552449544,,0.0061441478907208009,7840.4028742592573,0.0099169658898414764,0
blk-r32-l64,8,111020,6750,432000,1090.0196965535481,,0.00049281436716636356,8964173.9042167701,0.0011497878335944673,0
blk-r32-l64,8,111020,7161,458304,1090.0029907226562,,0.25222280801905977,3.4951588800957043,0.27996937609763733,0
blk-r32-l64,8,111020,7560,483840,1090.0029907226562,,0.0027305870945562184,1119.0358083072244,0.0027065223629585298,0
blk-r32-l64,8,111020,7938,508032,1090.0029907226562,,0.00016857453681207239,1990846.0209529339,0.00019619115012869373,0
blk-r32-l64,8,111020,8337,533568,1090.0029907226562,,0.060062045333757967,20.146119546578824,0.068626942110897121,0
blk-r32-l64,8,111020,8736,559104,1090.0029907226562,,0.018632629725494908,5742.0249951774158,0.030475055553385238,0
blk-r32-l64,8,111020,9135,584640,1090.0029907226562,,0.0059840231842766666,504269.01397179667,0.0094212878273603751,0
blk-r32-l64,8,111020,9534,610176,1090.0029907226562,,0.00032533558209412697,22596000.941319872,0.00043196265366966048,0
blk-r32-l64,8,111020,9922,635008,913.78801981608069,,0.067892162501265674,5344.0911482290803,0.083592029237943455,0
blk-r32-l64,8,111020,10321,660544,810.980712890625,,0.0023658954305357215,72184.638658651209,0.001123791050296602,0
blk-r32-l64,8,111020,10719,686016,810.73944600423181,,0.0002916584528305931,1801667.8091124329,0.0001598343032628117,0
blk-r32-l64,8,111020,11130,712320,810.73309961954749,,0.24738010718189288,2.4584037915375898,0.29030560706548919,0
blk-r32-l64,8,111020,11529,737856,810.73309961954749,,0.045852998721444611,7420.3648037784069,0.062843962334063294,0
blk-r32-l64,8,111020,11907,762048,810.73309961954749,,0.0026831658294295554,255306.21286661265,0.0023085026284068327,0
blk-r32-l64,8,111020,12306,787584,810.73309961954749,,0.00010323608180338432,137291995.42038688,0.00010232203989332283,0
blk-r32-l64,8,111020,12705,813120,810.73309961954749,,0.039228506879876855,1421.1995707977815,0.042460903776040379,0
blk-r32-l64,8,111020,13104,838656,810.73309961954749,,0.0035805151616694051,112765.0993821461,0.0044326058592982377,0
blk-r32-l64,8,111020,13503,864192,810.73309961954749,,0.00055342228508265781,19354674.306079458,0.00067927155275528291,0
blk-r32-l64,8,111020,13902,889728,810.73309961954749,,0.00029828573477927721,231830818.32538664,0.000276788082642772,0
blk-r32-l64,8,111020,14301,915264,810.73309961954749,,0.028645783509407181,7175.100025276327,0.039173174209204006,0
blk-r32-l64,8,111020,14700,940800,810.73309961954749,,0.0071742582348760615,112714.63395556225,0.0075187346339293812,0
blk-r32-l64,8,111020,15099,966336,810.73309961954749,,0.0007898841141806759,16635887.503758488,0.00085823408693585894,0
blk-r32-l64,8,111020,15498,991872,810.73309961954749,,0.18619156587592525,3.8240089951871958,0.21569029641249932,0
blk-r32-l64,8,111020,15876,1016064,810.73309961954749,,0.039031565961899869,1279.6886241691909,0.031355106276256671,0
blk-r32-l64,8,111020,16275,1041600,810.73309961954749,,0.0034768082782797687,19505.608506408898,0.0019146519188515648,0
blk-r32-l64,8,111020,16674,1067136,810.73309961954749,,0.00015986205624178579,5412502.6838971311,6.5601031393107783e-05,0
blk-r32-l64,8,111020,17073,1092672,810.73309961954749,,0.030850068779716945,759.94518891307177,0.036531410134481662,0
blk-r32-l64,8,111020,17472,1118208,810.73309961954749,,0.0061352115997851666,27781.157733784177,0.0065027210489798874,0
blk-r32-l64,8,111020,17871,1143744,810.73309961954749,,0.13473667156242755,3.7046948618218618,0.15307921740148836,0
blk-r32-l64,8,111020,18270,1169280,810.73309961954749,,0.037618531451917597,3393.2929734816207,0.035960752089300212,0
blk-r32-l64,8,111020,18669,1194816,810.73309961954749,,0.0019560320440169515,634603.98747518123,0.0015891760413669382,0
blk-r32-l64,8,111020,19068,1220352,810.73309961954749,,0.25885538406206859,2.2813934028414251,0.3131602189673558,0
blk-r32-l64,8,111020,19467,1245888,810.73309961954749,,0.021057761207739892,1599.0583957958145,0.020115046200655424,0
blk-r32-l64,8,111020,19845,1270080,810.73309961954749,,0.00069838897191144161,4640457.6974029401,0.00093211583602972642,0
blk-r32-l64,8,111020,20244,1295616,810.73309961954749,,0.0012961651595714203,78348673.209168702,0.0015695304658503357,0
blk-r32-l64,8,111020,20643,1321152,810.73309961954749,,0.04851206616743315,890.49421498298977,0.04932453770423726,0
blk-r32-l64,8,111020,21042,1346688,810.73309961954749,,0.0010508165045363584,708147.0373146889,0.0010941922499206063,0
blk-r32-l64,8,111020,21441,1372224,810.73309961954749,,0.0038464321296227699,3150719599.206459,0.014750452396747828,0
blk-r32-l64,8,111020,21840,1397760,810.73309961954749,,0.0020657132540162757,892510045.18783772,0.0024219673323842852,0
blk-r32-l64,8,111020,22239,1423296,810.73309961954749,,0.029586488028211691,1971.9729345581848,0.035821932164402014,0
blk-r32-l64,8,111020,22638,1448832,810.73309961954749,,0.0012201842108332118,569974.50285629567,0.0013434084912388811,0
blk-r32-l64,8,111020,23037,1474368,810.73309961954749,,0.059980913637344292,63.516752019199757,0.072986937662192872,0
blk-r32-l64,8,111020,23436,1499904,810.73309961954749,,0.0049026312443259668,4175.0849670058897,0.0047132841924804256,0
blk-r32-l64,8,111020,23814,1524096,810.73309961954749,,0.0004250669541470277,16140642.351999886,0.00061070291194887836,0
blk-r32-l64,8,111020,24213,1549632,810.73309961954749,,0.065528055413163949,25.497933050119325,0.076032743519664811,0
blk-r32-l64,8,111020,24612,1575168,810.73309961954749,,0.010099121638614943,9384.2185835070031,0.0095192875154307809,0
blk-r32-l64,8,111020,25011,1600704,810.73309961954749,,0.0006325181658386398,4805820.6863239752,0.00062508460561535868,0
blk-r32-l64,8,111020,25410,1626240,810.73309961954749,,0.22933515096773399,3.3650815410868842,0.2579215890223106,0
blk-r32-l64,8,111020,25809,1651776,810.73309961954749,,0.0089512917243455697,6035.4106575008154,0.0091032292545157722,0
blk-r32-l64,8,111020,26208,1677312,810.73309961954749,,0.00016097052677740156,3649869.0954266181,0.00019555549765427102,0
blk-r32-l64,8,111020,26607,1702848,810.73309961954749,,0.059924540374271251,41.658941892649992,0.072217038615680754,0
blk-r32-l64,8,111020,27006,1728384,810.73309961954749,,0.0049388356365211248,7366.3075230627437,0.0062933262330879952,0
blk-r32-l64,8,111020,27405,1753920,810.73309961954749,,0.00043073144133584472,702488.43112811702,0.00039876039799071662,0
blk-r32-l64,8,111020,27783,1778112,810.73309961954749,,0.030800624373116862,184.92044502974196,0.035532085922991175,0
blk-r32-l64,8,111020,28182,1803648,810.73309961954749,,0.018373542959062045,8479.8543424822074,0.020026004375308236,0
blk-r32-l64,8,111020,28581,1829184,810.73309961954749,,0.0025183266759577338,4856049.1362440148,0.0025429266355264644,0
blk-r32-l64,8,111020,28980,1854720,810.73309961954749,,0.11210355581463287,7.3624348038543683,0.14323825338071774,0
blk-r32-l64,8,111020,29379,1880256,810.73309961954749,,0.016102612811561834,12219.869926184041,0.018216574033752903,0
blk-r32-l64,8,111020,29778,1905792,810.73309961954749,,0.00040098533004042936,2054081.4774231047,0.00045956013731991095,0
blk-r32-l64,8,111020,30177,1931328,810.73309961954749,,0.030889368644486642,164.34531515727943,0.0340450087946376,0
blk-r32-l64,8,111020,30576,1956864,810.73309961954749,,0.0029245609967893998,53965.67783686558,0.0031912756374795808,0
blk-r32-l64,8,111020,30975,1982400,810.73309961954749,,0.00023478328292608424,3449726.1010679603,0.00028303796074562122,0
blk-r32-l64,8,111020,31374,2007936,810.73309961954749,,0.035877502826412638,811.06639220277305,0.041871850048635605,0
blk-r32-l64,8,111020,31752,2032128,810.73309961954749,,0.0010653504642342908,11287.2322538027,0.00080597333578502986,0
blk-r32-l64,8,111020,32151,2057664,810.73309961954749,,0.096226236451744107,4.8531851870736764,0.10459927210244546,0
blk-r32-l64,8,111020,32550,2083200,810.73309961954749,,0.0032182254395090914,53583.508450082496,0.0049564136166297271,0
blk-r32-l64,8,111020,32949,2108736,810.73309961954749,,0.00032695942578676287,11818442.200445319,0.00083738937394233328,0
blk-r32-l64,8,111020,33348,2134272,810.73309961954749,,0.0036161873031754946,4280443694.4302788,0.015676101835543459,0
blk-r32-l64,8,111020,33747,2159808,810.73309961954749,,0.0024176336170811082,2090215279.9832704,0.0037825597946900217,0
blk-r32-l64,8,111020,34146,2185344,810.73309961954749,,0.043081530255239538,434.9980214663841,0.062509661102122582,0
blk-r32-l64,8,111020,34545,2210880,810.73309961954749,,0.00095013504169492709,778230.61786927481,0.0010804604580913408,0
blk-r32-l64,8,111020,34944,2236416,810.73309961954749,,0.00010432975462267015,4288031.0879539233,0.00012151333593191611,0
blk-r32-l64,8,111020,35322,2260608,810.73309961954749,,0.029728991700514237,420.82318579336948,0.039759344736631036,0
blk-r32-l64,8,111020,35721,2286144,810.73309961954749,,0.0051365659742419814,4561.7774030715937,0.0056382909483435372,0
blk-r32-l64,8,111020,36120,2311680,810.73309961954749,,0.00014368200793086613,4245679.0570575325,0.00019884886451044181,0
blk-r32-l64,8,111020,36519,2337216,810.73309961954749,,0.021437826100115343,6475.3833046775544,0.033257912209288212,0
blk-r32-l64,8,111020,36918,2362752,810.73309961954749,,0.005545797847986725,99612.611868228021,0.0049785145390757631,0
blk-r32-l64,8,111020,37317,2388288,810.73309961954749,,0.00048416888630795443,6992224.2002400048,0.00045192184579877822,0
blk-r32-l64,8,111020,37716,2413824,810.73309961954749,,0.037162478330562451,2894.8877398329091,0.045622667729498079,0
blk-r32-l64,8,111020,38115,2439360,810.73309961954749,,0.008807757190022773,108830.94374012992,0.010517995963758145,0
blk-r32-l64,8,111020,38514,2464896,810.73309961954749,,0.00089030940001534207,49108451.495248459,0.0012338052125476361,0
blk-r32-l64,8,111020,38913,2490432,810.73309961954749,,0.02369551010717532,950.38097426899174,0.028714548162814598,0
blk-r32-l64,8,111020,39291,2514624,810.73309961954749,,0.014482582973399454,18668.89986411994,0.013788172493398086,0
blk-r32-l64,8,111020,39690,2540160,810.73309961954749,,0.0026724555149407929,12180717.493467018,0.0037918332547996875,0
blk-r32-l64,8,111020,40089,2565696,810.73309961954749,,0.00083962830945992061,41259947.704117917,0.00092720021717130317,0
blk-r32-l64,8,111020,40278,2577792,810.73309961954749,,0.00040899769695640055,62122053.360452674,0.00051631927139453944,0
blk-r32-l64-passive,8,111020,1,64,32909.314165751137,,0.25330309110997329,1.0038713319098311,0.24602746007567772,0
blk-r32-l64-passive,8,111020,5,320,8231.9842325846348,,0.23154840078865346,1.3881846107906373,0.24604906685808933,0
blk-r32-l64-passive,8,111020,80,5120,1496.660717010498,,0.12895184908331125,3.6750099997583376,0.139619638613935,0
blk-r32-l64-passive,8,111020,255,16320,1290.1923510233562,,0.020997728444779058,909.53578232398286,0.02236559059428414,0
blk-r32-l64-passive,8,111020,397,25408,1271.6557947794597,,0.024234673603087717,10695.298705875248,0.024954194467874759,0
blk-r32-l64-passive,8,111020,794,50816,1265.3222007751465,,0.0019635796675991765,285024.15703202708,0.0017070452738084955,0
blk-r32-l64-passive,8,111020,1197,76608,1265.239200592041,,0.00015795111313416911,22663212.042553827,0.00016155184088677196,0
blk-r32-l64-passive,8,111020,1590,101760,1023.107920328776,,0.017462654059832241,1009.1036481236629,0.018979338548023979,0
blk-r32-l64-passive,8,111020,1985,127040,1015.5164744059244,,0.0003397881950323112,87377.275233669352,0.00034523486795536083,0
blk-r32-l64-passive,8,111020,2394,153216,1015.5039151509603,,0.072995271547276586,10.386546446854279,0.083211900719009801,0
blk-r32-l64-passive,8,111020,2793,178752,1015.5039151509603,,0.0041293612171938807,27272.764613015024,0.0048222517697069931,0
blk-r32-l64-passive,8,111020,3192,204288,1015.5039151509603,,0.00021743292166159992,5324309.6138893049,0.00027294259099847512,0
blk-r32-l64-passive,8,111020,3591,229824,1015.5039151509603,,0.034103236794441799,403.48260630086878,0.039242023033995266,0
blk-r32-l64-passive,8,111020,3969,254016,986.37445958455407,,0.0036885416131684223,23912.848974720808,0.0030851015085856122,0
blk-r32-l64-passive,8,111020,4368,279552,986.02667109171546,,0.00012658723031226272,3548566.1021569376,0.00011532155278635375,0
blk-r32-l64-passive,8,111020,4767,305088,986.02644856770837,,0.036348585909153817,103.53445423801315,0.036496022982649402,0
blk-r32-l64-passive,8,111020,5166,330624,986.02644856770837,,0.0032609382450672977,79493.034821988418,0.0034671902199008777,0
blk-r32-l64-passive,8,111020,5565,356160,986.02644856770837,,0.0011310733721115942,6070839.0572371501,0.00086503125842940076,0
blk-r32-l64-passive,8,111020,5964,381696,986.02644856770837,,0.16168554079304343,3.2470200550243908,0.17438010415487534,0
blk-r32-l64-passive,8,111020,6363,407232,986.02644856770837,,0.013074187957622201,9720.5465488176051,0.013798800702129587,0
blk-r32-l64-passive,8,111020,6762,432768,986.02644856770837,,0.00012112319094788287,1644406.8217953632,0.0001601673899744366,0
blk-r32-l64-passive,8,111020,7161,458304,986.02644856770837,,0.036644054393244273,117.04098501192912,0.040553555172327248,0
blk-r32-l64-passive,8,111020,7560,483840,986.02644856770837,,0.01433891995054625,20014.722071037009,0.021565692113733298,0
blk-r32-l64-passive,8,111020,7938,508032,986.02644856770837,,0.001065696467094419,20181732.79615302,0.0020745560628379713,0
blk-r32-l64-passive,8,111020,8337,533568,986.02644856770837,,0.0033204718875302756,176037895.24901751,0.0037786239318808755,0
blk-r32-l64-passive,8,111020,8736,559104,986.02644856770837,,0.0015860364420733396,3075171808.1743884,0.0017308472836479109,0
blk-r32-l64-passive,8,111020,9135,584640,986.02644856770837,,0.056162946076815018,91.388793965941773,0.068079075951142196,0
blk-r32-l64-passive,8,111020,9534,610176,986.02644856770837,,0.006833894939349567,3721.8615619002858,0.0054862274995573666,0
blk-r32-l64-passive,8,111020,9933,635712,986.02644856770837,,0.0045949876280124606,1452448.3109839805,0.0046621369431719727,0
blk-r32-l64-passive,8,111020,10332,661248,986.02644856770837,,0.00024552267964484683,17219547.259435125,0.00022136498071256413,0
blk-r32-l64-passive,8,111020,10731,686784,986.02644856770837,,0.052036474091875159,51.31121635296779,0.055840537407796979,0
blk-r32-l64-passive,8,111020,11130,712320,986.02644856770837,,0.0023329072866511437,196537.35438899256,0.0032798442827798712,0
blk-r32-l64-passive,8,111020,11529,737856,986.02644856770837,,0.0001372374288448523,6683201.500145819,0.00023142253040937507,0
blk-r32-l64-passive,8,111020,11907,762048,986.02644856770837,,0.017238220623319055,562.9070041890659,0.022281784104694242,0
blk-r32-l64-passive,8,111020,12306,787584,986.02644856770837,,0.0025544324070725204,423025.50551941997,0.0039415892380775348,0
blk-r32-l64-passive,8,111020,12705,813120,986.02644856770837,,0.006581410696898265,75934194.100232914,0.0047517827370332846,0
blk-r32-l64-passive,8,111020,13104,838656,986.02644856770837,,0.0010482925696834746,623097386.04501569,0.00069935881450950582,0
blk-r32-l64-passive,8,111020,13503,864192,986.02644856770837,,0.036569348159102913,24.341660588800547,0.040057188021018333,0
blk-r32-l64-passive,8,111020,13902,889728,986.02644856770837,,0.085016732683858079,2619.1808865885914,0.07578890168003212,0
blk-r32-l64-passive,8,111020,14301,915264,986.02644856770837,,0.0052233325236476858,93845.897630479667,0.0030040634881523757,0
blk-r32-l64-passive,8,111020,14700,940800,986.02644856770837,,0.00070062989809993972,929717.23022153683,0.00034338970803105418,0
