arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-r32-l64,9,111021,22638,1448832,894.03619257609046,,0.095388988376915979,19268.369676897142,0.010922061785691327,0
sep-r32-l64,9,111021,23037,1474368,894.03619257609046,,1.6304870655047463,31185.05661109581,0.006834532900154385,0
sep-r32-l64,9,111021,23436,1499904,894.03619257609046,,10.634667911962218,1488529.3842030249,0.0048893514205112744,0
sep-r32-l64,9,111021,23814,1524096,894.03619257609046,,3.1236964640809108,9980165.5947451312,0.00044490909169166441,0
sep-r32-l64,9,111021,24213,1549632,894.03619257609046,,0.072385679012674412,630.14012583780345,0.045750108412359519,0
sep-r32-l64,9,111021,24612,1575168,894.03619257609046,,0.010260803584106571,627421.72728611506,0.0015134402759066166,0
sep-r32-l64,9,111021,25011,1600704,894.03619257609046,,0.25867163204472354,4.1917637700367765,0.32571985579427076,0
sep-r32-l64,9,111021,25410,1626240,894.03619257609046,,0.35859147424377796,14685.514836933318,0.049405528275836379,0
sep-r32-l64,9,111021,25809,1651776,894.03619257609046,,0.042628252881614169,114933579.51296277,0.0032287099161358653,0
sep-r32-l64,9,111021,26208,1677312,894.03619257609046,,0.055483613615882443,2121.1436367115953,0.053705875621680936,0
sep-r32-l64,9,111021,26607,1702848,894.03619257609046,,0.075139081754948781,347702.38767671346,0.0063056994408014358,0
sep-r32-l64,9,111021,27006,1728384,894.03619257609046,,0.34115074400473716,41733867.391853958,0.0031007422000682377,0
sep-r32-l64,9,111021,27405,1753920,894.03619257609046,,0.11888175329298092,38.193145437785056,0.10447707121820182,0
sep-r32-l64,9,111021,27783,1778112,894.03619257609046,,0.33859796098118311,4224.6531480506756,0.027962029120439488,0
sep-r32-l64,9,111021,28182,1803648,894.03619257609046,,0.26633003970530639,3424894.2588761779,0.005985702268559716,0
sep-r32-l64,9,111021,28581,1829184,894.03619257609046,,2.195577261031016,39297576.50271979,0.0041134207720941998,0
sep-r32-l64,9,111021,28980,1854720,894.03619257609046,,0.10789935861263925,344.12751256606754,0.12638184981166237,0
sep-r32-l64,9,111021,29379,1880256,894.03619257609046,,0.082904003421467948,125953.89374773113,0.028150043548157578,0
sep-r32-l64,9,111021,29778,1905792,894.03619257609046,,0.039253983998083657,207698167.16054401,0.0041473521452666867,0
sep-r32-l64,9,111021,30177,1931328,894.03619257609046,,0.11020287683367401,817.345901662144,0.081672222724798668,0
sep-r32-l64,9,111021,30576,1956864,894.03619257609046,,0.022610482993613831,45702.36136558959,0.0015024938078432493,0
sep-r32-l64,9,111021,30975,1982400,894.03619257609046,,0.0048228016640882009,22872869.193918262,0.00046960063925892485,0
sep-r32-l64,9,111021,31374,2007936,894.03619257609046,,0.24974909585211241,3154.3589673507154,0.11190094795895605,0
sep-r32-l64,9,111021,31752,2032128,894.03619257609046,,0.40437517155771036,29169.307453813468,0.014972768871045818,0
sep-r32-l64,9,111021,32151,2057664,894.03619257609046,,0.040101643043590478,50505198.810277656,0.0017275711895527637,0
sep-r32-l64,9,111021,32550,2083200,894.03619257609046,,0.26103806776236305,1943.7991487495831,0.11201230384120822,0
sep-r32-l64,9,111021,32949,2108736,894.03619257609046,,0.36950349507789609,47942.136409707011,0.013888948671696972,0
sep-r32-l64,9,111021,33348,2134272,894.03619257609046,,0.021969029567947138,1534057530.7150285,0.0012672358924375516,0
sep-r32-l64,9,111021,33747,2159808,894.03619257609046,,0.07487133256859331,10876.088648374962,0.023660129938530186,0
sep-r32-l64,9,111021,34146,2185344,894.03619257609046,,0.016510418525038505,28576656.068368517,0.0019308738955565745,0
sep-r32-l64,9,111021,34545,2210880,894.03619257609046,,0.094646864236189607,1833.5653345888595,0.063757082806210313,0
sep-r32-l64,9,111021,34944,2236416,894.03619257609046,,0.02677976397641502,47638156.351492375,0.0095034663313833603,0
sep-r32-l64,9,111021,35322,2260608,894.03619257609046,,0.020004929673924001,15281102713.871742,0.008740945291243616,0
sep-r32-l64,9,111021,35721,2286144,894.03619257609046,,0.048088540554748496,121487.76076115972,0.026294344370278212,0
sep-r32-l64,9,111021,36120,2311680,894.03619257609046,,0.025613559327484589,1222087789.4285004,0.013410118492253764,0
sep-r32-l64,9,111021,36519,2337216,894.03619257609046,,0.07866464015984391,317.85280226973168,0.074254488070284244,0
sep-r32-l64,9,111021,36918,2362752,894.03619257609046,,0.73370062306835737,3950.6105889702094,0.041033945494325257,0
sep-r32-l64,9,111021,37317,2388288,894.03619257609046,,0.084680248392116866,7372623.9232485453,0.0016333148766364395,0
sep-r32-l64,9,111021,37695,2412480,894.03619257609046,,0.022463057402799989,186782680.06504634,0.00029805136111065139,0
sep-r64-l32,9,111021,1,32,34265.283271789551,,0.26529250429681428,1.0315379446013444,0.25589018437715705,0
sep-r64-l32,9,111021,10,320,2378.59938176473,,0.25096599639701506,1.8802454633997234,0.27739733853708826,0
sep-r64-l32,9,111021,796,25472,1049.1710268656414,,0.072037397587494792,15620.444644395098,0.05885875886422378,0
sep-r64-l32,9,111021,1599,51168,930.94329706827796,,0.0017273269292179855,525249.15603736229,0.00017281832225393392,0
sep-r64-l32,9,111021,2419,77408,930.94324239095056,,0.02785206447124567,12286.597406814446,0.021944624436547017,0
sep-r64-l32,9,111021,3198,102336,930.94324239095056,,0.06398880531117368,1995211.8301037932,0.018709216447074385,0
sep-r64-l32,9,111021,3977,127264,930.94324239095056,,0.0070817527865250553,184785657.35428184,0.0011719638407075128,0
sep-r64-l32,9,111021,4797,153504,930.94324239095056,,0.0061055278788629957,67041.036104474129,0.0046420548029373213,0
sep-r64-l32,9,111021,5576,178432,930.94324239095056,,0.046154682565569878,258.77449327356345,0.059702308351623462,0
sep-r64-l32,9,111021,6355,203360,930.94324239095056,,0.0018009682751367378,5848819.4759496097,0.0011269669788578447,0
sep-r64-l32,9,111021,7175,229600,930.94324239095056,,0.043993021889593503,753.06302190433553,0.037619675401759006,0
sep-r64-l32,9,111021,7954,254528,930.94324239095056,,0.32162946763701489,389899.11225673027,0.057718295721627691,0
sep-r64-l32,9,111021,8733,279456,930.94324239095056,,0.22699818579509803,1.7660485440640632,0.24967348842207057,0
sep-r64-l32,9,111021,9553,305696,930.94324239095056,,0.0021790942807186787,462712.11150741874,0.0027920940973744333,0
sep-r64-l32,9,111021,10332,330624,930.94324239095056,,0.059455046047851644,64.484275024638748,0.061147413753552933,0
sep-r64-l32,9,111021,11152,356864,930.94324239095056,,0.00029189826803910628,280128.5922173392,0.00030879983293565649,0
sep-r64-l32,9,111021,11931,381792,930.94324239095056,,0.0016049133771424277,42953.278630088185,0.0016215416856002604,0
sep-r64-l32,9,111021,12710,406720,930.94324239095056,,0.0035193454992560216,309373022.54682124,0.0077412766309053827,0
sep-r64-l32,9,111021,13530,432960,930.94324239095056,,0.032879012470553373,16499789720.378777,0.034580949893684799,0
sep-r64-l32,9,111021,14309,457888,930.94324239095056,,0.033831549361435606,718.33187839906111,0.044520886837473232,0
sep-r64-l32,9,111021,15088,482816,930.94324239095056,,0.00090305008034374302,140728.01859576229,0.00065082283574022617,0
sep-r64-l32,9,111021,15908,509056,930.94324239095056,,0.022457108759361012,1973.784256639733,0.01946524623411142,0
sep-r64-l32,9,111021,16679,533728,914.11813990275061,,0.0059581822275676984,6865.9920735578735,0.00040337588673866978,0
sep-r64-l32,9,111021,17466,558912,914.04253005981445,,0.01897118736860174,3731.3972402398786,0.025461190172527876,0
sep-r64-l32,9,111021,18286,585152,914.04253005981445,,0.0001063375675597794,8380212.3076694468,0.00016145026025538679,0
sep-r64-l32,9,111021,19065,610080,914.04253005981445,,0.00065998430704888931,4458597.4568094928,0.00066209331790057077,0
sep-r64-l32,9,111021,19844,635008,914.04253005981445,,0.038418995344372625,615.89870534333488,0.042822005858202727,0
sep-r64-l32,9,111021,20664,661248,914.04253005981445,,0.00015015761845585011,2129314.8987991591,0.00015472618555756868,0
sep-r64-l32,9,111021,21443,686176,914.04253005981445,,0.0016820316773890206,85530.593604030495,0.0022917926178895234,0
sep-r64-l32,9,111021,22263,712416,914.04253005981445,,0.029439385428402333,812.1355675538515,0.026297073055220027,0
sep-r64-l32,9,111021,23042,737344,914.04253005981445,,0.00078503812271534077,1129291.2068402513,0.00053755628890577931,0
sep-r64-l32,9,111021,23821,762272,914.04253005981445,,0.013927250094281071,16758.161114788636,0.025458101671093202,0
sep-r64-l32,9,111021,24641,788512,914.04253005981445,,0.0034509059593867881,1557151222.6260476,0.0076710823002890281,0
sep-r64-l32,9,111021,25420,813440,914.04253005981445,,0.057172987179643399,50.89931508588122,0.07978223899374759,0
sep-r64-l32,9,111021,26199,838368,914.04253005981445,,0.00016675427632180498,1710215.2588552407,0.00012879112696176535,0
sep-r64-l32,9,111021,27019,864608,914.04253005981445,,0.004556025874279915,4817.3332443098443,0.0037478169582201796,0
sep-r64-l32,9,111021,27798,889536,914.04253005981445,,0.080412911327991596,9.6219703320205294,0.0920592163161435,0
sep-r64-l32,9,111021,28577,914464,914.04253005981445,,0.0024045294741858437,307316.24844894587,0.0035296510292108004,0
sep-r64-l32,9,111021,29397,940704,914.04253005981445,,0.059529973236144673,947.45669227583176,0.049171677307910396,0
sep-r64-l32,9,111021,30176,965632,914.04253005981445,,0.00019343800636434662,22965690.216593813,0.00012212756473609771,0
sep-r64-l32,9,111021,30996,991872,914.04253005981445,,0.0046534361691361421,48553.61511609875,0.0062274980111472313,0
sep-r64-l32,9,111021,31775,1016800,914.04253005981445,,0.16772008830732696,4.7533963249708329,0.18078503612159344,0
sep-r64-l32,9,111021,32554,1041728,914.04253005981445,,0.00044361566460291249,385476.17976169905,0.00030945591322195865,0
sep-r64-l32,9,111021,33374,1067968,914.04253005981445,,0.0028556765195928667,10582.624625607878,0.0023038372901738949,0
sep-r64-l32,9,111021,34153,1092896,914.04253005981445,,0.22761741660261289,2.4547808072369741,0.25401676924787103,0
sep-r64-l32,9,111021,34932,1117824,914.04253005981445,,0.0010455223288390661,2145212.5446370705,0.00090786591235331583,0
sep-r64-l32,9,111021,35752,1144064,914.04253005981445,,0.0326416067437253,2043.8443242953479,0.050876260144187654,0
sep-r64-l32,9,111021,36531,1168992,914.04253005981445,,0.0010075277841417641,237252858.86458007,0.0023038195702395786,0
sep-r64-l32,9,111021,37310,1193920,914.04253005981445,,0.046061692421481629,134161948342.55721,0.070287694354697061,0
sep-r64-l32,9,111021,38130,1220160,914.04253005981445,,0.026395799983334755,6045856262.1856956,0.0028958286484824019,0
sep-r64-l32,9,111021,38909,1245088,914.04253005981445,,0.0049147897253540877,1105.8362131416638,0.0022340192874843795,0
sep-r64-l32,9,111021,39688,1270016,914.04253005981445,,0.048072218977069786,41.344895614653296,0.04924395418348522,0
sep-r64-l32,9,111021,40508,1296256,914.04253005981445,,0.012811557155637494,24163.454788504168,0.008556191992469488,0
sep-r64-l32,9,111021,41287,1321184,914.04253005981445,,0.089489642256638538,24.714260873994643,0.13368434879219124,0
sep-r64-l32,9,111021,42107,1347424,914.04253005981445,,0.0071569558932638774,1808790.3093435478,0.0025402438218710081,0
sep-r64-l32,9,111021,42886,1372352,914.04253005981445,,0.024189460709249801,645.50062954972134,0.029578341873325382,0
sep-r64-l32,9,111021,43665,1397280,914.04253005981445,,6.7387206249094447e-05,907080.33591324894,6.0600436001937085e-05,0
sep-r64-l32,9,111021,44485,1423520,914.04253005981445,,0.0083574607363658439,60434.983904812529,0.0082068589578325329,0
sep-r64-l32,9,111021,45264,1448448,914.04253005981445,,0.031967553868701384,1480289.3279342696,0.011683959908349242,0
sep-r64-l32,9,111021,46043,1473376,914.04253005981445,,0.053452332787357761,29.474424156644506,0.069669029621642287,0
sep-r64-l32,9,111021,46863,1499616,914.04253005981445,,0.00032522904083195149,464449.2285921243,0.00020725258136784563,0
sep-r64-l32,9,111021,47642,1524544,914.04253005981445,,0.003118979005637886,15523.054962475182,0.0042845782113993171,0
sep-r64-l32,9,111021,48421,1549472,914.04253005981445,,0.04259768539129908,152.84733715177245,0.050387200704762006,0
sep-r64-l32,9,111021,49241,1575712,910.34482065836585,,0.00067551288466497492,4242799.5030373,0.00069374994655038464,0
sep-r64-l32,9,111021,50020,1600640,910.32971827189124,,0.061463252012199023,2894.2972792808796,0.039107435988699847,0
sep-r64-l32,9,111021,50840,1626880,910.32971827189124,,0.00091859230457435204,3082866.1876734495,0.00027371518576876279,0
sep-r64-l32,9,111021,51619,1651808,910.32971827189124,,0.079154758868022285,27638.836724273096,0.088327352055418834,0
sep-r64-l32,9,111021,52398,1676736,910.32971827189124,,0.0018353251719681126,716179812.76999652,0.0025923319561436649,0
sep-r64-l32,9,111021,53218,1702976,910.32971827189124,,0.043833770888227902,952.96018914271804,0.037150375687492077,0
sep-r64-l32,9,111021,53997,1727904,910.32971827189124,,0.0012267008942743343,1659838.1073062646,0.00072630487378547767,0
sep-r64-l32,9,111021,54776,1752832,910.32971827189124,,0.0099616493199272231,2119.2789054202176,0.014161733415478762,0
sep-r64-l32,9,111021,55596,1779072,910.32971827189124,,6.0003555901297022e-05,3768445.3117697141,9.2928739911141541e-05,0
sep-r64-l32,9,111021,56375,1804000,910.32971827189124,,0.0031590461484972852,27658.260994576292,0.0025649777779280679,0
sep-r64-l32,9,111021,57154,1828928,910.32971827189124,,0.030919371697452042,95.14420125092596,0.03697950646489178,0
sep-r64-l32,9,111021,57974,1855168,910.32971827189124,,0.00046483671454591798,451870.3137151663,0.00044944676744078837,0
sep-r64-l32,9,111021,58753,1880096,910.32971827189124,,0.02001297185222425,844.40155861956123,0.01166455172485379,0
sep-r64-l32,9,111021,59532,1905024,910.32971827189124,,0.00020138102600217707,3055998.9494974338,8.2703902127031942e-05,0
sep-r64-l32,9,111021,60352,1931264,910.32971827189124,,0.0074882623524179836,12275.117403765074,0.0051923229457855966,0
sep-r64-l32,9,111021,61131,1956192,910.32971827189124,,0.034032792757859032,148.3635065786122,0.044987998086029657,0
sep-r64-l32,9,111021,61951,1982432,910.32971827189124,,0.093990725266463099,4374.9333616283002,0.02033385155471755,0
sep-r64-l32,9,111021,62730,2007360,910.32971827189124,,0.019759067902826968,510967.42091668129,0.0014199420890293492,0
sep-r64-l32,9,111021,63509,2032288,910.32971827189124,,0.052548679729811067,1484.2515449405423,0.054346610734621319,0
sep-r64-l32,9,111021,64329,2058528,910.32971827189124,,0.017070886755100996,1296812.3713994327,0.0086864000330112903,0
sep-r64-l32,9,111021,65108,2083456,910.32971827189124,,0.044244449282913385,235.36798028599242,0.053873482554087075,0
sep-r64-l32,9,111021,65887,2108384,910.32971827189124,,0.0016295870107280181,2785835.6120844432,0.0021483447214346442,0
sep-r64-l32,9,111021,66707,2134624,910.32971827189124,,0.056534669185060664,44.183363378827963,0.086301905496721093,0
sep-r64-l32,9,111021,67486,2159552,910.32971827189124,,0.00076452649717057854,104531.08243200921,0.0004385420476848869,0
sep-r64-l32,9,111021,68265,2184480,910.32971827189124,,0.0047901119837610497,167109.11074939175,0.013739005666576622,0
sep-r64-l32,9,111021,69085,2210720,910.32971827189124,,0.0037591967190302882,967969.50090737804,0.00065824616568223629,0
sep-r64-l32,9,111021,69864,2235648,910.32971827189124,,0.02151795164890306,847.72124887719951,0.017934412799340792,0
sep-r64-l32,9,111021,70684,2261888,910.32971827189124,,0.00063180508600586013,1695395.0006936227,0.00035782027156835609,0
sep-r64-l32,9,111021,71463,2286816,910.32971827189124,,0.023496819796480099,3823.3617554634789,0.015089571183914418,0
sep-r64-l32,9,111021,72242,2311744,910.32971827189124,,0.00041957244717375153,9146371.7380119357,0.00027153461437919881,0
sep-r64-l32,9,111021,73062,2337984,910.32971827189124,,0.00098086391767258029,2924219.9380936874,0.0016944439560480709,0
sep-r64-l32,9,111021,73841,2362912,910.32971827189124,,0.00026491249368266014,94965059.84184508,0.00069440407415840102,0
sep-r64-l32,9,111021,74620,2387840,910.32971827189124,,0.00090397717497334856,1116567.565151914,0.00071665451655434449,0
sep-r64-l32,9,111021,75440,2414080,910.32971827189124,,0.027540664737541794,4391.2599690324832,0.030148829587149793,0
sep-r64-l32,9,111021,76219,2439008,910.32971827189124,,0.00053504498827859192,33140351.176095512,0.00091238843824895468,0
sep-r64-l32,9,111021,76998,2463936,910.32971827189124,,0.0078388575244964544,27397.045502590696,0.0078446119374500304,0
sep-r64-l32,9,111021,77818,2490176,910.32971827189124,,0.019756850924955535,376.46595183422789,0.01593367653685944,0
sep-r64-l32,9,111021,78597,2515104,910.32971827189124,,0.00015135657550428415,14050757.258952742,0.00020598078491696349,0
sep-r64-l32,9,111021,79376,2540032,910.32971827189124,,0.0059490658043813175,3835.9590504308067,0.0058059882905759736,0
sep-r64-l32,9,111021,80196,2566272,910.32971827189124,,0.046286969166990502,41.634399806165817,0.051440620820021911,0
sep-r64-l32,9,111021,80975,2591200,910.32971827189124,,0.001950805980429687,96058.872768773595,0.0017659962144004092,0
sep-r64-l32,9,111021,81795,2617440,910.32971827189124,,0.022185449971790196,13228.736385745911,0.020175439626590214,0
sep-r64-l32,9,111021,82574,2642368,910.32971827189124,,0.0004019052801899185,29299449.370183762,0.00022580206333556394,0
sep-r64-l32,9,111021,83353,2667296,910.32971827189124,,0.0041147973901249453,175985.59289170126,0.0021425902856003058,0
sep-r64-l32,9,111021,84173,2693536,910.32971827189124,,0.00071249396747615119,370826115.05135107,0.00046522602503535731,0
sep-r64-l32,9,111021,84952,2718464,910.32971827189124,,0.15227104018212642,6224.894982587708,0.085755500204417912,0
sep-r64-l32,9,111021,85731,2743392,910.32971827189124,,0.00030446685113283189,959006.62041801307,0.00013036476463263062,0
sep-r64-l32,9,111021,86551,2769632,910.32971827189124,,0.0021666535334827395,15279449.109482171,0.0035215095158016114,0
sep-r64-l32,9,111021,87330,2794560,910.32971827189124,,0.018992372025909223,1298.9178150316006,0.022405673530918293,0
sep-r64-l32,9,111021,88109,2819488,910.32971827189124,,9.7663618350400265e-05,811606.15835333243,0.00010089733449353813,0
sep-r64-l32,9,111021,88900,2844800,894.47235107421875,,0.0052728651002550524,191045.04660863327,0.0088205923952275837,0
sep-r64-l32,9,111021,89703,2870496,893.83418782552087,,0.049101913813631361,4335.9935265800659,0.031573856197152007,0
sep-r64-l32,9,111021,90528,2896896,880.24906539916992,,0.00031354297351136905,1722860.3711415697,0.00015069992449616087,0
sep-r64-l32,9,111021,91307,2921824,880.24906539916992,,0.0020659925060030854,500265.16690917232,0.0031162384597043123,0
sep-r64-l32,9,111021,92086,2946752,880.24906539916992,,0.018762494741115587,720.58044597387027,0.026836927229167806,0
sep-r64-l32,9,111021,92906,2972992,880.24906539916992,,0.00062066068946110494,7860626.8792075664,0.00052787909593347891,0
sep-r64-l32,9,111021,93193,2982176,880.24906539916992,,9.4158078950560203e-05,38702827.317499422,0.00011050628901314148,0
sep-ipop,9,111021,1,1024,17954.476863861084,,0.29148359925413164,8.9780292786452929,0.11881986583128101,0
sep-ipop,9,111021,5,5120,1990.9580993652344,,0.88581277907454936,38.780732241995082,0.74553912427081137,0
sep-ipop,9,111021,10,10240,1807.8289337158203,,1.4399884961677729,31.623926584343486,0.81162480781906987,0
sep-ipop,9,111021,20,20480,1660.8418019612629,,2.6441807063620613,5.9291477138112105,0.3365729744912424,0
sep-ipop,9,111021,25,25600,1631.8299140930176,,2.9271368882295925,6.1077952606380173,0.27343064029848213,0
sep-ipop,9,111021,40,40960,1577.2829602559407,,4.2837155892165404,55.936451657032841,0.22636611845100232,0
sep-ipop,9,111021,50,51200,1512.9261423746746,,8.4465421323646126,170.327163930967,0.28750409282327699,0
sep-ipop,9,111021,75,76800,1434.057352701823,,26.768957422168477,982.10529595809714,0.23878739619417089,0
sep-ipop,9,111021,80,81920,1434.057352701823,,28.707704726191736,1664.4587941347318,0.22722363377886506,0
sep-ipop,9,111021,100,102400,1405.8863665262859,,56.071955008077119,3484.6923008567023,0.2542585846398121,0
sep-ipop,9,111021,125,128000,1332.6202456156414,,190.9357713102012,3150.1255775305222,0.26058973140630842,0
sep-ipop,9,111021,149,152576,1245.1535415649414,,633.32454881863964,2776.2758198906413,0.25219820639563484,0
sep-ipop,9,111021,160,163840,1221.8838157653809,,1041.4620533755742,3846.2929689134567,0.24372790715557108,0
sep-ipop,9,111021,174,178176,1201.7306836446126,,2020.9178584817687,5712.3722781281685,0.25016573304609147,0
sep-ipop,9,111021,199,203776,1189.5249404907227,,6558.2223513009658,36842.981628764217,0.24488778209169548,0
sep-ipop,9,111021,224,229376,1180.3137601216633,,27734.079257053007,94711.947623987231,0.24731491726980165,0
sep-ipop,9,111021,249,254976,1172.8051287333171,,99772.565817297189,62111.869549454903,0.26488046098331319,0
sep-ipop,9,111021,255,261120,1171.4459648132324,,153863.00723056783,52474.409709366402,0.25534391888333668,0
sep-ipop,9,111021,273,279552,1165.7391929626465,,510128.55907411274,38076.869983039018,0.26320487329463049,0
sep-ipop,9,111021,298,305152,1156.5986773173015,,2462260.808378296,20669.865316739058,0.24184659800268418,0
sep-ipop,9,111021,323,330752,1148.3644383748372,,13207841.049476977,13435.984597757659,0.25569968856623843,0
sep-ipop,9,111021,348,356352,1138.1234970092773,,65589381.666855454,19006.078194279326,0.28000810256270631,0
sep-ipop,9,111021,373,381952,1129.4123293558757,,294939361.01840013,16835.578287425677,0.24701573273573224,0
sep-ipop,9,111021,397,406528,1112.2812067667644,,1895911914.9824736,9457.0261600506128,0.26017084802116913,0
sep-ipop,9,111021,422,432128,1091.6585744222004,,10353088313.624722,8917.6021120968308,0.26180689759335846,0
sep-ipop,9,111021,447,457728,1055.8258450826008,,59978794837.071449,5490.0149728061742,0.25304360668754539,0
sep-ipop,9,111021,472,483328,1034.2318115234375,,243587673190.82993,16432.98430300345,0.2790537943727941,0
sep-ipop,9,111021,497,508928,991.86647288004554,,2086839204503.4194,4666.6762674071633,0.25631205614506164,0
sep-ipop,9,111021,521,533504,964.27983601888025,,7474498070481.959,10534.991241665226,0.21080403177905011,0
sep-ipop,9,111021,546,559104,954.18433252970374,,21987072563208.836,17739.319874169229,0.1821662885864605,0
sep-ipop,9,111021,571,584704,948.39120864868164,,49881568838353.039,47604.959634440813,0.14744605491437876,0
sep-ipop,9,111021,596,610304,946.25659561157227,,126005103673365.62,71867.210824892056,0.10200524737017151,0
sep-ipop,9,111021,621,635904,943.64250946044922,,283785866960602.56,1224966.3720910072,0.10949097402071437,0
sep-ipop,9,111021,645,660480,942.5130500793457,,458221391842735.25,2691187.2808118039,0.075706296199834072,0
sep-ipop,9,111021,670,686080,941.8575770060221,,741714399944425.25,1351318.226245956,0.035484971398786286,0
sep-ipop,9,111021,695,711680,941.28867848714196,,1167465411386718.5,8236699.0343740378,0.035492948927139695,0
sep-ipop,9,111021,720,737280,941.0097325642904,,2371180253561940,56385662.193748079,0.03179716362365493,0
sep-ipop,9,111021,745,762880,940.72662099202478,,5154305296563012,52481502.510213308,0.020231775980384146,0
sep-ipop,9,111021,769,787456,940.63859049479163,,8025871167294853,30219762.640579391,0.0099036828226208885,0
sep-ipop,9,111021,794,813056,940.59991327921546,,11732751871458306,8224034.2991173528,0.0047707390959307282,0
sep-ipop,9,111021,819,838656,940.55059687296546,,13706747841406940,13348718.918901797,0.0042607130168451808,0
sep-ipop,9,111021,844,864256,940.40334447224939,,25774699417839700,23861370.2109381,0.0050765439982168974,0
sep-ipop,9,111021,869,889856,940.37430572509766,,33596609108188228,56556340.049746901,0.0044211965360731846,0
sep-ipop,9,111021,893,914432,940.37430572509766,,51628630653607264,71781978.293786585,0.00563898405915519,0
sep-ipop,9,111021,918,940032,940.11357879638672,,2.9799953103723859e+17,18101518.017191686,0.010138553194042759,0
sep-ipop,9,111021,943,965632,940.0791905721029,,5.5022572593469069e+17,78693155.956963599,0.0073810277563954325,0
sep-ipop,9,111021,968,991232,940.06851704915368,,1.1776579124307295e+18,63488766.784541108,0.0054290169175445534,0
sep-ipop,9,111021,993,1016832,940.04930241902673,,3.0007939609310618e+18,50213551.10282407,0.0052939577095687087,0
sep-ipop,9,111021,1017,1041408,940.02300643920898,,9.1705405415710577e+18,25569501.246298149,0.0046564534324018561,0
sep-ipop,9,111021,1042,1067008,939.99408086140954,,3.5872504719357911e+19,15964070.312056087,0.0038444399423284369,0
sep-ipop,9,111021,1067,1092608,939.96714274088538,,1.4319571830931158e+20,7411137.746699539,0.0031562424805134438,0
sep-ipop,9,111021,1092,1118208,939.92857360839844,,4.0009160973230486e+20,7974970.8434066512,0.0035109263882981954,0
sep-ipop,9,111021,1117,1143808,939.90442657470703,,1.4971369992135311e+21,4130636.0563600678,0.0034040805472696574,0
sep-ipop,9,111021,1142,1169408,939.85405858357751,,6.5313269525254578e+21,4933970.641325091,0.0036685245214128788,0
sep-ipop,9,111021,1166,1193984,939.7411994934082,,4.3800634537898349e+22,5781252.725241594,0.0061571781355455749,0
sep-ipop,9,111021,1191,1219584,939.59387334187829,,1.2043812338420929e+23,4149371.3249896374,0.0041676143491379174,0
sep-ipop,9,111021,1216,1245184,939.57841364542639,,1.6322335251273915e+23,14903544.703041537,0.0026836474931075361,0
sep-ipop,9,111021,1241,1270784,939.57505416870117,,1.9711497607233519e+23,37382498.268748261,0.0025642189255845335,0
sep-ipop,9,111021,1266,1296384,939.57271321614587,,2.9685971051971057e+23,709812469.79635942,0.0031171524432014866,0
sep-ipop,9,111021,1290,1320960,939.57119623819983,,4.7346361519070198e+23,4400829300.5002594,0.0028845476204887406,0
sep-ipop,9,111021,1315,1346560,939.57033284505212,,8.4850933527258648e+23,6524482655.8844366,0.0026749303036774932,0
sep-ipop,9,111021,1340,1372160,939.57033157348633,,1.6161224967369652e+24,6840156851.446394,0.0027078510768477615,0
sep-ipop,9,111021,1365,1397760,939.57033157348633,,1.3375881712141232e+24,4059819516.1552253,0.001506992363814601,0
sep-ipop,9,111021,1384,1423360,939.57033157348633,,0.64107713143712564,9.8442098791757253,1.1574190596926253,1
sep-ipop,9,111021,1396,1447936,939.57033157348633,,0.89664137037873082,15.428552157904472,0.72231482227846433,1
sep-ipop,9,111021,1409,1474560,939.57033157348633,,1.2890021170841186,30.624766055319128,0.4026198614521409,1
sep-ipop,9,111021,1421,1499136,939.57033157348633,,1.8187523330547182,90.780808665550779,0.31631867833824939,1
sep-ipop,9,111021,1434,1525760,939.57033157348633,,2.9611316396094192,197.94056015891621,0.28302719185898978,1
sep-ipop,9,111021,1446,1550336,939.57033157348633,,4.8711793722466661,424.62932531791625,0.28057971020602801,1
sep-ipop,9,111021,1458,1574912,939.57033157348633,,7.5111451912924379,995.06280273451546,0.27662895203749771,1
sep-ipop,9,111021,1471,1601536,939.57033157348633,,11.3259540988825,1574.0872955881543,0.28136413613579009,1
sep-ipop,9,111021,1483,1626112,939.57033157348633,,20.108237190743775,2108.1053750795504,0.28738311368160158,1
sep-ipop,9,111021,1496,1652736,939.57033157348633,,35.617146895058177,1661.3035118126681,0.26949056755258621,1
sep-ipop,9,111021,1508,1677312,939.57033157348633,,65.831969833923907,1668.2244710942646,0.27896422558486872,1
sep-ipop,9,111021,1520,1701888,939.57033157348633,,128.42453935482112,2018.6374499322028,0.28077772644882798,1
sep-ipop,9,111021,1533,1728512,939.57033157348633,,277.88983984596319,2560.313965146488,0.28601279208774338,1
sep-ipop,9,111021,1545,1753088,939.57033157348633,,635.41920416600396,2655.0368110104887,0.28785239320658274,1
sep-ipop,9,111021,1558,1779712,939.57033157348633,,1405.4413421295235,3656.9588064410564,0.28283051285014271,1
sep-ipop,9,111021,1570,1804288,939.57033157348633,,3174.6543587956917,4646.8808649592947,0.28201871047645533,1
sep-ipop,9,111021,1582,1828864,939.57033157348633,,6331.8296683605176,7263.6215081527471,0.27289982215009656,1
sep-ipop,9,111021,1595,1855488,939.57033157348633,,12648.522910353116,12620.92690074955,0.25632864012994638,1
